,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.45890878770283067,-0.8884833845205651,0.4200128893848192,1.9999999999999005,-4.214155162335963,-0.45652376715966214,-0.8897112172038467,0.053650350994380425,4.359480857849121
1,-0.45652376715966214,-0.8897112172038467,0.053650350994380425,1.999999999999992,-4.185823864373075,-0.47041920629337974,-0.8824430691836763,-0.3136330619085059,8.790765762329102
2,-0.47041920629337974,-0.8824430691836763,-0.3136330619085059,1.999999999999693,-4.2597527238272175,-0.49994826485320476,-0.8660552710250483,-0.6754653637963093,8.113935470581055
3,-0.49994826485320476,-0.8660552710250483,-0.6754653637963093,1.9999999999996565,-4.435865966110693,-0.5436580269995721,-0.8393068268988002,-1.025006817065147,2.3911261558532715
4,-0.5436580269995721,-0.8393068268988002,-1.025006817065147,1.9999967813496,-4.712601905024093,-0.5992098205357811,-0.800592025299701,-1.3544874200368069,5.128423690795898
5,-0.5992098205357811,-0.800592025299701,-1.3544874200368069,1.9998543262482598,-5.0862045299480085,-0.6633310885189692,-0.7483260432486895,-1.6549532900743436,4.635461330413818
6,-0.6633310885189692,-0.7483260432486895,-1.6549532900743436,1.9969334602353936,-5.549755933311273,-0.7318919495809599,-0.6814207027516713,-1.9166578034755515,13.172300338745117
7,-0.7318919495809599,-0.6814207027516713,-1.9166578034755515,1.8005849123001552,-6.091740611948073,-0.8010073891461952,-0.5986544600461905,-2.1576355936942817,11.875900268554688
8,-0.8010073891461952,-0.5986544600461905,-2.1576355936942817,-1.2936569452285045,-6.716074790800163,-0.8767246712974115,-0.4809925682777706,-2.8006749805132003,4.860646724700928
9,-0.8767246712974115,-0.4809925682777706,-2.8006749805132003,-1.9826898574828187,-7.756885656432329,-0.9464158693279409,-0.32295046413380174,-3.458822885343951,6.357216835021973
10,-0.9464158693279409,-0.32295046413380174,-3.458822885343951,-1.9996008872986486,-9.11189137695122,-0.9917171830888126,-0.1284407597548006,-4.0009758665390995,1.5037626028060913
11,-0.9917171830888126,-0.1284407597548006,-4.0009758665390995,-1.9998259544376586,-10.681720418377646,-0.9958562237950395,0.09094163803607334,-4.397280329520848,10.267889022827148
12,-0.9958562237950395,0.09094163803607334,-4.397280329520848,-1.999082565307764,-11.243307714144022,-0.9484415086278766,0.316952212031526,-4.628936485789958,8.08094596862793
13,-0.9484415086278766,0.316952212031526,-4.628936485789958,-1.9924761056898286,-10.093878109164464,-0.8488348250403744,0.5286581502243931,-4.690093742619788,11.996260643005371
14,-0.8488348250403744,0.5286581502243931,-4.690093742619788,-1.934077382087905,-8.883459702521925,-0.7065363436642746,0.7076767588959794,-4.583711737264679,11.031869888305664
15,-0.7065363436642746,0.7076767588959794,-4.583711737264679,-1.9744452238082018,-7.65279283991861,-0.5372183986331672,0.8434431766100283,-4.349120951663925,11.630636215209961
16,-0.5372183986331672,0.8434431766100283,-4.349120951663925,-1.996574044227773,-6.466225051485205,-0.3581955519033132,0.9336465854897563,-4.016024675840569,14.472602844238281
17,-0.3581955519033132,0.9336465854897563,-4.016024675840569,-1.9999436140061002,-5.369320982324811,-0.18448262183522704,0.9828357758246291,-3.615781278824167,8.460338592529297
18,-0.18448262183522704,0.9828357758246291,-3.615781278824167,-1.9999984502792572,-4.396123760273501,-0.026609570687564272,0.9996459026814563,-3.1786542144975836,8.361908912658691
19,-0.026609570687564272,0.9996459026814563,-3.1786542144975836,-1.9999999999999665,-3.5660998985184538,0.10961258441627714,0.9939743866607351,-2.728919787486486,1.9281580448150635
20,0.10961258441627714,0.9939743866607351,-2.728919787486486,-1.9999999999998708,-2.8831133522067383,0.22213655335910873,0.9750155648304984,-2.2834389974909155,11.165578842163086
21,0.22213655335910873,0.9750155648304984,-2.2834389974909155,-1.9999999999997278,-2.3392556311406962,0.31135074125062917,0.950295067819824,-1.8521773238680008,11.326642990112305
22,0.31135074125062917,0.950295067819824,-1.8521773238680008,-1.999999999999925,-1.9200291581744202,0.378881042040756,0.925445382495429,-1.4394560230031215,3.007265090942383
23,0.378881042040756,0.925445382495429,-1.4394560230031215,-2.0,-1.6088225056272314,0.42671331870127543,0.9043869435385187,-1.0453719861315498,17.580528259277344
24,0.42671331870127543,0.9043869435385187,-1.0453719861315498,-2.0,-1.3900465446149108,0.45663539221296917,0.889653931918759,-0.6670817784776608,5.615056991577148
25,0.45663539221296917,0.889653931918759,-0.6670817784776608,-2.0,-1.2510022968084107,0.46992132727673885,0.8827083018588123,-0.2998413295385916,15.98896598815918
26,0.46992132727673885,0.8827083018588123,-0.2998413295385916,-1.9999999999997915,-1.1828375285134658,0.46717428296461905,0.8841652500163609,0.06218989685554882,13.979630470275879
27,0.46717428296461905,0.8841652500163609,0.06218989685554882,-1.999999999999828,-1.1809698996516143,0.4482676834146241,0.8938993701788174,0.42531383436784537,14.13235092163086
28,0.4482676834146241,0.8938993701788174,0.42531383436784537,-1.9999999999998197,-1.2452585258052467,0.41235680818671905,0.9110224271345143,0.7957383620019853,6.970080375671387
29,0.41235680818671905,0.9110224271345143,0.7957383620019853,-2.0,-1.3800785577616463,0.3579666100656427,0.933734387327634,1.179005182352871,11.213125228881836
30,0.3579666100656427,0.933734387327634,1.179005182352871,-1.9999999999999785,-1.5943243771160054,0.2831951243972184,0.959062313678128,1.5793059728485999,6.855663299560547
31,0.2831951243972184,0.959062313678128,1.5793059728485999,-2.0,-1.901235411661566,0.1861025053476111,0.9825303341390241,1.998602708107196,13.330286026000977
32,0.1861025053476111,0.9825303341390241,1.998602708107196,-1.9999999999999951,-2.3177970879944576,0.06537217727404591,0.9978609514548862,2.4355004587114646,7.455018520355225
33,0.06537217727404591,0.9978609514548862,2.4355004587114646,-1.9999999999994886,-2.8633276604722413,-0.07869452918682214,0.9968987767451941,2.883896172302706,9.778105735778809
34,-0.07869452918682214,0.9968987767451941,2.883896172302706,-1.9999999999999367,-3.556774508615525,-0.24290021618497976,0.9700512795606684,3.331570254861611,10.604856491088867
35,-0.24290021618497976,0.9700512795606684,3.331570254861611,-1.999999999999919,-4.412339835625875,-0.41987712501256547,0.9075809605160206,3.7591087145321245,1.7540924549102783
36,-0.41987712501256547,0.9075809605160206,3.7591087145321245,-1.9999999999995437,-5.433531715168298,-0.5974357627165576,0.8019167721324233,4.139794434919208,5.832923889160156
37,-0.5974357627165576,0.8019167721324233,4.139794434919208,-2.0,-6.606735215902634,-0.7593810173582661,0.6506461945450268,4.441232014018526,8.220301628112793
38,-0.7593810173582661,0.6506461945450268,4.441232014018526,-1.9999909400937212,-7.896709941982296,-0.8883881231633368,0.45909317422754603,4.629218018913238,8.477012634277344
39,-0.8883881231633368,0.45909317422754603,4.629218018913238,-1.4925780296324536,-9.245385372652695,-0.9714586937317785,0.23720878224245104,4.7496511951390294,9.334968566894531
40,-0.9714586937317785,0.23720878224245104,4.7496511951390294,1.9982651472091235,-10.682102148326463,-0.999760789730855,-0.02187151839120898,5.227297553902236,4.789131164550781
41,-0.999760789730855,-0.02187151839120898,5.227297553902236,1.9996355772018417,-12.46911159314906,-0.9560971501567302,-0.2930498924452606,5.510839251689106,8.087841033935547
42,-0.9560971501567302,-0.2930498924452606,5.510839251689106,1.9990928173068776,-11.130276542581868,-0.8381242225027287,-0.5454794108435226,5.590915754951192,6.78196907043457
43,-0.8381242225027287,-0.5454794108435226,5.590915754951192,1.9954153299330002,-9.707151032898016,-0.6592187994075557,-0.7519511782740026,5.4811184963085005,5.488409519195557
44,-0.6592187994075557,-0.7519511782740026,5.4811184963085005,1.9963420629500739,-8.254988489053725,-0.4430061717552775,-0.8965185618751759,5.216606422045509,5.656342506408691
