,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.2645177690951136,-0.9643808116262704,-0.6259922467968944,1.9968740940093994,-1.7412241489366729,0.213558947419118,-0.9769301796839108,-1.0497467414151873
1,0.213558947419118,-0.9769301796839108,-1.0497467414151873,1.9904334545135498,-1.9517552900320798,0.14055557800675808,-0.9900727899963649,-1.483879358001088
2,0.14055557800675808,-0.9900727899963649,-1.483879358001088,1.9927226305007935,-2.2684138168333323,0.04463143256922983,-0.9990035211283383,-1.9275255559232427
3,0.04463143256922983,-0.9990035211283383,-1.9275255559232427,1.9915868043899536,-2.70463591135982,-0.07418752438843097,-0.9972443086952745,-2.3780401761110035
4,-0.07418752438843097,-0.9972443086952745,-2.3780401761110035,1.9741398096084595,-3.275601056683,-0.21407850574858497,-0.9768164583873744,-2.8298524361911905
5,-0.21407850574858497,-0.9768164583873744,-2.8298524361911905,1.7292842864990234,-3.9955388494699893,-0.3717579499816415,-0.928329697157991,-3.303072137006868
6,-0.3717579499816415,-0.928329697157991,-3.303072137006868,0.8482721447944641,-4.90087437806199,-0.5434200824488374,-0.8394609067677296,-3.8720785881561914
7,-0.5434200824488374,-0.8394609067677296,-3.8720785881561914,-0.607979416847229,-6.101990558134388,-0.7202408653619677,-0.6937240776149,-4.592871180759073
8,-0.7202408653619677,-0.6937240776149,-4.592871180759073,-1.7312545776367188,-7.752811313617118,-0.8785376304793122,-0.47767314330177235,-5.372852425615756
9,-0.8785376304793122,-0.47767314330177235,-5.372852425615756,-1.9915536642074585,-9.879280290173902,-0.9807535290855006,-0.19524987883821082,-6.029840332723204
10,-0.9807535290855006,-0.19524987883821082,-6.029840332723204,-1.9990575313568115,-12.31339239857828,-0.9919089777526771,0.12695109236882973,-6.476136371555383
11,-0.9919089777526771,0.12695109236882973,-6.476136371555383,-1.937644124031067,-13.283781496920621,-0.895664555662093,0.44473025951763784,-6.671569670883421
12,-0.895664555662093,0.44473025951763784,-6.671569670883421,-0.2503432035446167,-11.637304313195921,-0.7111584128323426,0.703031800033102,-6.375573456776885
13,-0.7111584128323426,0.703031800033102,-6.375573456776885,1.066734790802002,-9.644696451328977,-0.4853208623994321,0.8743361255946545,-5.688289388131758
14,-0.4853208623994321,0.8743361255946545,-5.688289388131758,1.4124665260314941,-7.553774767909994,-0.26258162585486305,0.9649097832250519,-4.820667315031043
15,-0.26258162585486305,0.9649097832250519,-4.820667315031043,-1.954863429069519,-5.70041162222336,-0.04616959976500978,0.9989336154407553,-4.390214491972682
16,-0.04616959976500978,0.9989336154407553,-4.390214491972682,-1.9877828359603882,-4.54598151345476,0.15020247403837456,0.988655256797207,-3.939181705786174
17,0.15020247403837456,0.988655256797207,-3.939181705786174,-1.9874045848846436,-3.572131086449515,0.3198423711156927,0.9474707687517814,-3.495800950920965
18,0.3198423711156927,0.9474707687517814,-3.495800950920965,-1.9655638933181763,-2.7765316231408255,0.46139305615523085,0.8871958339237939,-3.0800324583548555
19,0.46139305615523085,0.8871958339237939,-3.0800324583548555,-1.8936775922775269,-2.1430323908194806,0.5765493269234987,0.8170623437804857,-2.698687221753639
20,0.5765493269234987,0.8170623437804857,-2.698687221753639,-1.7198632955551147,-1.6457535905782834,0.6681299587119548,0.7440445942761506,-2.343869958251542
21,0.6681299587119548,0.7440445942761506,-2.343869958251542,-1.6312166452407837,-1.2561285761105336,0.7400996645403809,0.6724972018880195,-2.0305190093305465
22,0.7400996645403809,0.6724972018880195,-2.0305190093305465,-1.717908501625061,-0.9592729356880115,0.7970594350385567,0.6039008668780139,-1.7838323831582912
23,0.7970594350385567,0.6039008668780139,-1.7838323831582912,-1.533205509185791,-0.7409611296434366,0.8417164890759588,0.5399197644258278,-1.5608875593776494
24,0.8417164890759588,0.5399197644258278,-1.5608875593776494,-1.4991447925567627,-0.5711741815420041,0.8769581780566469,0.48056670082265,-1.380819454941793
25,0.8769581780566469,0.48056670082265,-1.380819454941793,-1.5397249460220337,-0.444339491716425,0.9052905378599511,0.42479294022057446,-1.2513531712281105
26,0.9052905378599511,0.42479294022057446,-1.2513531712281105,-1.3681645393371582,-0.3509471282797697,0.9279828082169662,0.3726230100970059,-1.1379831469632535
27,0.9279828082169662,0.3726230100970059,-1.1379831469632535,-0.8753800392150879,-0.2760640535225244,0.945280563851556,0.32625857169503497,-0.9898228952727623
28,0.945280563851556,0.32625857169503497,-0.9898228952727623,-0.6724315285682678,-0.20887887005046002,0.9582315316285334,0.285993586978511,-0.8459936957867263
29,0.9582315316285334,0.285993586978511,-0.8459936957867263,-0.5739474892616272,-0.15602498633819978,0.9678739269355688,0.2514359989307841,-0.7175906289420872
30,0.9678739269355688,0.2514359989307841,-0.7175906289420872,-0.5032430291175842,-0.11634603699938903,0.9750303566190792,0.2220716183380289,-0.6045000841116369
31,0.9750303566190792,0.2220716183380289,-0.6045000841116369,-0.41043126583099365,-0.08685899849351297,0.9802720559400447,0.19765296947700478,-0.49951106023276437
32,0.9802720559400447,0.19765296947700478,-0.49951106023276437,-0.3494861125946045,-0.06465957602764115,0.984061667678429,0.17782754062841138,-0.40369425001420156
33,0.984061667678429,0.17782754062841138,-0.40369425001420156,-0.5271978974342346,-0.048536545577566585,0.9870180186895244,0.1606095600585646,-0.3494032791580283
34,0.9870180186895244,0.1606095600585646,-0.3494032791580283,-0.5594819784164429,-0.03854162042659374,0.9894096316843598,0.1451502005862183,-0.3128684058765714
35,0.9894096316843598,0.1451502005862183,-0.3128684058765714,-0.477882444858551,-0.031235263442829883,0.9913163803339541,0.1314984185516591,-0.2756881221656904
36,0.9913163803339541,0.1314984185516591,-0.2756881221656904,-0.4069589078426361,-0.02515844240515069,0.992811632444878,0.11968735305844319,-0.23810814442834158
37,0.992811632444878,0.11968735305844319,-0.23810814442834158,-0.36598482728004456,-0.020197486151258784,0.993976614808896,0.10959237753168587,-0.20324035372651594
38,0.993976614808896,0.10959237753168587,-0.20324035372651594,-0.28412044048309326,-0.016270272131313553,0.994840141318634,0.10145488268743119,-0.16366413665021562
39,0.994840141318634,0.10145488268743119,-0.16366413665021562,-0.25228095054626465,-0.013070844948718957,0.99545677627291,0.09521452920823403,-0.12541511721658202
40,0.99545677627291,0.09521452920823403,-0.12541511721658202,-0.252372682094574,-0.010729923229286998,0.9958835957388006,0.09064140189977829,-0.09186012262459267
41,0.9958835957388006,0.09064140189977829,-0.09186012262459267,-0.2888827323913574,-0.009165744438036501,0.9961825788293303,0.08729415580063259,-0.06721148105846265
42,0.9961825788293303,0.08729415580063259,-0.06721148105846265,-0.3267851769924164,-0.008198231730957978,0.9964009169726209,0.08476563369739115,-0.05075864075685075
43,0.9964009169726209,0.08476563369739115,-0.05075864075685075,-0.3535929322242737,-0.007585159926003383,0.9965693796494081,0.08276153421242266,-0.040223355317448514
44,0.9965693796494081,0.08276153421242266,-0.040223355317448514,-0.3659519851207733,-0.007160880032789919,0.9967047620598894,0.08111484011658555,-0.03304500242624761
45,0.9967047620598894,0.08111484011658555,-0.03304500242624761,-0.36722204089164734,-0.006838147841063861,0.9968145240497103,0.07975465280188745,-0.027292178472555644
46,0.9968145240497103,0.07975465280188745,-0.027292178472555644,-0.3652520477771759,-0.006582232554748366,0.9969026892619791,0.07864494988385382,-0.022263996037716532
47,0.9969026892619791,0.07864494988385382,-0.022263996037716532,-0.3662991225719452,-0.006381565496966945,0.9969739411511956,0.07773648220399644,-0.018225152010618046
48,0.9969739411511956,0.07773648220399644,-0.018225152010618046,-0.36406174302101135,-0.006220929076457687,0.9970301614987295,0.0770120578988597,-0.014532051810772512
49,0.9970301614987295,0.0770120578988597,-0.014532051810772512,-0.3627207577228546,-0.006095303714410956,0.9970730597496458,0.07645465009716161,-0.01118112204505602
50,0.9970730597496458,0.07645465009716161,-0.01118112204505602,-0.3623345196247101,-0.006000526444573132,0.9971042855161755,0.07604632670469487,-0.008190312415891417
51,0.9971042855161755,0.07604632670469487,-0.008190312415891417,-0.3671081066131592,-0.005935702665786293,0.9971278944562548,0.07573613468639556,-0.006221783379344233
52,0.9971278944562548,0.07573613468639556,-0.006221783379344233,-0.37563803791999817,-0.005891937853181794,0.9971496854359668,0.07544869008109044,-0.0057653880525473785
53,0.9971496854359668,0.07544869008109044,-0.0057653880525473785,-0.378503680229187,-0.005849928291926836,0.9971721039120128,0.07515181421422783,-0.00595442252610769
54,0.9971721039120128,0.07515181421422783,-0.00595442252610769,-0.37758755683898926,-0.005804577731266289,0.9971954604409103,0.07484125651030232,-0.0062286953912853065
55,0.9971954604409103,0.07484125651030232,-0.0062286953912853065,-0.367178738117218,-0.005750402785142922,0.9972147906069835,0.07458325143535988,-0.005174563726141364
56,0.9972147906069835,0.07458325143535988,-0.005174563726141364,-0.3597624897956848,-0.0057051131654443496,0.9972267167394483,0.07442362139173414,-0.0032014986189742704
57,0.9972267167394483,0.07442362139173414,-0.0032014986189742704,-0.34890252351760864,-0.005671890049031622,0.9972256715887458,0.07443762438696509,0.00028083889718494726
58,0.9972256715887458,0.07443762438696509,0.00028083889718494726,-0.34120291471481323,-0.005667651671081055,0.9972072975709114,0.07468336944273254,0.004928619980186693
59,0.9972072975709114,0.07468336944273254,0.004928619980186693,-0.33702096343040466,-0.005704018784223505,0.9971683725095132,0.07520130894292158,0.010388002547675306
60,0.9971683725095132,0.07520130894292158,0.010388002547675306,-0.3342874348163605,-0.005788468854490873,0.9971054375843297,0.0760312195072685,0.016645869032412323
61,0.9971054375843297,0.0760312195072685,0.016645869032412323,-0.3328927755355835,-0.005930445915201925,0.997014503988206,0.07721449887910614,0.023735367332526083
62,0.997014503988206,0.07721449887910614,0.023735367332526083,-0.3397844433784485,-0.0061457556875670755,0.9968948895388324,0.07874375665003013,0.030678574985088327
63,0.9968948895388324,0.07874375665003013,0.030678574985088327,-0.357180655002594,-0.006435133006479421,0.9967508943902875,0.0805459777528455,0.03615929422222173
64,0.9967508943902875,0.0805459777528455,0.03615929422222173,-0.3752453923225403,-0.006773291727561649,0.9965866452668586,0.08255336744039352,0.040281968688474716
65,0.9965866452668586,0.08255336744039352,0.040281968688474716,-0.3931574523448944,-0.007147433151172669,0.9964059062888367,0.08470696495992455,0.043223376417035615
66,0.9964059062888367,0.08470696495992455,0.043223376417035615,-0.4318763315677643,-0.0075658405831135695,0.9962259455841669,0.08679784182185933,0.0419721504018143
67,0.9962259455841669,0.08679784182185933,0.0419721504018143,-0.4534171223640442,-0.00793461467245369,0.9960545386371357,0.08874320289668822,0.03905796341360208
68,0.9960545386371357,0.08874320289668822,0.03905796341360208,-0.48211440443992615,-0.008281103830036392,0.9959054087431469,0.09040142054274025,0.03329820492012922
69,0.9959054087431469,0.09040142054274025,0.03329820492012922,-0.49927571415901184,-0.008554930466872498,0.9957860920951132,0.09170637267901702,0.02620791320333255
70,0.9957860920951132,0.09170637267901702,0.02620791320333255,-0.5049450397491455,-0.00875739644126057,0.9956973822998297,0.09266457187764247,0.0192459367502234
71,0.9956973822998297,0.09266457187764247,0.0192459367502234,-0.5075184106826782,-0.008906028875363615,0.9956387285757771,0.09329266937980751,0.012616604056053422
72,0.9956387285757771,0.09329266937980751,0.012616604056053422,-0.5103603601455688,-0.009005276028998912,0.9956105459805303,0.09359295236474949,0.006032052069073641
73,0.9956105459805303,0.09359295236474949,0.006032052069073641,-0.5062985420227051,-0.009045314781558905,0.995609226290955,0.0936069897193897,0.00028198503922989906
74,0.995609226290955,0.0936069897193897,0.00028198503922989906,-0.49694785475730896,-0.009034946372929967,0.995628184415076,0.09340513047118706,-0.004054950884824254
75,0.995628184415076,0.09340513047118706,-0.004054950884824254,-0.4925057291984558,-0.008994215687433119,0.9956648946301117,0.09301299694778485,-0.007876962411202408
76,0.9956648946301117,0.09301299694778485,-0.007876962411202408,-0.4895339012145996,-0.00892233046532568,0.9957184311229554,0.09243811942072513,-0.011547299882553791
77,0.9957184311229554,0.09243811942072513,-0.011547299882553791,-0.4752635955810547,-0.008808464849930807,0.9957806378635286,0.0917655777299103,-0.013508249654168242
78,0.9957806378635286,0.0917655777299103,-0.013508249654168242,-0.469621866941452,-0.008683457276839853,0.99584976150218,0.09101237562030408,-0.015127346397953418
