,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.3801643511798014,-0.9249189510935759,-0.455884264609977,1.999948263168335,-3.869403045168394,-0.41909927931819313,-0.9079404132843581,-0.8495812384549086,3.5137646198272705
1,-0.41909927931819313,-0.9079404132843581,-0.8495812384549086,1.9944714307785034,-4.089164787674892,-0.47417023032810446,-0.8804331846713823,-1.2313658338014017,13.094930648803711
2,-0.47417023032810446,-0.8804331846713823,-1.2313658338014017,0.29983991384506226,-4.415188066725209,-0.5533302815676965,-0.8329619436085983,-1.8467147352281792,5.940842628479004
3,-0.5533302815676965,-0.8329619436085983,-1.8467147352281792,-1.966325283050537,-4.998212756185319,-0.6628931352473519,-0.7487140250068353,-2.7663849853922082,4.85610294342041
4,-0.6628931352473519,-0.7487140250068353,-2.7663849853922082,-1.9622451066970825,-6.038333676658546,-0.7869123786050922,-0.6170647521922444,-3.622257270151897,1.401482105255127
5,-0.7869123786050922,-0.6170647521922444,-3.622257270151897,-1.9850752353668213,-7.4494910973022295,-0.9022374274886962,-0.4312396369057229,-4.382817119601103,5.881617069244385
6,-0.9022374274886962,-0.4312396369057229,-4.382817119601103,-1.9985945224761963,-9.191843623920926,-0.9809381351696645,-0.19432028965051742,-5.0060360256518255,3.402921438217163
7,-0.9809381351696645,-0.19432028965051742,-5.0060360256518255,-1.9997899532318115,-11.189120805631424,-0.9970352139183882,0.07694661920262469,-5.4517447358744855,10.998514175415039
8,-0.9970352139183882,0.07694661920262469,-5.4517447358744855,-1.9996802806854248,-12.367739463828315,-0.9352887870251214,0.3538854120546326,-5.69398681357533,4.230591773986816
9,-0.9352887870251214,0.3538854120546326,-5.69398681357533,-1.9860221147537231,-10.973773197460796,-0.7972648743250513,0.6036296216782773,-5.726476071747414,11.91718864440918
10,-0.7972648743250513,0.6036296216782773,-5.726476071747414,-1.8867157697677612,-9.500587942795491,-0.6011284099431333,0.7991524477590244,-5.55676122095387,7.884552001953125
11,-0.6011284099431333,0.7991524477590244,-5.55676122095387,-1.8063931465148926,-8.000387605544441,-0.3741634868324225,0.927362758105696,-5.228355857111835,9.143701553344727
12,-0.3741634868324225,0.927362758105696,-5.228355857111835,-1.7964352369308472,-6.5560506080148535,-0.1428888671216224,0.9897387390886038,-4.802299074072191,4.10698127746582
13,-0.1428888671216224,0.9897387390886038,-4.802299074072191,-1.9813733100891113,-5.248532663309875,0.07441158660319541,0.9972276148298317,-4.357201016269105,6.9222893714904785
14,0.07441158660319541,0.9972276148298317,-4.357201016269105,-1.9887514114379883,-4.1414364683510385,0.26659658292190336,0.963808208086217,-3.9075930168624295,3.7215514183044434
15,0.26659658292190336,0.963808208086217,-3.9075930168624295,-1.9426162242889404,-3.2231371954606534,0.4292539066910812,0.9031838592393271,-3.4761292944411077,3.8427305221557617
16,0.4292539066910812,0.9031838592393271,-3.4761292944411077,-1.7812272310256958,-2.4819418040291237,0.5621331790169722,0.8270467272459717,-3.065925484665467,12.06205940246582
17,0.5621331790169722,0.8270467272459717,-3.065925484665467,-1.4285752773284912,-1.8903824367382809,0.6668391979120807,0.7452016399122944,-2.6599267308302617,4.953302383422852
18,0.6668391979120807,0.7452016399122944,-2.6599267308302617,-1.0091280937194824,-1.4155465100648537,0.746361955680646,0.6655402550654328,-2.2523947149539634,5.129144191741943
19,0.746361955680646,0.6655402550654328,-2.2523947149539634,-1.0763810873031616,-1.038787425382446,0.8065624080597488,0.5911489506925132,-1.914696686750363,2.334444761276245
20,0.8065624080597488,0.5911489506925132,-1.914696686750363,-1.5931624174118042,-0.7691787479869755,0.8541058386942583,0.5200992369811532,-1.7103093363427488,4.443430423736572
21,0.8541058386942583,0.5200992369811532,-1.7103093363427488,-1.5160672664642334,-0.5939873090410729,0.8917562113476607,0.4525161428312434,-1.547644998576519,9.725759506225586
