,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.9329874888937998,0.35990880173683154,-0.6134527388531827,-2.0,-7.733504848814515,-0.9209261222467915,0.3897371901210964,-0.643521137550559,7.410292625427246
1,-0.9209261222467915,0.3897371901210964,-0.643521137550559,-2.0,-7.559844065721848,-0.9077500202703059,0.4195115024635906,-0.6512182449597369,5.863775253295898
2,-0.9077500202703059,0.4195115024635906,-0.6512182449597369,-2.0,-7.383385883075435,-0.8939397643582008,0.4481871235312373,-0.6365846181120436,11.941018104553223
3,-0.8939397643582008,0.4481871235312373,-0.6365846181120436,-2.0,-7.210083705257152,-0.8800833773708509,0.47481917492400877,-0.6004442754636152,3.1131792068481445
4,-0.8800833773708509,0.47481917492400877,-0.6004442754636152,-2.0,-7.045784068974538,-0.8668361238647602,0.49859315515068814,-0.5443298942706085,6.1144328117370605
5,-0.8668361238647602,0.49859315515068814,-0.5443298942706085,-1.9999999999955962,-6.896025884736642,-0.8548709307765767,0.5188407190199987,-0.47038502790693143,11.218297958374023
6,-0.8548709307765767,0.5188407190199987,-0.47038502790693143,-1.999999999997921,-6.765852854103038,-0.8448256921441545,0.5350416337941846,-0.3812544886416207,4.361573696136475
7,-0.8448256921441545,0.5350416337941846,-0.3812544886416207,-1.9999999999938318,-6.659648117711797,-0.8372532933981114,0.5468152546281203,-0.279973263295057,6.100135803222656
8,-0.8372532933981114,0.5468152546281203,-0.279973263295057,-1.9999992847453334,-6.580996974334088,-0.8325790039748967,0.5539063116991617,-0.1698617150357664,5.086350440979004
9,-0.8325790039748967,0.5539063116991617,-0.1698617150357664,-1.9991222620060856,-6.532576211500866,-0.831072072710204,0.5561647327556516,-0.0543003205623081,6.706993103027344
10,-0.831072072710204,0.5561647327556516,-0.0543003205623081,-0.7832396626554902,-6.512738854478213,-0.8378317713411851,0.5459284961707824,0.24533727960610713,4.699494361877441
11,-0.8378317713411851,0.5459284961707824,0.24533727960610713,1.996908903117459,-6.584593571909892,-0.862917797556224,0.5053443129794929,0.9543199872018129,10.89600944519043
12,-0.862917797556224,0.5053443129794929,0.9543199872018129,1.9996709823582206,-6.916631833074305,-0.9012645519285469,0.4332692089648601,1.6332788692901659,7.86473274230957
13,-0.9012645519285469,0.4332692089648601,1.6332788692901659,1.9999051094099214,-7.5255707818855235,-0.9443425110667548,0.3289638609211293,2.2582165424252993,2.996230125427246
14,-0.9443425110667548,0.3289638609211293,2.2582165424252993,1.9999606609299867,-8.389759198771847,-0.9810555198834662,0.19372678417343797,2.8049335372556445,8.420342445373535
15,-0.9810555198834662,0.19372678417343797,2.8049335372556445,1.9999843835784328,-9.473412203536643,-0.9994736044078761,0.032442473579064594,3.250226282922488,11.258443832397461
16,-0.9994736044078761,0.032442473579064594,3.250226282922488,1.999991536138121,-10.727176491772372,-0.9893201922175794,-0.14575855813835323,3.574556868527505,12.553215026855469
17,-0.9893201922175794,-0.14575855813835323,3.574556868527505,1.9999943971568803,-10.25364549120095,-0.9445609406488678,-0.32833615305129926,3.765237109497272,3.1842026710510254
18,-0.9445609406488678,-0.32833615305129926,3.765237109497272,1.9999949932149235,-9.301237030520316,-0.865077870269156,-0.5016375966478005,3.8189842436910366,11.128522872924805
19,-0.865077870269156,-0.5016375966478005,3.8189842436910366,1.999992370601641,-8.306453237334207,-0.7566459204074383,-0.6538248627352593,3.7427549017954327,8.296065330505371
20,-0.7566459204074383,-0.6538248627352593,3.7427549017954327,1.9999849796292688,-7.304688278890461,-0.6292195351778425,-0.7772276220970147,3.5523840016883788,10.694812774658203
21,-0.6292195351778425,-0.7772276220970147,3.5523840016883788,1.9999569654532712,-6.334497187186214,-0.49434033703862806,-0.8692684459800296,3.2694568299336084,10.369344711303711
22,-0.49434033703862806,-0.8692684459800296,3.2694568299336084,1.9998030662457953,-5.43214401115258,-0.36273582660204295,-0.9318920109644317,2.9174759553854557,10.180319786071777
23,-0.36273582660204295,-0.9318920109644317,2.9174759553854557,1.9991681575752627,-4.626520764075067,-0.2428283320858985,-0.9700692764624497,2.5184321707984214,7.464440822601318
24,-0.2428283320858985,-0.9700692764624497,2.5184321707984214,1.9983670711540786,-3.936378172243125,-0.14028437723509973,-0.9901112530941966,2.090635274124696,10.875434875488281
25,-0.14028437723509973,-0.9901112530941966,2.090635274124696,1.999629735952116,-3.3704602305752007,-0.058315708323327504,-0.9982981910044456,1.647996294696866,4.225759983062744
26,-0.058315708323327504,-0.9982981910044456,1.647996294696866,1.9999626874901104,-2.9297029114110016,0.0016145404359684636,-0.999998696628741,1.1992670545670485,2.9253034591674805
