,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.7675700492996251,-0.640965068797178,0.43522184064711533,2.0,-6.0050640706335265,-0.7593519089220415,-0.650680165992826,0.2544980390492319
1,-0.7593519089220415,-0.650680165992826,0.2544980390492319,1.999883092691946,-5.930514555332853,-0.7571851712463076,-0.653200288154177,0.0664703784584044
2,-0.7571851712463076,-0.653200288154177,0.0664703784584044,1.9999520243716589,-5.908317789621175,-0.7612021797514533,-0.6485146425036494,-0.12343703400147946
3,-0.7612021797514533,-0.6485146425036494,-0.12343703400147946,2.0,-5.939430511008259,-0.7711566828598599,-0.6366454040363265,-0.30982301587921646
4,-0.7711566828598599,-0.6366454040363265,-0.30982301587921646,1.9983423437592875,-6.0232109026116065,-0.7864460222647734,-0.6176590111573824,-0.4875557173425682
5,-0.7864460222647734,-0.6176590111573824,-0.4875557173425682,-0.6720370602482034,-6.153957428048335,-0.817820853919359,-0.5754728932752702,-1.0516055347478355
6,-0.817820853919359,-0.5754728932752702,-1.0516055347478355,-1.9999449520841697,-6.50744628660983,-0.8658136295222039,-0.5003666245200492,-1.7832019475169134
7,-0.8658136295222039,-0.5003666245200492,-1.7832019475169134,-2.0,-7.173656160933908,-0.9206327313858517,-0.39042972978632945,-2.4584769159069504
8,-0.9206327313858517,-0.39042972978632945,-2.4584769159069504,-2.0,-8.118720050080313,-0.9692742314439776,-0.24598265032047795,-3.0512992132466974
9,-0.9692742314439776,-0.24598265032047795,-3.0512992132466974,-1.9999768624430099,-9.304834658478438,-0.997427486751952,-0.07168269436680379,-3.535782730353507
10,-0.997427486751952,-0.07168269436680379,-3.535782730353507,-2.0,-10.678145320525724,-0.9924777535883965,0.1224251143847944,-3.88954475112861
11,-0.9924777535883965,0.1224251143847944,-3.88954475112861,-2.0,-10.63036937488612,-0.9468111086971135,0.321789876235631,-4.097725915340014
12,-0.9468111086971135,0.321789876235631,-4.097725915340014,-2.0,-9.601581760742475,-0.8600449900460817,0.5102182034155929,-4.156383508163291
13,-0.8600449900460817,0.5102182034155929,-4.156383508163291,-1.999970928798911,-8.523591832246293,-0.7390587780182007,0.6736409448914487,-4.073715494921433
14,-0.7390587780182007,0.6736409448914487,-4.073715494921433,-1.999987977815191,-7.435370139175513,-0.5957891895843869,0.8031408603566248,-3.8684829829251246
15,-0.5957891895843869,0.8031408603566248,-3.8684829829251246,-1.9999708184373772,-6.380392426868962,-0.44389593092594465,0.8960783461882053,-3.5661229604232623
16,-0.44389593092594465,0.8960783461882053,-3.5661229604232623,-1.999926191914693,-5.399620227818103,-0.29574863405527857,0.9552657983275843,-3.194053129569312
17,-0.29574863405527857,0.9552657983275843,-3.194053129569312,-1.9999337588097454,-4.524970901136498,-0.16066011881288678,0.987009790337983,-2.7775938446450854
18,-0.16066011881288678,0.987009790337983,-2.7775938446450854,-1.999938656682537,-3.7758660539847506,-0.04447837980497004,0.9990103471585892,-2.3373273003939787
19,-0.04447837980497004,0.9990103471585892,-2.3373273003939787,-2.0,-3.1594696886271505,0.0498896996907403,0.9987547335881657,-1.888069540025037
20,0.0498896996907403,0.9987547335881657,-1.888069540025037,-2.0,-2.673574604338627,0.12155921196882664,0.9925841818130682,-1.4390034898339126
21,0.12155921196882664,0.9925841818130682,-1.4390034898339126,-2.0,-2.3104878645828877,0.17074809189283957,0.9853147157710345,-0.9945653534741115
22,0.17074809189283957,0.9853147157710345,-0.9945653534741115,-2.0,-2.0606975570379045,0.19804971918071462,0.9801919754478916,-0.5555793166458356
23,0.19804971918071462,0.9801919754478916,-0.5555793166458356,-1.9999935736289187,-1.9156829429720177,0.20394853297658766,0.9789816116233735,-0.1204343711042547
24,0.20394853297658766,0.9789816116233735,-0.1204343711042547,-2.0,-1.8697861229449186,0.18856374835771553,0.9820609516752451,0.31380183761327546
25,0.18856374835771553,0.9820609516752451,0.31380183761327546,-2.0,-1.9212757331975443,0.15159534840222363,0.9884426388732978,0.7503475513697093
