,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.8979109398971407,-0.44017717343478124,0.6566284447032213,2.0,-7.260619856668585,-0.883684244592388,-0.4680834924019223,0.6264955646271355
1,-0.883684244592388,-0.4680834924019223,0.6264955646271355,1.9987666790991834,-7.089465774175689,-0.8698573974411026,-0.49330326181466877,0.5752479471905714
2,-0.8698573974411026,-0.49330326181466877,0.5752479471905714,2.0,-6.931441381468099,-0.8571185671821269,-0.5151191724170804,0.5052705008295699
3,-0.8571185671821269,-0.5151191724170804,0.5052705008295699,1.997548990216575,-6.791839281713837,-0.8461511535423066,-0.5329429850922365,0.41856347004924593
4,-0.8461511535423066,-0.5329429850922365,0.41856347004924593,2.0,-6.675431609176831,-0.8375473716758753,-0.5463647135374257,0.31885623123006857
5,-0.8375473716758753,-0.5463647135374257,0.31885623123006857,2.0,-6.586083641837662,-0.8317899384337023,-0.5550905316436751,0.20908269607699936
6,-0.8317899384337023,-0.5550905316436751,0.20908269607699936,2.0,-6.526797641552017,-0.8292063573870732,-0.5589425881688221,0.09276479734424314
7,-0.8292063573870732,-0.5589425881688221,0.09276479734424314,2.0,-6.4996241543620705,-0.8299446144731668,-0.5578458002951949,-0.026442143782373376
8,-0.8299446144731668,-0.5578458002951949,-0.026442143782373376,2.0,-6.505574024628943,-0.8339623620244841,-0.5518213286259813,-0.1448264940037695
9,-0.8339623620244841,-0.5518213286259813,-0.1448264940037695,1.3080305166612765,-6.542292885671888,-0.8438262706044366,-0.5366164599020496,-0.3624879129740639
10,-0.8438262706044366,-0.5366164599020496,-0.3624879129740639,-2.0,-6.648642541308015,-0.8711902952989776,-0.4909454851374847,-1.0649502579006012
11,-0.8711902952989776,-0.4909454851374847,-1.0649502579006012,-1.9984704235382569,-7.0259867218173095,-0.9104075589404038,-0.413712553138257,-1.7329299352844532
12,-0.9104075589404038,-0.413712553138257,-1.7329299352844532,-1.997982284173195,-7.6758715124919314,-0.9525217255507169,-0.30447062642213085,-2.342911692764125
13,-0.9525217255507169,-0.30447062642213085,-2.342911692764125,-1.9956408202662235,-8.574319777976559,-0.9862780410670584,-0.16509277909383532,-2.8706107856206566
14,-0.9862780410670584,-0.16509277909383532,-2.8706107856206566,-1.9977877356032112,-9.683063742502302,-0.999999342018954,-0.0011471537207393629,-3.2940985302815147
15,-0.999999342018954,-0.0011471537207393629,-3.2940985302815147,-2.0,-10.951506448787791,-0.9840932294537444,0.17765279548405621,-3.594958895572069
16,-0.9840932294537444,0.17765279548405621,-3.594958895572069,-2.0,-10.075693725006692,-0.9335203463153081,0.3585244245729252,-3.7617192989590267
17,-0.9335203463153081,0.3585244245729252,-3.7617192989590267,-1.9981231546632885,-9.11914844639996,-0.8492073146399889,0.528059595843063,-3.792544453728826
18,-0.8492073146399889,0.528059595843063,-3.792544453728826,-2.0,-8.126005171531807,-0.7377000887122933,0.6751285648777383,-3.6964997568465288
19,-0.7377000887122933,0.6751285648777383,-3.6964997568465288,-1.9982595283875149,-7.132581991284303,-0.6092883017416562,0.7929487785227798,-3.489892262446352
20,-0.6092883017416562,0.7929487785227798,-3.489892262446352,-1.9971863555818479,-6.1768173536315025,-0.47540543300265414,0.879766829490382,-3.194758631891544
21,-0.47540543300265414,0.879766829490382,-3.194758631891544,-2.0,-5.293918081690133,-0.34635062482170614,0.9381051351984029,-2.834933509773758
22,-0.34635062482170614,0.9381051351984029,-2.834933509773758,-1.998280166248067,-4.511279898631195,-0.23004439990722977,0.9731801344413697,-2.4310966833121657
23,-0.23004439990722977,0.9731801344413697,-2.4310966833121657,-2.0,-3.845542311185854,-0.13167918688979002,0.9912923845869309,-2.0012115824811385
24,-0.13167918688979002,0.9912923845869309,-2.0012115824811385,-2.0,-3.3042137369336793,-0.05414911532701848,0.9985328604053555,-1.5577422940409402
25,-0.05414911532701848,0.9985328604053555,-1.5577422940409402,-2.0,-2.8871899083577333,0.0012665197836286188,0.9999991979634972,-1.1088426487369236
26,0.0012665197836286188,0.9999991979634972,-1.1088426487369236,-2.0,-2.590377015999738,0.03420201099875444,0.9994149400742622,-0.6588432502643007
27,0.03420201099875444,0.9994149400742622,-0.6588432502643007,-1.9984776818518324,-2.4085029440702455,0.044646521782179635,0.9990028468892135,-0.2090536974863788
