,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.5320969507127249,0.8466834326017133,-0.1503656149764958,-2.0,-4.551137648407143,-0.5398910389266656,0.8417349143802255,0.1846469594747892,5.384282112121582
1,-0.5398910389266656,0.8417349143802255,0.1846469594747892,-2.0,-4.591735714336569,-0.5614235684097088,0.8275285957802964,0.5159481452599585,2.533179998397827
2,-0.5614235684097088,0.8275285957802964,0.5159481452599585,-2.0,-4.726081882317372,-0.5955376749730572,0.803327378898345,0.8365945920951809,4.343443393707275
3,-0.5955376749730572,0.803327378898345,0.8365945920951809,-1.9783821368423053,-4.952396205205725,-0.6404249419713781,0.7680207638475388,1.142332805742594,4.577393531799316
4,-0.6404249419713781,0.7680207638475388,1.142332805742594,0.5389451790927962,-5.264848956270426,-0.7068329204213852,0.7073805359271456,1.7991901554921679,3.5046496391296387
5,-0.7068329204213852,0.7073805359271456,1.7991901554921679,1.9982232374340902,-5.877529299486747,-0.7934665778631189,0.6086138265059307,2.6294590430526408,4.675174713134766
6,-0.7934665778631189,0.6086138265059307,2.6294590430526408,2.0,-6.88196837720854,-0.8846672736859649,0.4662229240063622,3.385919412932089,4.68759822845459
7,-0.8846672736859649,0.4662229240063622,3.385919412932089,1.9991268260116843,-8.207838590257742,-0.9601539742537715,0.2794715472542564,4.035455629838614,4.175537109375
8,-0.9601539742537715,0.2794715472542564,4.035455629838614,1.9996623663561535,-9.802647708416265,-0.9984327875359855,0.055963995328438675,4.54500864523273,3.8164870738983154
9,-0.9984327875359855,0.055963995328438675,4.54500864523273,2.0,-11.590634041093129,-0.9823134232976467,-0.18724406107873853,4.886981641729059,4.811060905456543
10,-0.9823134232976467,-0.18724406107873853,4.886981641729059,2.0,-11.11386667754192,-0.9044604236349723,-0.4265575483777616,5.046548595920005,1.9761000871658325
11,-0.9044604236349723,-0.4265575483777616,5.046548595920005,1.9999306848218796,-9.84567653531071,-0.7699622971962724,-0.6380893831558704,5.026620037359966,1.7862261533737183
12,-0.7699622971962724,-0.6380893831558704,5.026620037359966,2.0,-8.531125185477645,-0.5942874756519521,-0.8042526942965317,4.8480529999930635,4.390277862548828
13,-0.5942874756519521,-0.8042526942965317,4.8480529999930635,2.0,-7.225986533368239,-0.3978170057944787,-0.9174647840111988,4.544863479270665,12.198196411132812
14,-0.3978170057944787,-0.9174647840111988,4.544863479270665,1.9998078243891984,-5.989710599260351,-0.19994269584111607,-0.9798075925301798,4.156736064920646,3.81520938873291
15,-0.19994269584111607,-0.9798075925301798,4.156736064920646,2.0,-4.872168861472128,-0.015204830880470909,-0.999884399877254,3.7218803705230115,6.2476301193237305
16,-0.015204830880470909,-0.999884399877254,3.7218803705230115,1.9996829413296895,-3.904639611803528,0.14784657069542936,-0.9890103091139149,3.2719195118145246,5.361065864562988
17,0.14784657069542936,-0.9890103091139149,3.2719195118145246,2.0,-3.0977838980336476,0.285855103500544,-0.958272852481324,2.8301617799790884,5.323150634765625
18,0.285855103500544,-0.958272852481324,2.8301617799790884,1.9996893446451163,-2.4456791916440435,0.399039574171068,-0.9169337043894573,2.411410542314863,5.830461025238037
19,0.399039574171068,-0.9169337043894573,2.411410542314863,2.0,-1.9318491797729855,0.4896206978671803,-0.871935532146761,2.02371026402277,10.039383888244629
20,0.4896206978671803,-0.871935532146761,2.02371026402277,2.0,-1.5353213340766438,0.5606268583854549,-0.8280685513028828,1.6697586149126993,9.287782669067383
21,0.5606268583854549,-0.8280685513028828,1.6697586149126993,2.0,-1.234709541031811,0.6151513956610919,-0.7884090057934465,1.348707201435537,6.39036226272583
22,0.6151513956610919,-0.7884090057934465,1.348707201435537,1.9996231727873368,-1.0107601717647645,0.6559535004097107,-0.7548013018670859,1.0573439230085526,4.387070178985596
