,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.21169243794922177,-0.9773363350019864,-0.7740296037562553,1.9999964237218224,-3.2469344236051088,-0.27025506025873686,-0.962788763127482,-1.2070323914494716,17.810535430908203
1,-0.27025506025873686,-0.962788763127482,-1.2070323914494716,1.9997808933303423,-3.551703384632602,-0.3476989248383869,-0.9376062380691746,-1.6291568297955317,5.994000434875488
2,-0.3476989248383869,-0.9376062380691746,-1.6291568297955317,1.9867165088606549,-3.9784996882132275,-0.44110852046076765,-0.8974537721670752,-2.0343540320183147,11.620050430297852
3,-0.44110852046076765,-0.8974537721670752,-2.0343540320183147,1.8929517269091742,-4.528725544180274,-0.5463570885487086,-0.8375523457029886,-2.423501602107245,11.390069961547852
4,-0.5463570885487086,-0.8375523457029886,-2.423501602107245,0.6017126441045821,-5.2050605140958535,-0.6639426957694124,-0.7477834557774365,-2.961408964768799,8.636357307434082
5,-0.6639426957694124,-0.7477834557774365,-2.961408964768799,-1.7425123453150893,-6.155666973445184,-0.7927212163761055,-0.6095843445391194,-3.78362340839914,12.052757263183594
6,-0.7927212163761055,-0.6095843445391194,-3.78362340839914,-1.9592877626443554,-7.615896381466644,-0.9094649643773388,-0.41578056540695335,-4.534704831200132,7.604861259460449
7,-0.9094649643773388,-0.41578056540695335,-4.534704831200132,-1.9816855192235585,-9.41952094710093,-0.9853108927172353,-0.17077015164473214,-5.143793083138881,6.727540969848633
8,-0.9853108927172353,-0.17077015164473214,-5.143793083138881,-1.995712161064417,-11.470633136419226,-0.9942862846018796,0.10674635475082989,-5.5712275210320925,6.626529693603516
9,-0.9942862846018796,0.10674635475082989,-5.5712275210320925,-1.9965606927841815,-12.31689913007209,-0.9224249873496309,0.386176310398545,-5.790651858886597,12.43355941772461
10,-0.9224249873496309,0.386176310398545,-5.790651858886597,-1.9118156433133853,-10.892448483902541,-0.7738668603268091,0.6333483105589901,-5.787791972584696,6.625761032104492
11,-0.7738668603268091,0.6333483105589901,-5.787791972584696,-0.7799295186958911,-9.381024247417434,-0.5756799748184422,0.8176750984303226,-5.429770167469837,5.652703285217285
12,-0.5756799748184422,0.8176750984303226,-5.429770167469837,-1.7764964103701884,-7.722265020734647,-0.35160599272776044,0.9361480790334006,-5.082988305202623,0.13747157156467438
13,-0.35160599272776044,0.9361480790334006,-5.082988305202623,-1.80734610557274,-6.312161627139371,-0.1263485184868561,0.9919859131440207,-4.651979161763483,7.233149528503418
14,-0.1263485184868561,0.9919859131440207,-4.651979161763483,-1.9559786319699284,-5.0493669399815095,0.08328561241977049,0.996525718064448,-4.201386521700957,7.915031433105469
15,0.08328561241977049,0.996525718064448,-4.201386521700957,-1.9820938110342423,-3.9814943532365574,0.26764450368644777,0.9635177318796136,-3.7513063048077577,11.622275352478027
16,0.26764450368644777,0.9635177318796136,-3.7513063048077577,-1.901962876323092,-3.100454296940493,0.42290220837115494,0.9061753263882217,-3.313962437346511,7.116512775421143
17,0.42290220837115494,0.9061753263882217,-3.313962437346511,-1.4509701728809483,-2.3866378067276544,0.5473917992429198,0.8368764652692767,-2.851976468487487,6.9451704025268555
18,0.5473917992429198,0.8368764652692767,-2.851976468487487,-1.1078110933302026,-1.7977793281208074,0.6432756778172649,0.7656346402356272,-2.3904907835350597,9.833128929138184
19,0.6432756778172649,0.7656346402356272,-2.3904907835350597,-1.268785238263353,-1.3334860951299783,0.7167274592449403,0.6973533890104016,-2.0065825890978424,6.8919148445129395
20,0.7167274592449403,0.6973533890104016,-2.0065825890978424,-1.40889692306808,-1.000140468646708,0.7731819009028016,0.6341843171478858,-1.6949020858002533,7.9825029373168945
21,0.7731819009028016,0.6341843171478858,-1.6949020858002533,-1.4135935306546876,-0.7611721082275497,0.8165495542465739,0.5772753463120709,-1.431302877537542,9.879258155822754
22,0.8165495542465739,0.5772753463120709,-1.431302877537542,-1.3815214633986685,-0.5854737235754582,0.8498428819942349,0.5270361239267504,-1.2055745873132893,9.160103797912598
23,0.8498428819942349,0.5270361239267504,-1.2055745873132893,-1.4705410003671198,-0.4556497464877084,0.8758676974858811,0.48255132006946266,-1.0308786444232945,1.5435841083526611
24,0.8758676974858811,0.48255132006946266,-1.0308786444232945,-1.5913283824941173,-0.3623814039070671,0.8968580838520199,0.44231841181357495,-0.9076644117453152,9.630456924438477
25,0.8968580838520199,0.44231841181357495,-0.9076644117453152,-1.513823628425097,-0.29460793790728,0.9138895992165155,0.4059628067247993,-0.8029991471488986,11.650636672973633
26,0.9138895992165155,0.4059628067247993,-0.8029991471488986,-1.3885902166346593,-0.24115979140278512,0.9276630033806598,0.3734184678865978,-0.7068155746004982,5.287506103515625
27,0.9276630033806598,0.3734184678865978,-0.7068155746004982,-1.2879202365812017,-0.19807021975471464,0.9387903779008817,0.34448893503379713,-0.6199397591727301,6.190478324890137
28,0.9387903779008817,0.34448893503379713,-0.6199397591727301,-1.220875978465997,-0.16361198026851878,0.9478232951151706,0.3187961750664837,-0.5447044546672819,6.258182525634766
29,0.9478232951151706,0.3187961750664837,-0.5447044546672819,-1.1790328025794903,-0.13633413402701755,0.9552371377203135,0.29584119172269246,-0.48246224375434277,10.161338806152344
30,0.9552371377203135,0.29584119172269246,-0.48246224375434277,-1.1432006359132576,-0.1147856077183451,0.961404826818994,0.27513770910062507,-0.4320614453493121,5.869956970214844
31,0.961404826818994,0.27513770910062507,-0.4320614453493121,-1.1427567005098913,-0.09766565220519825,0.9666781076917842,0.2559949923522555,-0.39712166860032716,14.4669189453125
32,0.9666781076917842,0.2559949923522555,-0.39712166860032716,-1.1197277307457094,-0.0840415773835651,0.9712850324247205,0.23791886387529174,-0.37308458394799204,0.2597458064556122
33,0.9712850324247205,0.23791886387529174,-0.37308458394799204,-1.1164412498455278,-0.0728725609202591,0.9754332612518314,0.22029514938739903,-0.3621116235183525,7.337521553039551
34,0.9754332612518314,0.22029514938739903,-0.3621116235183525,-1.093651056293607,-0.06364453622377696,0.9792498487596688,0.20265668926577704,-0.3609379199218444,3.3988680839538574
35,0.9792498487596688,0.20265668926577704,-0.3609379199218444,-1.0509765148182661,-0.055776794746818514,0.982799758951597,0.18467439942959832,-0.36659188019525163,5.303976535797119
36,0.982799758951597,0.18467439942959832,-0.36659188019525163,-0.98923075199014,-0.048917091179020794,0.9861016682838754,0.1661430101080324,-0.37647069342157397,7.742205619812012
37,0.9861016682838754,0.1661430101080324,-0.37647069342157397,-0.9073248505554851,-0.04285754769915039,0.9891388036450666,0.14698444517569362,-0.3879621634238725,4.160856246948242
38,0.9891388036450666,0.14698444517569362,-0.3879621634238725,-0.8075359463673426,-0.03746540718927789,0.9918731881406062,0.1272304155765811,-0.3988542214972038,6.939233303070068
39,0.9918731881406062,0.1272304155765811,-0.3988542214972038,-0.581206202503471,-0.032521956227739186,0.9941687521661481,0.10783548681396178,-0.3906123401902887,8.238029479980469
40,0.9941687521661481,0.10783548681396178,-0.3906123401902887,-0.3903207778939383,-0.02708399815023922,0.9959857954811782,0.0895114249675695,-0.36828384176390816,9.77587890625
41,0.9959857954811782,0.0895114249675695,-0.36828384176390816,-0.27266299724708304,-0.021671429994595773,0.9973709318597072,0.07246533158206983,-0.3420497226252936,5.928117752075195
42,0.9973709318597072,0.07246533158206983,-0.3420497226252936,-0.16175559163419145,-0.016986408043242248,0.9983798853077278,0.056899952661915165,-0.31196406268387006,8.210601806640625
