,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.8908723135340674,0.4542538067847736,-0.26449468923273955,-2.0,-7.140206625644205,-0.8857334437259161,0.4641942122274139,-0.22380433414415926,3.9943947792053223,0.02174472063779831
1,-0.8857334437259161,0.4641942122274139,-0.22380433414415926,-1.999999999960181,-7.078587880393223,-0.8816223466435485,0.4719555465281903,-0.17565867496762588,2.395310401916504,0.00827128067612648
2,-0.8816223466435485,0.4719555465281903,-0.17565867496762588,-1.999999999993229,-7.0300364563469575,-0.8787343834663711,0.47731109699437807,-0.12169201507046717,4.941986083984375,0.011977354064583778
3,-0.8787343834663711,0.47731109699437807,-0.12169201507046717,-2.0,-6.996219357173116,-0.8772094844942584,0.4801078215498238,-0.06370869232468354,11.392087936401367,0.029719967395067215
4,-0.8772094844942584,0.4801078215498238,-0.06370869232468354,-1.9999999999920028,-6.978309908043919,-0.8771223826776503,0.4802669318263351,-0.0036278261611157325,7.46221923828125,0.058991167694330215
5,-0.8771223826776503,0.4802669318263351,-0.0036278261611157325,-1.999999999999868,-6.976947335525614,-0.8784773638971075,0.4777839690910411,0.056572372708655796,11.63863754272461,0.07944884896278381
6,-0.8784773638971075,0.4777839690910411,0.056572372708655796,-1.9999999999836444,-6.992212754877594,-0.8812079652828273,0.4727288037787621,0.11491034952938974,8.337099075317383,0.025415930896997452
7,-0.8812079652828273,0.4727288037787621,0.11491034952938974,-1.999999999982202,-7.023622278564121,-0.8851816460839018,0.4652455840050434,0.1694569523661311,6.789422035217285,0.05356987938284874
8,-0.8851816460839018,0.4652455840050434,0.1694569523661311,-2.0,-7.070137862326909,-0.8902090482513156,0.45555224772959557,0.21839114036991372,2.270442247390747,0.009354038164019585
9,-0.8902090482513156,0.45555224772959557,0.21839114036991372,-2.0,-7.130196392411302,-0.8960570671352363,0.44393888367319057,0.26005532616711047,4.013363838195801,0.04358232766389847
10,-0.8960570671352363,0.44393888367319057,0.26005532616711047,-1.9999999999892317,-7.201757241625598,-0.9024645882336102,0.43076405024600223,0.2930094889236187,2.6733715534210205,0.07182995229959488
11,-0.9024645882336102,0.43076405024600223,0.2930094889236187,-1.9999999999735296,-7.282367967714361,-0.9091594521771742,0.4164481846723558,0.3160825266120913,10.75949764251709,0.19786551594734192
12,-0.9091594521771742,0.4164481846723558,0.3160825266120913,-2.0,-7.369246957804387,-0.9158750393702104,0.4014634631677153,0.32841866511635825,3.042635202407837,0.006348576862365007
13,-0.9158750393702104,0.4014634631677153,0.32841866511635825,-2.0,-7.45938070239995,-0.9223648716838523,0.3863198719761006,0.3295162624921445,10.029315948486328,0.1451815962791443
14,-0.9223648716838523,0.3863198719761006,0.3295162624921445,-2.0,-7.549632172712931,-0.9284138478848541,0.37154774532439155,0.3192561664742197,5.842287063598633,0.24952706694602966
15,-0.9284138478848541,0.37154774532439155,0.3192561664742197,-1.9999999999809173,-7.636855695724938,-0.9338451629840683,0.35767752455425383,0.2979169754703762,4.274051666259766,0.020585671067237854
16,-0.9338451629840683,0.35767752455425383,0.2979169754703762,-1.9999999999914013,-7.718012991743824,-0.9385225638410605,0.34521789808931197,0.26617511888735645,5.128851890563965,0.04780949652194977
17,-0.9385225638410605,0.34521789808931197,0.26617511888735645,-2.0,-7.79028481591873,-0.942348274492449,0.33463372448261125,0.2250885424543405,6.4804840087890625,0.04419056326150894
18,-0.942348274492449,0.33463372448261125,0.2250885424543405,-2.0,-7.851172977827458,-0.945257567337637,0.32632519270036847,0.17606383581629906,7.110466003417969,0.0852736383676529
19,-0.945257567337637,0.32632519270036847,0.17606383581629906,-2.0,-7.898588332637399,-0.9472114412366612,0.3206095531801368,0.12080773034157577,4.0834174156188965,0.04642482474446297
20,-0.9472114412366612,0.3206095531801368,0.12080773034157577,-2.0,-7.930921480098228,-0.9481891011740781,0.31770651301900305,0.06126489522667846,3.710319757461548,0.07258374989032745
21,-0.9481891011740781,0.31770651301900305,0.06126489522667846,-1.999999999975347,-7.947094165606572,-0.9481818696104396,0.31772809466909163,-0.00045522000537126517,3.9157116413116455,0.1227261871099472
22,-0.9481818696104396,0.31772809466909163,-0.00045522000537126517,-1.9999999999963485,-7.94659055423024,-0.9471898063711847,0.3206734643005526,-0.06215914900300473,6.185700416564941,0.12518079578876495
23,-0.9471898063711847,0.3206734643005526,-0.06215914900300473,-1.9999999999641977,-7.9294685033410675,-0.9452217344922718,0.3264289702882104,-0.12165405077221988,5.494616985321045,0.03218056261539459
24,-0.9452217344922718,0.3264289702882104,-0.12165405077221988,-2.0,-7.8963516300993435,-0.9422986667150179,0.3347733900821562,-0.17683232305606167,3.958278179168701,0.07975922524929047
25,-0.9422986667150179,0.3347733900821562,-0.17683232305606167,-1.9999999999980738,-7.848403371344853,-0.9384599255365838,0.3453881413162149,-0.22575228049415588,7.637702465057373,0.09362539649009705
26,-0.9384599255365838,0.3453881413162149,-0.22575228049415588,-1.999999999978993,-7.787284439856488,-0.9337706729402296,0.3578719468703167,-0.26671117450384385,9.619834899902344,0.10242906957864761
27,-0.9337706729402296,0.3578719468703167,-0.26671117450384385,-2.0,-7.715095198364334,-0.9283292165596875,0.3717591500981204,-0.2983072143511065,2.085981607437134,0.05686860531568527
28,-0.9283292165596875,0.3717591500981204,-0.2983072143511065,-2.0,-7.634304608671485,-0.9222723989436692,0.386540582793954,-0.31948785177751615,2.2167916297912598,0.07600296288728714
29,-0.9222723989436692,0.386540582793954,-0.31948785177751615,-2.0,-7.547667647065196,-0.9157776143407848,0.4016856495722755,-0.3295824146820506,4.8985066413879395,0.06992169469594955
30,-0.9157776143407848,0.4016856495722755,-0.3295824146820506,-2.0,-7.458133437014931,-0.9090604854293838,0.41666417392294863,-0.32831817750284353,3.8577144145965576,0.009918716736137867
31,-0.9090604854293838,0.41666417392294863,-0.32831817750284353,-1.9999999999866915,-7.368746801869138,-0.9023678765395649,0.4309666058866703,-0.3158200470586357,3.822082757949829,0.08135786652565002
32,-0.9023678765395649,0.4309666058866703,-0.3158200470586357,-2.0,-7.282546394392,-0.8959666006957311,0.4441214365888416,-0.2925950926436332,6.699331283569336,0.046762965619564056
33,-0.8959666006957311,0.4441214365888416,-0.2925950926436332,-2.0,-7.202462898332183,-0.8901287780419618,0.4557090722177078,-0.2595040152020022,8.556241989135742,0.07009012997150421
34,-0.8901287780419618,0.4557090722177078,-0.2595040152020022,-1.9999999999791374,-7.131220912665262,-0.8851152337816385,0.4653719189290168,-0.21772221103559158,11.73517894744873,0.08906415849924088
35,-0.8851152337816385,0.4653719189290168,-0.21772221103559158,-1.9999999999978573,-7.07124796532465,-0.8811585398097057,0.4728209256372092,-0.16869327183850777,6.533796310424805,0.053887151181697845
36,-0.8811585398097057,0.4728209256372092,-0.16869327183850777,-1.9999999999874356,-7.02459367848026,-0.8784473072710545,0.477839228557298,-0.11407757760871612,9.721858978271484,0.05067731812596321
37,-0.8784473072710545,0.477839228557298,-0.11407757760871612,-2.0,-6.992861512129551,-0.877113164302135,0.4802837671709255,-0.055698156190742885,12.135440826416016,0.08262336999177933
38,-0.877113164302135,0.4802837671709255,-0.055698156190742885,-1.9999999999769993,-6.977154879922675,-0.8772215580706297,0.48008576114704415,0.0045146691909017725,8.431628227233887,0.04145224392414093
39,-0.8772215580706297,0.48008576114704415,0.0045146691909017725,-2.0,-6.97803889071021,-0.8787671550541586,0.4772507592430004,0.06457899005118464,4.6524224281311035,0.03794796019792557
40,-0.8787671550541586,0.4772507592430004,0.06457899005118464,-2.0,-6.995518602363341,-0.8816742164627489,0.47185863987511956,0.12251705948343536,7.09859561920166,0.024699237197637558
41,-0.8816742164627489,0.47185863987511956,0.12251705948343536,-1.99999999997358,-7.029034484301649,-0.8858019183021384,0.46406353178444415,0.17641103939373814,5.645033836364746,0.07072211056947708
42,-0.8858019183021384,0.46406353178444415,0.17641103939373814,-2.0,-7.077475694067088,-0.890954178875702,0.45409321856191986,0.22445868823207132,4.724045753479004,0.024507664144039154
43,-0.890954178875702,0.45409321856191986,0.22445868823207132,-2.0,-7.139211646983019,-0.8968931625058536,0.4422472781716677,0.26502860215351165,7.144142150878906,0.07085162401199341
44,-0.8968931625058536,0.4422472781716677,0.26502860215351165,-1.9999999999770035,-7.212142049969136,-0.9033552706950497,0.42889305765828556,0.29671406078571194,5.698808193206787,0.09000259637832642
45,-0.9033552706950497,0.42889305765828556,0.29671406078571194,-2.0,-7.293764973923263,-0.9100681515111595,0.4144586343714668,0.3183838540294265,8.803709983825684,0.09916291385889053
46,-0.9100681515111595,0.4144586343714668,0.3183838540294265,-2.0,-7.38126162951966,-0.9167671080545683,0.3994221696266539,0.3292278298080267,13.159252166748047,0.04557028412818909
47,-0.9167671080545683,0.3994221696266539,0.3292278298080267,-1.9999999999946436,-7.471595367779894,-0.9232093200447912,0.3842974777206251,0.32879445702882065,9.099989891052246,0.07356717437505722
48,-0.9232093200447912,0.3842974777206251,0.32879445702882065,-2.0,-7.561621221128453,-0.9291845416050114,0.3696161355275023,0.3170175653192896,3.16133451461792,0.017938688397407532
49,-0.9291845416050114,0.3696161355275023,0.3170175653192896,-2.0,-7.648201256388493,-0.934521398246103,0.35590694882250967,0.29422966696491637,5.814838409423828,0.07669173181056976
