,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.9805629068883452,-0.19620495823163683,-0.041179326936762406,1.996991753578186,-8.67192069658897,-0.9794566981412195,-0.20165459693818044,0.11121571742623795,9.03535270690918,0.04490038380026817
1,-0.9794566981412195,-0.20165459693818044,0.11121571742623795,1.999829649925232,-8.640287189599315,-0.9767530436067015,-0.21436765568771113,0.25994921721138753,11.420395851135254,0.04208451509475708
2,-0.9767530436067015,-0.21436765568771113,0.25994921721138753,1.9998925924301147,-8.569589575220256,-0.9722804842284148,-0.2338175784421674,0.3991573643101215,2.2522459030151367,0.00475620711222291
3,-0.9722804842284148,-0.2338175784421674,0.3991573643101215,1.9999278783798218,-8.462387920032821,-0.9658242851448633,-0.25919770489804445,0.5237833622354693,10.11564826965332,0.04870494082570076
4,-0.9658242851448633,-0.25919770489804445,0.5237833622354693,1.999946117401123,-8.322386115739237,-0.9571907947179741,-0.2894577387239338,0.6293770011721045,10.587703704833984,0.01777629926800728
5,-0.9571907947179741,-0.2894577387239338,0.6293770011721045,1.9999557733535767,-8.154330191803536,-0.9462773076886926,-0.32335623846377165,0.7122770631321907,10.085226058959961,0.021900104358792305
6,-0.9462773076886926,-0.32335623846377165,0.7122770631321907,1.9999600648880005,-7.963869185015788,-0.9331343687751624,-0.35952781507218495,0.7697538940175622,10.736486434936523,0.009687879122793674
7,-0.9331343687751624,-0.35952781507218495,0.7697538940175622,1.9999600648880005,-7.757389418382535,-0.9180086595754517,-0.39656033707934335,0.8001020424466236,8.330615043640137,0.03462013974785805
8,-0.9180086595754517,-0.39656033707934335,0.8001020424466236,1.999961018562317,-7.541819281257208,-0.9013582306938392,-0.43307428919351904,0.8026759424214638,8.504825592041016,0.057941652834415436
9,-0.9013582306938392,-0.43307428919351904,0.8026759424214638,1.999958872795105,-7.324404919128653,-0.8838371828133708,-0.46779464968779216,0.7778640564455903,5.196052551269531,0.019567616283893585
10,-0.8838371828133708,-0.46779464968779216,0.7778640564455903,1.9999533891677856,-7.112463347404912,-0.8662524623452781,-0.49960651665159717,0.7270110775549141,5.365632057189941,0.014254813082516193
11,-0.8662524623452781,-0.49960651665159717,0.7270110775549141,1.9999423027038574,-6.913125119110552,-0.8495000574523023,-0.5275885256414653,0.6522975354717949,10.57333755493164,0.021756326779723167
12,-0.8495000574523023,-0.5275885256414653,0.6522975354717949,1.9999330043792725,-6.7330827798377095,-0.8344903202626583,-0.551022599707059,0.5565960918975867,10.067529678344727,0.2047753483057022
13,-0.8344903202626583,-0.551022599707059,0.5565960918975867,1.9999260902404785,-6.578361492933353,-0.8220724115113568,-0.5693829556914243,0.44331805565336435,4.598346710205078,0.03014346957206726
14,-0.8220724115113568,-0.5693829556914243,0.44331805565336435,1.9999254941940308,-6.454125073225957,-0.8129660748532274,-0.5823110518766896,0.3162696630139008,9.798399925231934,0.12120494246482849
15,-0.8129660748532274,-0.5823110518766896,0.3162696630139008,1.9999287128448486,-6.364523862481291,-0.8077064040254462,-0.5895849089794298,0.17952568103311098,9.004793167114258,0.14299820363521576
16,-0.8077064040254462,-0.5895849089794298,0.17952568103311098,1.9999343156814575,-6.312583851212965,-0.8066046218089525,-0.5910913500267422,0.03732714665075726,8.030527114868164,0.03427846357226372
17,-0.8066046218089525,-0.5910913500267422,0.03732714665075726,1.999925136566162,-6.300130657328365,-0.8097261387116862,-0.5868079586091715,-0.10600259538437498,4.117127418518066,0.01145922765135765
18,-0.8097261387116862,-0.5868079586091715,-0.10600259538437498,1.9998859167099,-6.327740890026949,-0.8168860681772734,-0.5767990565334474,-0.2461256768347686,5.9837846755981445,0.025022171437740326
19,-0.8168860681772734,-0.5767990565334474,-0.2461256768347686,1.9995888471603394,-6.394713124828167,-0.8276631005559756,-0.561225259568802,-0.37878664216080327,5.265142440795898,0.024998895823955536
20,-0.8276631005559756,-0.561225259568802,-0.37878664216080327,1.9822603464126587,-6.499004320406223,-0.8414975725220543,-0.5402608957156625,-0.5023665348755059,8.280179023742676,0.08165927976369858
21,-0.8414975725220543,-0.5402608957156625,-0.5023665348755059,0.829516589641571,-6.6351720897121185,-0.8620019895663003,-0.5069048924440758,-0.7831347182160171,9.103466987609863,0.042249009013175964
22,-0.8620019895663003,-0.5069048924440758,-0.7831347182160171,-1.9998778104782104,-6.877441377884563,-0.8967503266128865,-0.4425368365680777,-1.4632950591208056,6.566972732543945,0.01657509058713913
23,-0.8967503266128865,-0.4425368365680777,-1.4632950591208056,-2.0,-7.417508535138138,-0.9381094290257388,-0.34633899458911993,-2.0951976865468636,7.245844841003418,0.014817026443779469
24,-0.9381094290257388,-0.34633899458911993,-2.0951976865468636,-2.0,-8.215521794724404,-0.9756966713376134,-0.21912554743959287,-2.6549519324887036,6.858416557312012,0.07395077496767044
25,-0.9756966713376134,-0.21912554743959287,-2.6549519324887036,-2.0,-9.239216554901025,-0.9978912732538856,-0.06490767877330936,-3.119296093068398,3.804616928100586,0.012202564626932144
26,-0.9978912732538856,-0.06490767877330936,-3.119296093068398,-2.0,-10.442710268456237,-0.9941255472019274,0.10823306519021159,-3.46797685214838,9.365411758422852,0.054676055908203125
27,-0.9941255472019274,0.10823306519021159,-3.46797685214838,-2.0,-10.406667993180863,-0.9574436091534742,0.2886203999913543,-3.6868020532557213,5.701117038726807,0.04374339058995247
28,-0.9574436091534742,0.2886203999913543,-3.6868020532557213,-1.999993920326233,-9.478952520645606,-0.8863927513879858,0.4629340020854339,-3.7703358413111405,5.519830703735352,0.049819935113191605
29,-0.8863927513879858,0.4629340020854339,-3.7703358413111405,-1.9999912977218628,-8.502687456201306,-0.7853969987338297,0.6189923702113723,-3.7231340344053443,7.872381210327148,0.046813420951366425
30,-0.7853969987338297,0.6189923702113723,-3.7231340344053443,-2.0,-7.511509556797085,-0.6634293582082633,0.7482389235179975,-3.558889756746815,4.506408214569092,0.02431360073387623
31,-0.6634293582082633,0.7482389235179975,-3.558889756746815,-2.0,-6.543053866870468,-0.5316158685285511,0.8469855774029651,-3.297710564108317,12.386218070983887,0.010907460935413837
32,-0.5316158685285511,0.8469855774029651,-3.297710564108317,-2.0,-5.633944275946656,-0.4007942831713284,0.9161680755064439,-2.9624713810560928,3.9255716800689697,0.0033491160720586777
33,-0.4007942831713284,0.9161680755064439,-2.9624713810560928,-2.0,-4.814626465399968,-0.27982937352230997,0.9600497496036919,-2.5753453244262596,13.013690948486328,0.0345255583524704
34,-0.27982937352230997,0.9600497496036919,-2.5753453244262596,-2.0,-4.106086833337429,-0.17494605437127378,0.9845780203010441,-2.1553080122234904,7.104446887969971,0.0048309145495295525
35,-0.17494605437127378,0.9845780203010441,-2.1553080122234904,-1.999998688697815,-3.519312062372423,-0.0898857820767642,0.9959520802631261,-1.7168743003023796,10.717639923095703,0.04300261288881302
36,-0.0898857820767642,0.9959520802631261,-1.7168743003023796,-1.999074101448059,-3.0570305950293695,-0.02651558644375177,0.9996484000265012,-1.2697713553222438,6.963997840881348,0.004357559140771627
37,-0.02651558644375177,0.9996484000265012,-1.2697713553222438,-1.9419467449188232,-2.716418363917653,0.014047196829379749,0.9999013332630559,-0.8113270670401913,8.191947937011719,0.018831372261047363
38,0.014047196829379749,0.9999013332630559,-0.8113270670401913,-1.9975981712341309,-2.493281974589823,0.03209418622937756,0.9994848489148167,-0.36104079277801904,5.8607497215271,0.05466241016983986
39,0.03209418622937756,0.9994848489148167,-0.36104079277801904,-1.9999890327453613,-2.3846223155128166,0.027667442970747073,0.9996171830253122,0.08857448899628934,7.99259090423584,0.027831273153424263
40,0.027667442970747073,0.9996171830253122,0.08857448899628934,-1.9999862909317017,-2.3860203435082994,0.0007565023302920158,0.9999997138520712,0.5382894326255183,6.852907657623291,0.038044579327106476
41,0.0007565023302920158,0.9999997138520712,0.5382894326255183,-1.9998241662979126,-2.4979998982020057,-0.04864007755749832,0.9988163709387229,0.9883155930698848,5.050762176513672,0.12783914804458618
42,-0.04864007755749832,0.9988163709387229,0.9883155930698848,-1.9994122982025146,-2.7243108741645163,-0.12024342075954397,0.9927444382941882,1.4375160265435498,7.432541370391846,0.0318269357085228
43,-0.12024342075954397,0.9927444382941882,1.4375160265435498,-1.999873161315918,-3.071246648119717,-0.21299545640417208,0.9770531897246836,1.8820933810668032,6.838846683502197,0.041454918682575226
44,-0.21299545640417208,0.9770531897246836,1.8820933810668032,-1.9999126195907593,-3.5460091758549113,-0.3244068207616087,0.9459176574329001,2.314896380421702,4.114229202270508,0.030319321900606155
45,-0.3244068207616087,0.9459176574329001,2.314896380421702,-1.9996700286865234,-4.1543619950425805,-0.44985571068733154,0.8931012482143309,2.724384119193399,8.809752464294434,0.029466841369867325
