,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.2649337970183598,-0.9642666037966028,-0.24678835491938766,1.9999994039535447,-1.7070162877871156,0.23248882461670858,-0.9725990676678347,-0.6699883971738081,7.433274269104004,0.053078167140483856
1,0.23248882461670858,-0.9725990676678347,-0.6699883971738081,1.9999988079069992,-1.834213272216812,0.17869894429527103,-0.983903799823822,-1.0994378767386344,6.746826171875,0.012799501419067383
2,0.17869894429527103,-0.983903799823822,-1.0994378767386344,1.9999985694885059,-2.0601256438738753,0.10261471087478387,-0.994721177572934,-1.537365941183225,6.424488067626953,0.0035015707835555077
3,0.10261471087478387,-0.994721177572934,-1.537365941183225,1.999998688697822,-2.395375371992882,0.0036252956187762366,-0.9999934285942466,-1.9834070210582522,12.393113136291504,0.004392923787236214
4,0.0036252956187762366,-0.9999934285942466,-1.9834070210582522,1.9999983310699507,-2.853415350510047,-0.1177708537503601,-0.9930407977555158,-2.4334023428434444,7.006019592285156,0.010066378861665726
5,-0.1177708537503601,-0.9930407977555158,-2.4334023428434444,1.9999853372574758,-3.44832903499532,-0.25896845412827907,-0.9658857798758658,-2.87818514057146,4.031129837036133,0.010904906317591667
6,-0.25896845412827907,-0.9658857798758658,-2.87818514057146,1.9996410608292285,-4.191367553903719,-0.4142209803568997,-0.9101763452387504,-3.3026533163539753,13.968490600585938,0.05606955289840698
7,-0.4142209803568997,-0.9101763452387504,-3.3026533163539753,1.9735176563262737,-5.086183399057328,-0.5741369251898021,-0.8187592998760989,-3.689257926834097,8.110014915466309,0.006594293285161257
8,-0.5741369251898021,-0.8187592998760989,-3.689257926834097,-0.051074001938067104,-6.12369890085484,-0.7359704933165145,-0.6770136135761571,-4.310988502031881,1.7294527292251587,0.002555107930675149
9,-0.7359704933165145,-0.6770136135761571,-4.310988502031881,-1.9778939485552505,-7.612276526742922,-0.8833072124006429,-0.4687945909681611,-5.115432804497287,4.369276523590088,0.008608367294073105
10,-0.8833072124006429,-0.4687945909681611,-5.115432804497287,-1.9961453676222947,-9.66269855305847,-0.980145352292657,-0.19828032776627968,-5.766450552866752,3.0014488697052,0.0082625113427639
11,-0.980145352292657,-0.19828032776627968,-5.766450552866752,-1.9955240488050332,-11.984479841319871,-0.9938323710376676,0.11089282338207353,-6.214489406012217,4.469043254852295,0.020654108375310898
12,-0.9938323710376676,0.11089282338207353,-6.214489406012217,-1.9530702829361235,-13.049558546507638,-0.9079897176502856,0.4189924493846573,-6.424280330916081,6.5974884033203125,0.04197277873754501
13,-0.9079897176502856,0.4189924493846573,-6.424280330916081,-0.8478822708131202,-11.467931624482178,-0.7356325491530755,0.6773808032610225,-6.2372183344995555,7.2676568031311035,0.010040506720542908
14,-0.7356325491530755,0.6773808032610225,-6.2372183344995555,-1.4562084674835343,-9.639919062461825,-0.5048596145971176,0.8632014652147261,-5.947614002176319,1.2669389247894287,0.004308699630200863
15,-0.5048596145971176,0.8632014652147261,-5.947614002176319,-1.5887833833694982,-7.950001198823207,-0.24962483293208187,0.9683426267513118,-5.5385304107707,0.7976356744766235,0.00882048811763525
16,-0.24962483293208187,0.9683426267513118,-5.5385304107707,-1.915634632110555,-6.394855544623968,0.0026881249077770524,0.9999963869857131,-5.099618635523799,6.986255645751953,0.020289260894060135
17,0.0026881249077770524,0.9999963869857131,-5.099618635523799,-1.9900162220000404,-5.063534510014403,0.23293470918413403,0.97249237593788,-4.64812377858452,8.664205551147461,0.016029110178351402
18,0.23293470918413403,0.97249237593788,-4.64812377858452,-1.9697951078416036,-3.9484854176424826,0.43118479817133565,0.9022636365419724,-4.214223762807351,2.1960277557373047,0.00948136392980814
19,0.43118479817133565,0.9022636365419724,-4.214223762807351,-1.7464669942856312,-3.0446226879026352,0.5938055387504937,0.8046085894080649,-3.7994960845437165,3.622256278991699,0.006755857262760401
