,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.2100495101668885,-0.977690750328881,-0.16379457826615385,2.0,-1.8540279326272053,0.1807731220999028,-0.9835248234418151,-0.5970626410128146,8.426422119140625,0.0314708948135376
1,0.1807731220999028,-0.9835248234418151,-0.5970626410128146,2.0,-1.9690356618721168,0.12967098342484634,-0.9915570765506306,-1.034706258594176,7.969801902770996,0.01118062250316143
2,0.12967098342484634,-0.9915570765506306,-1.034706258594176,2.0,-2.1868486969758814,0.05608900028714085,-0.9984257729279574,-1.478374066007149,8.640256881713867,0.03015001304447651
3,0.05608900028714085,-0.9984257729279574,-1.478374066007149,2.0,-2.5168080550022913,-0.04023035874970161,-0.9991904314167896,-1.927193395703117,2.8586297035217285,0.01070508174598217
4,-0.04023035874970161,-0.9991904314167896,-1.927193395703117,2.0,-2.970849411367627,-0.15840053943049104,-0.9873749384646794,-2.3765862192657092,5.057154655456543,0.012638593092560768
5,-0.15840053943049104,-0.9873749384646794,-2.3765862192657092,1.999998688697815,-3.5612555415116884,-0.2954499032525707,-0.9553582336841226,-2.8171176198095464,5.6900224685668945,0.018147315829992294
6,-0.2954499032525707,-0.9553582336841226,-2.8171176198095464,1.9999586343765259,-4.297218563248593,-0.44538886437782277,-0.8953372322696256,-3.2336424999161597,4.59027624130249,0.005910764914005995
7,-0.44538886437782277,-0.8953372322696256,-3.2336424999161597,1.994767189025879,-5.180293002663458,-0.5987223916219964,-0.8009566141623633,-3.605930345764497,7.19056510925293,0.04278833419084549
8,-0.5987223916219964,-0.8009566141623633,-3.605930345764497,0.8866206407546997,-6.197106857784905,-0.7483611165104438,-0.663291519088886,-4.073654710273065,10.956690788269043,0.24144673347473145
9,-0.7483611165104438,-0.663291519088886,-4.073654710273065,-1.8723424673080444,-7.501884128476601,-0.8857867510656088,-0.4640924817712879,-4.851974719685936,10.617291450500488,0.046772830188274384
10,-0.8857867510656088,-0.4640924817712879,-4.851974719685936,-1.9961323738098145,-9.428340215522752,-0.978520855780858,-0.20614784694945829,-5.499463937085874,4.695044994354248,0.04976557567715645
11,-0.978520855780858,-0.20614784694945829,-5.499463937085874,-1.9999624490737915,-11.636508301293812,-0.9959467220497322,0.08994513237742999,-5.9540691896590365,6.881702423095703,0.0298391655087471
12,-0.9959467220497322,0.08994513237742999,-5.9540691896590365,-1.9999001026153564,-12.860903297774993,-0.9212957928854748,0.38886252327978876,-6.186595355768268,9.245869636535645,0.052193786948919296
13,-0.9212957928854748,0.38886252327978876,-6.186595355768268,-1.9935073852539062,-11.351009358364237,-0.7589512468176144,0.651147452543576,-6.193974571096512,4.801217079162598,0.0628051608800888
14,-0.7589512468176144,0.651147452543576,-6.193974571096512,-1.7791310548782349,-9.756740536564628,-0.5337905093943758,0.8456167524833533,-5.972483639920565,7.061169147491455,0.029811108484864235
15,-0.5337905093943758,0.8456167524833533,-5.972483639920565,-1.3759206533432007,-8.122363738338855,-0.2819671479779161,0.9594240602888797,-5.5446591735595305,10.985160827636719,0.05672038346529007
16,-0.2819671479779161,0.9594240602888797,-5.5446591735595305,-0.2767990529537201,-6.521513846249817,-0.04250048139050215,0.9990964463361761,-4.866610986285929,8.646434783935547,0.020662808790802956
17,-0.04250048139050215,0.9990964463361761,-4.866610986285929,-1.88463294506073,-4.974709998894536,0.17655552207267916,0.9842906824844192,-4.399983593292906,9.382478713989258,0.03475648909807205
