,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.5721569810278243,-0.8201441270052026,0.11818562291954993,1.9999898672103882,-4.757490585546926,-0.5802044189214248,-0.8144708909863211,-0.19692399225279383,10.247652053833008,0.024013804271817207
1,-0.5802044189214248,-0.8144708909863211,-0.19692399225279383,1.9999456405639648,-4.80299652550967,-0.6006940210839361,-0.799479013504427,-0.5077853144079398,6.630458831787109,0.04827912151813507
2,-0.6006940210839361,-0.799479013504427,-0.5077853144079398,1.996183156967163,-4.9367264000196025,-0.6324927659432926,-0.774566266390038,-0.8079671009911855,4.215761184692383,0.027968626469373703
3,-0.6324927659432926,-0.774566266390038,-0.8079671009911855,1.2835252285003662,-5.154495672080331,-0.6776670020625901,-0.7353689103541851,-1.1963630165086592,8.77219295501709,0.0023622061125934124
4,-0.6776670020625901,-0.7353689103541851,-1.1963630165086592,-1.9579463005065918,-5.507954650234365,-0.7490748600506695,-0.6624853613779477,-2.0415816443502868,5.405158042907715,0.018147055059671402
5,-0.7490748600506695,-0.6624853613779477,-2.0415816443502868,-1.997633457183838,-6.264912977417242,-0.835239969659383,-0.5498856181819934,-2.8380906839613234,8.10615348815918,0.0299391970038414
6,-0.835239969659383,-0.5498856181819934,-2.8380906839613234,-1.9991875886917114,-7.359823704584052,-0.9192173582859352,-0.39375048981026894,-3.550383035901575,3.55979585647583,0.016674723476171494
7,-0.9192173582859352,-0.39375048981026894,-3.550383035901575,-1.9998927116394043,-8.755058408883441,-0.9805750693709138,-0.19614416465505083,-4.145679810005188,10.489940643310547,0.019019585102796555
8,-0.9805750693709138,-0.19614416465505083,-4.145679810005188,-1.999986171722412,-10.390794263062572,-0.9994811369821386,0.032209576477991005,-4.592785859254837,8.217741966247559,0.054579418152570724
9,-0.9994811369821386,0.032209576477991005,-4.592785859254837,-1.9999887943267822,-11.781596619727635,-0.9622494419007509,0.2721690863446718,-4.868626996045361,7.175158977508545,0.029338223859667778
10,-0.9622494419007509,0.2721690863446718,-4.868626996045361,-1.9997502565383911,-10.58799924921397,-0.8658899427119795,0.5002345520955593,-4.964462719767615,8.387540817260742,0.0172311682254076
11,-0.8658899427119795,0.5002345520955593,-4.964462719767615,-1.9915175437927246,-9.32102895790855,-0.7191136612225462,0.6948924681151071,-4.888014437264855,5.531843662261963,0.017522741109132767
12,-0.7191136612225462,0.6948924681151071,-4.888014437264855,-1.9384284019470215,-8.02568474644443,-0.5393335637972824,0.8420922199864589,-4.6576093464705774,1.783902883529663,0.003575872629880905
13,-0.5393335637972824,0.8420922199864589,-4.6576093464705774,-1.9206211566925049,-6.754512496495862,-0.34659517268812823,0.9380148113272447,-4.314133354984609,4.8629350662231445,0.1322190910577774
14,-0.34659517268812823,0.9380148113272447,-4.314133354984609,-1.8964885473251343,-5.569376774812484,-0.15851263466861418,0.9873569489553484,-3.8950955285879454,11.490129470825195,0.08211542665958405
15,-0.15851263466861418,0.9873569489553484,-3.8950955285879454,-1.977587103843689,-4.513919904426558,0.013376335975358635,0.9999105328157486,-3.4512158824479875,3.934774875640869,0.019738001748919487
16,0.013376335975358635,0.9999105328157486,-3.4512158824479875,-1.9983868598937988,-3.620638441973505,0.1627022540542242,0.9866752132924363,-3.001041011820246,8.467934608459473,0.023684699088335037
17,0.1627022540542242,0.9866752132924363,-3.001041011820246,-1.9995466470718384,-2.8853062985609874,0.2873673494592647,0.9578204458377138,-2.5609665989116945,8.779888153076172,0.05480657145380974
18,0.2873673494592647,0.9578204458377138,-2.5609665989116945,-1.9999617338180542,-2.2965124835510404,0.38813482709942454,0.9216026019887855,-2.1425955246061172,12.501077651977539,0.04709433764219284
19,0.38813482709942454,0.9216026019887855,-2.1425955246061172,-1.999997615814209,-1.8370996204857704,0.46724890300274613,0.8841258183328493,-1.7513932154866594,7.17919921875,0.06471556425094604
20,0.46724890300274613,0.8841258183328493,-1.7513932154866594,-1.9999992847442627,-1.4871378715745411,0.5274459153247653,0.8495886100973933,-1.3882987444486619,7.630345344543457,0.04039894789457321
21,0.5274459153247653,0.8495886100973933,-1.3882987444486619,-1.9999994039535522,-1.2273781993260942,0.571347546208584,0.820708219430895,-1.0511071974686497,8.416635513305664,0.059287190437316895
22,0.571347546208584,0.820708219430895,-1.0511071974686497,-2.0,-1.0411766501140318,0.6011390247324252,0.7991444631252529,-0.7355760328954785,7.991117477416992,0.17720596492290497
23,0.6011390247324252,0.7991444631252529,-0.7355760328954785,-2.0,-0.9153437179697184,0.6184247105576848,0.7858440541046575,-0.4362176855515387,8.133462905883789,0.0341481976211071
