,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.877072212062473,-0.480358548198989,-0.6759371636456015,1.9237581491545535,-7.0217843308578285,-0.8944121009360393,-0.44724377435485935,-0.7476423524216601,11.963221549987793,0.07225300371646881
1,-0.8944121009360393,-0.44724377435485935,-0.7476423524216601,-0.13995669781679201,-7.227125445033538,-0.9177264771462926,-0.39721293174398936,-1.1040686878603232,4.968789100646973,0.027377326041460037
2,-0.9177264771462926,-0.39721293174398936,-1.1040686878603232,-2.0,-7.595812936249116,-0.9481670817853893,-0.3177722219115113,-1.7019783866683151,4.832968235015869,0.0030672280117869377
3,-0.9481670817853893,-0.3177722219115113,-1.7019783866683151,-2.0,-8.236001259625102,-0.9777457456523079,-0.20979336705151705,-2.2403075531019487,7.097018241882324,0.06901539862155914
4,-0.9777457456523079,-0.20979336705151705,-2.2403075531019487,-2.0,-9.09213998904963,-0.9970767544253363,-0.07640645119777353,-2.6976525783905867,13.079561233520508,0.0333675742149353
5,-0.9970767544253363,-0.07640645119777353,-2.6976525783905867,-2.0,-10.12664245382849,-0.9970930908873888,0.07619296624120517,-3.0549574167889166,3.8600940704345703,0.004116108175367117
6,-0.9970930908873888,0.07619296624120517,-3.0549574167889166,-1.999999999988802,-10.333498574742254,-0.9710621797252939,0.2388268056713089,-3.297812692106333,11.543970108032227,0.010980182327330112
7,-0.9710621797252939,0.2388268056713089,-3.297812692106333,-1.9999999999978282,-9.504080845633489,-0.9162848678149466,0.40052720383682533,-3.4186925878525254,9.1699800491333,0.05484079569578171
8,-0.9162848678149466,0.40052720383682533,-3.4186925878525254,-1.9999999999888947,-8.622918928139018,-0.8348109604892834,0.5505367019981139,-3.4182971849732406,2.82584285736084,0.0113673759624362
9,-0.8348109604892834,0.5505367019981139,-3.4182971849732406,-2.0,-7.718836090172019,-0.7328624246955151,0.6803768562123571,-3.305394658474655,4.904918670654297,0.02296663075685501
10,-0.7328624246955151,0.6803768562123571,-3.305394658474655,-2.0,-6.824524461238376,-0.6192318021971484,0.785208236805799,-3.095112016315387,3.268087863922119,0.009656310081481934
11,-0.6192318021971484,0.785208236805799,-3.095112016315387,-1.9999999999952947,-5.973124126533671,-0.5033347364980474,0.8640915131133051,-2.806205838710332,3.435452699661255,0.007799876853823662
12,-0.5033347364980474,0.8640915131133051,-2.806205838710332,-2.0,-5.194132283292086,-0.393602216553525,0.9192808575860546,-2.4581372038753533,7.677038192749023,0.022790422663092613
13,-0.393602216553525,0.9192808575860546,-2.4581372038753533,-1.9999999999960953,-4.510224465308009,-0.2965833212944372,0.9550069808802241,-2.0686765606852267,10.651592254638672,0.009664483368396759
14,-0.2965833212944372,0.9550069808802241,-2.0686765606852267,-2.0,-3.9359868318691618,-0.21675766604192725,0.9762254423093348,-1.6524213250250586,3.2319459915161133,0.006332700606435537
15,-0.21675766604192725,0.9762254423093348,-1.6524213250250586,-2.0,-3.4786021342635345,-0.15682922927246265,0.9876257352083355,-1.2202522432930574,8.40419864654541,0.14084205031394958
