,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.17723298103167134,0.9841689237293704,0.39689313891397093,-2.0,-1.9591487850991192,0.13600044020493413,0.9907087767169847,0.8350198317109987,32.16077423095703,0.06608478724956512
1,0.13600044020493413,0.9907087767169847,0.8350198317109987,-2.0,-2.1311520347772372,0.07245709405618686,0.9973715303340741,1.2780514142487371,33.71125030517578,0.06920106709003448
2,0.07245709405618686,0.9973715303340741,1.2780514142487371,-2.0,-2.41217156149667,-0.013782922039355088,0.9999050110185752,1.7260800619992926,24.713449478149414,0.09145447611808777
3,-0.013782922039355088,0.9999050110185752,1.7260800619992926,-2.0,-2.8128280169799558,-0.12227702326912072,0.9924960098561822,2.176008820263224,27.57211685180664,0.13584066927433014
4,-0.12227702326912072,0.9924960098561822,2.176008820263224,-2.0,-3.345037690641242,-0.2508931832584011,0.9680147780868154,2.6203808276553606,36.779266357421875,0.1482059210538864
5,-0.2508931832584011,0.9680147780868154,2.6203808276553606,-2.0,-4.019071891135869,-0.39486640614365676,0.9187385489350018,3.0463919112204723,34.761573791503906,0.129337877035141
6,-0.39486640614365676,0.9187385489350018,3.0463919112204723,-1.7538651959515312,-4.838543479652146,-0.5476397240010991,0.836714247934144,3.472366043528994,23.1370849609375,0.10851641744375229
7,-0.5476397240010991,0.836714247934144,3.472366043528994,1.7612329126309791,-5.832784030200023,-0.7157832449363832,0.6983225230997075,4.364086666374249,19.5566463470459,0.10813220590353012
8,-0.7157832449363832,0.6983225230997075,4.364086666374249,1.9404496180665907,-7.518278945293146,-0.8707324769549943,0.49175700663622507,5.178896001409018,27.34697151184082,0.12186279892921448
9,-0.8707324769549943,0.49175700663622507,5.178896001409018,1.9794645020849486,-9.589698383845798,-0.9754866012865955,0.22005883465638598,5.844633431698929,33.70625686645508,0.1777956485748291
10,-0.9754866012865955,0.22005883465638598,5.844633431698929,2.0,-11.944726437633228,-0.9956218671079592,-0.09347244372787794,6.309677557691218,19.45549201965332,0.09953296184539795
11,-0.9956218671079592,-0.09347244372787794,6.309677557691218,2.0,-13.275406863699253,-0.9128491189949218,-0.40829705601460686,6.53957322489531,20.87326431274414,0.13543203473091125
12,-0.9128491189949218,-0.40829705601460686,6.53957322489531,2.0,-11.684469449593477,-0.7335570196439061,-0.6796279121189402,6.533350432884355,30.903289794921875,0.07307025790214539
13,-0.7335570196439061,-0.6796279121189402,6.533350432884355,1.934813364063007,-10.005061760938679,-0.4862983859952416,-0.8737928128443395,6.3138515034046,29.892196655273438,0.06545127928256989
14,-0.4862983859952416,-0.8737928128443395,6.3138515034046,0.84125684531994,-8.307944001963524,-0.21687653015340627,-0.9761990425464566,5.784695420569337,28.58476448059082,0.21096864342689514
15,-0.21687653015340627,-0.9761990425464566,5.784695420569337,0.019529163074520503,-6.548258747157303,0.03415342937320753,-0.999416601454093,5.055475513120673,23.85005760192871,0.0692819133400917
16,0.03415342937320753,-0.999416601454093,5.055475513120673,0.14326861453296133,-4.917054769946016,0.24791768088456154,-0.9687811019548331,4.3274033542100465,26.022846221923828,0.11133330315351486
17,0.24791768088456154,-0.9687811019548331,4.3274033542100465,0.9948234387842564,-3.616734191770266,0.4241583549892078,-0.9055880354183403,3.75004104356156,22.82122039794922,0.15013480186462402
18,0.4241583549892078,-0.9055880354183403,3.75004104356156,0.8933589225188774,-2.6902332303981917,0.5632179179101788,-0.8263084030462978,3.204853855375636,36.41438293457031,0.34326720237731934
19,0.5632179179101788,-0.8263084030462978,3.204853855375636,0.6066399243779835,-1.9732745951549866,0.6684188326675867,-0.7437850927084386,2.67611854174761,31.013492584228516,0.16432268917560577
20,0.6684188326675867,-0.7437850927084386,2.67611854174761,1.3361758633800513,-1.421389957305085,0.7499696646538406,-0.6614722232255908,2.318706101723288,23.58697509765625,0.14173170924186707
21,0.7499696646538406,-0.6614722232255908,2.318706101723288,0.8838162748249514,-1.0608320163015592,0.8109506037513659,-0.5851146197757284,1.955174375527837,26.491559982299805,0.08179277181625366
22,0.8109506037513659,-0.5851146197757284,1.955174375527837,1.14050697336573,-0.7742231787072809,0.857373968119219,-0.514693966150279,1.6874144567009006,33.820804595947266,0.13634654879570007
23,0.857373968119219,-0.514693966150279,1.6874144567009006,0.8969175924914263,-0.5778443605659603,0.8920866711354847,-0.45186432829158985,1.4359316209619046,32.619781494140625,0.28070563077926636
24,0.8920866711354847,-0.45186432829158985,1.4359316209619046,0.9254093981167,-0.4268704991715691,0.9182880375065768,-0.3959129704522444,1.2358447844607172,17.192209243774414,0.08058775961399078
25,0.9182880375065768,-0.3959129704522444,1.2358447844607172,0.8425207093830476,-0.31914042194004827,0.9380638092350864,-0.34646253737360905,1.0652881630289917,29.349287033081055,0.16716262698173523
26,0.9380638092350864,-0.34646253737360905,1.0652881630289917,0.778016160608791,-0.23926182424414696,0.9530356365731141,-0.3028581770758044,0.9221436840901034,32.17461395263672,0.09462946653366089
