,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.40176875609719304,-0.915741157000227,-0.5259748798011219,1.9983900785446167,-3.968882210709971,-0.4431402640730495,-0.8964522889464157,-0.9130222357695996,10.872720718383789,0.044816479086875916
1,-0.4431402640730495,-0.8964522889464157,-0.9130222357695996,1.5826797485351562,-4.206339426289651,-0.5025075023406631,-0.8645728483426648,-1.3479594901991379,9.130167007446289,0.004348147660493851
2,-0.5025075023406631,-0.8645728483426648,-1.3479594901991379,-0.49075815081596375,-4.580578018998745,-0.5891421403792674,-0.8080294168093979,-2.0700028490785307,1.6929690837860107,0.012482143007218838
3,-0.5891421403792674,-0.8080294168093979,-2.0700028490785307,-0.783257782459259,-5.27259488560434,-0.6959000421136698,-0.7181386574932396,-2.793513579054468,8.225190162658691,0.022923124954104424
4,-0.6959000421136698,-0.7181386574932396,-2.793513579054468,-1.503087043762207,-6.260425128339811,-0.8119887999359745,-0.5836730152906985,-3.5575806287387284,5.972923278808594,0.02974170260131359
5,-0.8119887999359745,-0.5836730152906985,-3.5575806287387284,-1.9222328662872314,-7.611408602574356,-0.9174945774268215,-0.3977482877302908,-4.283670320149837,12.981635093688965,0.022814245894551277
6,-0.9174945774268215,-0.3977482877302908,-4.283670320149837,-1.9963494539260864,-9.305695932928769,-0.986420056596086,-0.1642421137984242,-4.881433954036468,11.993175506591797,0.036077238619327545
7,-0.986420056596086,-0.1642421137984242,-4.881433954036468,-1.999958872795105,-11.247005068026981,-0.9949800939045997,0.10007303699595559,-5.304609370304552,6.563910484313965,0.04000958427786827
8,-0.9949800939045997,0.10007303699595559,-5.304609370304552,-1.9992200136184692,-12.067705874716392,-0.9298789402646388,0.3678656771870845,-5.529437594600355,4.938930511474609,0.008081914857029915
9,-0.9298789402646388,0.3678656771870845,-5.529437594600355,-1.9495118856430054,-10.705829731852285,-0.7936500217143999,0.608374591047927,-5.5459651195564925,4.390440464019775,0.007254970259964466
10,-0.7936500217143999,0.608374591047927,-5.5459651195564925,-1.8086788654327393,-9.267106901891339,-0.6041797239537561,0.7968480790986217,-5.360986006085458,3.6743361949920654,0.010846631601452827
11,-0.6041797239537561,0.7968480790986217,-5.360986006085458,-1.689761996269226,-7.803196426945226,-0.3874789721783231,0.921878541956385,-5.016814246201876,8.659130096435547,0.017229175195097923
12,-0.3874789721783231,0.921878541956385,-5.016814246201876,-1.4816452264785767,-6.394784717206485,-0.1696876813654076,0.9854978897962349,-4.547652123706373,9.675161361694336,0.009331326000392437
13,-0.1696876813654076,0.9854978897962349,-4.547652123706373,-1.9407912492752075,-5.104037941190148,0.03446279830513928,0.9994059813374039,-4.0996473937504785,9.755224227905273,0.037985652685165405
14,0.03446279830513928,0.9994059813374039,-4.0996473937504785,-1.990264892578125,-4.044971768061886,0.21520452367222856,0.9765690006297605,-3.648632641634144,7.260402202606201,0.0232386477291584
15,0.21520452367222856,0.9765690006297605,-3.648632641634144,-1.9646540880203247,-3.1681437441550253,0.3685478767430495,0.929608768540933,-3.210904004364872,11.59910774230957,0.052282512187957764
16,0.3685478767430495,0.929608768540933,-3.210904004364872,-1.773094654083252,-2.4582182311233263,0.4937784613231209,0.8695877363057573,-2.7796616260716602,5.872236251831055,0.03635881096124649
