,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.21406461620914963,-0.9768195023069663,0.42738836573917083,1.9999992848509769,-3.213957216763244,-0.21431986981959247,-0.9767635299295899,-0.005226368263407444
1,-0.21431986981959247,-0.9767635299295899,-0.005226368263407444,1.9999988080156461,-3.196627639736435,-0.23564813083154643,-0.9718384425590492,-0.43779919450825305
2,-0.23564813083154643,-0.9718384425590492,-0.43779919450825305,1.999998450293077,-3.2944964914120742,-0.27752729548719196,-0.9607177526514042,-0.8666782588835784
3,-0.27752729548719196,-0.9607177526514042,-0.8666782588835784,1.9999748468779994,-3.5090750472495795,-0.33874277961793997,-0.9408790194582467,-1.2872203463404317
4,-0.33874277961793997,-0.9408790194582467,-1.2872203463404317,1.9984155893988156,-3.8421868795530107,-0.4170855068967832,-0.9088672509979956,-1.6931172725242944
5,-0.4170855068967832,-0.9088672509979956,-1.6931172725242944,1.8960433006656177,-4.294390844310941,-0.5096296397054184,-0.8603938809253151,-2.0903612156729485
6,-0.5096296397054184,-0.8603938809253151,-2.0903612156729485,1.6015911102523441,-4.872869457334742,-0.6127416779766627,-0.7902832631850074,-2.495417959829083
7,-0.6127416779766627,-0.7902832631850074,-2.495417959829083,-0.38933220511576233,-5.597196678232569,-0.7289943665433405,-0.6845196955150916,-3.146530237985203
8,-0.7289943665433405,-0.6845196955150916,-3.146530237985203,-1.8067182301935818,-6.694192541051565,-0.8486342562654449,-0.5289800554773263,-3.930927744150559
9,-0.8486342562654449,-0.5289800554773263,-3.930927744150559,-1.994978070301093,-8.227259952836098,-0.9473140413758844,-0.3203062706412244,-4.626909496303718
10,-0.9473140413758844,-0.3203062706412244,-4.626909496303718,-1.999890089075414,-10.072093523382991,-0.9977094575512302,-0.06764494299524594,-5.167122712645948
11,-0.9977094575512302,-0.06764494299524594,-5.167122712645948,-1.9999805687851904,-12.122752348252806,-0.9784053770668971,0.2066952300528071,-5.5178535052101605
12,-0.9784053770668971,0.2066952300528071,-5.5178535052101605,-1.9998298882421983,-11.653485760140066,-0.8817031428138015,0.47180458661639274,-5.662806565906885
13,-0.8817031428138015,0.47180458661639274,-5.662806565906885,-1.994593858691763,-10.234574618450202,-0.7166958843322231,0.6973858396764683,-5.608142204748354
14,-0.7166958843322231,0.6973858396764683,-5.608142204748354,-1.7614462375179245,-8.764413718325345,-0.5069018609223437,0.8620037722617372,-5.349319760618692
15,-0.5069018609223437,0.8620037722617372,-5.349319760618692,-1.931098460989414,-7.285266408991456,-0.2782414536632179,0.9605111625917626,-4.992481700570801
