,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.43998499662224283,-0.8980051240095042,-0.2758497770216273,2.0,-1.255312380749909,0.4106020901522646,-0.911814632237601,-0.6493536200287555,5.229065895080566,0.03976675868034363
1,0.4106020901522646,-0.911814632237601,-0.6493536200287555,1.9909872989235593,-1.3633041121572804,0.3629072525601533,-0.9318252658300488,-1.0345664993684225,3.6617603302001953,0.019153140485286713
2,0.3629072525601533,-0.9318252658300488,-1.0345664993684225,2.0,-1.5496180123637815,0.29524714745408237,-0.9554209134827578,-1.433435448740959,6.6789751052856445,0.013880452141165733
3,0.29524714745408237,-0.9554209134827578,-1.433435448740959,2.0,-1.8251235234859204,0.2057344282095064,-0.9786078607130169,-1.8500011338530276,5.013721466064453,0.0157562717795372
4,0.2057344282095064,-0.9786078607130169,-1.8500011338530276,1.9999348641785195,-2.2056065642875122,0.0928817210000077,-0.9956771494335284,-2.2839667997610125,4.368681907653809,0.029406273737549782
5,0.0928817210000077,-0.9956771494335284,-2.2839667997610125,2.0,-2.7094857468432183,-0.04350670544265785,-0.9990531350141122,-2.7307246618361587,9.491832733154297,0.027404874563217163
6,-0.04350670544265785,-0.9990531350141122,-2.7307246618361587,2.0,-3.3557043488707543,-0.2011396092318621,-0.9795625848296033,-3.1800145130967428,0.35550567507743835,0.007148756645619869
7,-0.2011396092318621,-0.9795625848296033,-3.1800145130967428,2.0,-4.159904167551165,-0.3739417574670375,-0.9274521885372115,-3.614686451718945,7.2960124015808105,0.02475103922188282
8,-0.3739417574670375,-0.9274521885372115,-3.614686451718945,1.999534934187594,-5.128912459226606,-0.5511758004218118,-0.834389140047601,-4.010345352993714,9.201376914978027,0.022453665733337402
9,-0.5511758004218118,-0.834389140047601,-4.010345352993714,2.0,-6.254454927020857,-0.7177597945410917,-0.6962907994080704,-4.336137208029415,9.838968276977539,0.04368681460618973
10,-0.7177597945410917,-0.6962907994080704,-4.336137208029415,2.0,-7.507632463065225,-0.8565244466053391,-0.5161064544911423,-4.558355307585468,9.5155029296875,0.07747581601142883
11,-0.8565244466053391,-0.5161064544911423,-4.558355307585468,-1.8756351194067775,-8.837706112970807,-0.9607897157019516,-0.2772780593580442,-5.226780416364841,7.298183441162109,0.01281769759953022
12,-0.9607897157019516,-0.2772780593580442,-5.226780416364841,-1.9697728759911632,-10.919022982308613,-0.9999845969989885,0.005550294115683107,-5.730204892282049,7.180397033691406,0.02452523447573185
13,-0.9999845969989885,0.005550294115683107,-5.730204892282049,-1.9968226280262331,-13.122273613039965,-0.9532962417735817,0.30203687758345815,-6.025565565899221,9.990116119384766,0.039355918765068054
14,-0.9532962417735817,0.30203687758345815,-6.025565565899221,-2.0,-11.670631273272612,-0.8186267307848203,0.5743259315445867,-6.099037907711628,3.899122953414917,0.07076488435268402
15,-0.8186267307848203,0.5743259315445867,-6.099037907711628,-1.995894922183996,-10.12375948771505,-0.6136159616548021,0.7896046172626224,-5.967677697380787,4.76462459564209,0.019694650545716286
16,-0.6136159616548021,0.7896046172626224,-5.967677697380787,-1.9990907968813683,-8.54458620898362,-0.3680073370252795,0.929822886304463,-5.675337853966026,6.704540252685547,0.019060775637626648
17,-0.3680073370252795,0.929822886304463,-5.675337853966026,-1.9986741592158692,-7.018325524148516,-0.11273628301986385,0.9936249445796261,-5.277771813120059,12.74478816986084,0.06568428874015808
18,-0.11273628301986385,0.9936249445796261,-5.277771813120059,-2.0,-5.624578336359081,0.1282965994381796,0.9917358431420129,-4.832553104685339,10.501847267150879,0.11529900133609772
19,0.1282965994381796,0.9917358431420129,-4.832553104685339,-1.995138440589956,-4.419120115412207,0.3410675348162886,0.940038795313438,-4.388021988417323,12.103193283081055,0.02764606662094593
20,0.3410675348162886,0.940038795313438,-4.388021988417323,-1.9990625686270433,-3.4245729219411234,0.5202937644541261,0.8539873527577293,-3.9828522772263013,5.770717620849609,0.07453747093677521
21,0.5202937644541261,0.8539873527577293,-3.9828522772263013,-1.8860391790246778,-2.6376282381708505,0.6657199987672433,0.7462016371205182,-3.625267639511706,2.3562347888946533,0.038647063076496124
22,0.6657199987672433,0.7462016371205182,-3.625267639511706,0.976526551449637,-2.0247435211551696,0.7671684901733766,0.6414456389165817,-2.9191374289538716,8.626984596252441,0.05841400846838951
23,0.7671684901733766,0.6414456389165817,-2.9191374289538716,0.8956794862553422,-1.3378853045919206,0.8358065584886286,0.5490240402636251,-2.303701276828134,3.5732622146606445,0.03948548063635826
24,0.8358065584886286,0.5490240402636251,-2.303701276828134,0.7655034209367932,-0.8690788632550562,0.8812288406494645,0.4726898882011341,-1.7771077334898961,3.4615478515625,0.011882658116519451
25,0.8812288406494645,0.4726898882011341,-1.7771077334898961,0.11902882693778429,-0.5582247387438944,0.9122290259374117,0.4096806124742554,-1.404735993298378,7.355399131774902,0.0353584960103035
26,0.9122290259374117,0.4096806124742554,-1.404735993298378,0.227796071235832,-0.3755519288434595,0.9327106350965179,0.36062566627716663,-1.0633061232573118,3.8633155822753906,0.01891425810754299
27,0.9327106350965179,0.36062566627716663,-1.0633061232573118,-0.3380797093592714,-0.2492919875968696,0.947086900205306,0.3209772631503745,-0.8435488299533276,6.342817306518555,0.05337534472346306
