,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.53669198731857,0.8437782355263993,0.5830401188779522,-1.9817008168277723,-1.0465082825797891,0.4973840737132998,0.8675304508870929,0.9186186729985859,10.98314380645752,0.03706541657447815
1,0.4973840737132998,0.8675304508870929,0.9186186729985859,-1.9835150806725352,-1.1912730348609548,0.44125241565905254,0.8973830317512421,1.2717392490630253,25.417034149169922,0.10316254198551178
2,0.44125241565905254,0.8973830317512421,1.2717392490630253,-1.9960962715101584,-1.4062724819858647,0.3660172978090028,0.9306080473027276,1.645362082149933,29.010841369628906,0.18556265532970428
3,0.3660172978090028,0.9306080473027276,1.645362082149933,-1.9953667643362332,-1.7052880176317173,0.26916416998654147,0.9630943098136632,2.044013102976544,17.458511352539062,0.12708315253257751
4,0.26916416998654147,0.9630943098136632,2.044013102976544,-1.9835974329998032,-2.1072418789429443,0.14853369667460184,0.9889073470008084,2.4687942203868207,29.603538513183594,0.25660210847854614
5,0.14853369667460184,0.9889073470008084,2.4687942203868207,-1.9853744671195201,-2.634698286179211,0.0034519212341316634,0.9999940421021484,2.9126685605694993,19.08009910583496,0.11659097671508789
6,0.0034519212341316634,0.9999940421021484,2.9126685605694993,-2.0,-3.3089322785260378,-0.16393792795988368,0.9864706563178754,3.362664092146111,30.89963150024414,0.11649198085069656
7,-0.16393792795988368,0.9864706563178754,3.362664092146111,-2.0,-4.146633491260723,-0.3474095155847095,0.9377135108769615,3.8025170843845175,26.332645416259766,0.07567623257637024
8,-0.3474095155847095,0.9377135108769615,3.8025170843845175,-1.9322592181618017,-5.157595919048524,-0.5359269452454826,0.8442643598777847,4.215963334817968,20.712360382080078,0.05090562626719475
9,-0.5359269452454826,0.8442643598777847,4.215963334817968,1.284372208619435,-6.343296196218593,-0.7295721686141753,0.6839038315316046,5.0418174360192225,25.675678253173828,0.09330536425113678
10,-0.7295721686141753,0.6839038315316046,5.0418174360192225,1.9901225111457823,-8.250849297224685,-0.8958584185585516,0.44433961549446715,5.853263686339793,12.916571617126465,0.11046798527240753
11,-0.8958584185585516,0.44433961549446715,5.853263686339793,2.0,-10.618665360673893,-0.9907511826222042,0.13569117190408422,6.486518397960644,19.60528564453125,0.04967200383543968
12,-0.9907511826222042,0.13569117190408422,6.486518397960644,2.0,-13.244411742382502,-0.9783832036832355,-0.20680016138902915,6.888286776888707,23.19568634033203,0.1863311529159546
13,-0.9783832036832355,-0.20680016138902915,6.888286776888707,1.9822353060052074,-13.35296524556833,-0.8473457280071851,-0.5310416341756768,7.030521951747716,15.95200252532959,0.09995999932289124
14,-0.8473457280071851,-0.5310416341756768,7.030521951747716,1.9281674448903237,-11.612043305787347,-0.616975441836073,-0.786982403978121,6.921465842849507,25.4545841217041,0.09551705420017242
15,-0.616975441836073,-0.786982403978121,6.921465842849507,2.0,-9.792978620518193,-0.3271936253990321,-0.9449573172891133,6.631229039865916,20.90227508544922,0.0640961080789566
16,-0.3271936253990321,-0.9449573172891133,6.631229039865916,2.0,-8.027025302673982,-0.02220482183195354,-0.9997534425484171,6.222511051899081,23.8830623626709,0.20619812607765198
17,-0.02220482183195354,-0.9997534425484171,6.222511051899081,1.7816047110524345,-6.412796968754196,0.26170677333572945,-0.9651474316342561,5.739936676645634,20.31563949584961,0.038652438670396805
18,0.26170677333572945,-0.9651474316342561,5.739936676645634,-1.3669131481768735,-5.002207794190869,0.48410684720000946,-0.8750088916657172,4.811039130693411,16.79758644104004,0.13484589755535126
19,0.48410684720000946,-0.8750088916657172,4.811039130693411,-1.5539827319372712,-3.452217230879625,0.6453079993714991,-0.7639224999613202,3.9216850521535322,28.934371948242188,0.3589317798614502
20,0.6453079993714991,-0.7639224999613202,3.9216850521535322,-1.4925095423204437,-2.2959930260609616,0.7563201533911369,-0.6542016704154822,3.124866745834476,16.016151428222656,0.1422915905714035
21,0.7563201533911369,-0.6542016704154822,3.124866745834476,-1.47876504776733,-1.4872155022913187,0.8295435198014527,-0.558442072873648,2.412400735857765,25.733535766601562,0.09761978685855865
22,0.8295435198014527,-0.558442072873648,2.412400735857765,-0.7438358221111981,-0.9335850424627582,0.8783452368766071,-0.4780268244106986,1.8819938078858494,20.818674087524414,0.0648726150393486
23,0.8783452368766071,-0.4780268244106986,1.8819938078858494,-0.17928031855383772,-0.602631615074497,0.9116242205151163,-0.4110246714860394,1.496581641794749,34.79429626464844,0.5871065855026245
24,0.9116242205151163,-0.4110246714860394,1.496581641794749,0.023665626229663176,-0.4033943603726485,0.9344857133696468,-0.356000634139916,1.1918629821146696,24.47979736328125,0.19786924123764038
25,0.9344857133696468,-0.356000634139916,1.1918629821146696,0.3123442609629578,-0.27463611032467283,0.9506727088586492,-0.31019574566934044,0.9717141456541768,15.59218978881836,0.27821364998817444
26,0.9506727088586492,-0.31019574566934044,0.9717141456541768,0.4343174381512547,-0.19408795337874551,0.962374080833666,-0.2717280415039206,0.8042149521248596,21.988563537597656,0.16757281124591827
27,0.962374080833666,-0.2717280415039206,0.8042149521248596,0.5503757694835703,-0.14070761692621345,0.9710903783048134,-0.2387121219456911,0.6829752864194539,21.164424896240234,0.047846026718616486
28,0.9710903783048134,-0.2387121219456911,0.6829752864194539,0.8292126237238354,-0.10543311776395152,0.978109380197154,-0.20809142310614148,0.6283230885187615,30.340373992919922,0.47593846917152405
29,0.978109380197154,-0.20809142310614148,0.6283230885187615,0.6836097927157034,-0.08388822444344371,0.9836851430472597,-0.17989869190211544,0.5747959900965108,14.94365406036377,0.26007774472236633
30,0.9836851430472597,-0.17989869190211544,0.5747959900965108,0.6675363249088311,-0.06620347457106178,0.9881833046851811,-0.1532767312460522,0.5400024199062495,29.780921936035156,0.3650381565093994
31,0.9881833046851811,-0.1532767312460522,0.5400024199062495,0.3323770946518099,-0.052950818503372556,0.9915439598323454,-0.12977124380999122,0.4749014356694811,18.59762191772461,0.43283936381340027
32,0.9915439598323454,-0.12977124380999122,0.4749014356694811,0.6001368547650738,-0.03984927070444811,0.9943067119237815,-0.1065559131316425,0.4675935310267487,16.393657684326172,0.2549632787704468
33,0.9943067119237815,-0.1065559131316425,0.4675935310267487,-0.058608700756243734,-0.03326520310134924,0.9961467989662516,-0.08770151030221997,0.3788852910645802,26.407882690429688,0.20574477314949036
34,0.9961467989662516,-0.08770151030221997,0.3788852910645802,0.6931184567001376,-0.02254717578531862,0.9977589844700473,-0.0669104544096064,0.41707692684293646,18.235111236572266,0.22656984627246857
35,0.9977589844700473,-0.0669104544096064,0.41707692684293646,-0.7497833561840019,-0.02244119748293332,0.9985294177403339,-0.05421256226327795,0.2544265826081306,19.44426727294922,0.1727939248085022
36,0.9985294177403339,-0.05421256226327795,0.2544265826081306,1.2912709643929925,-0.011082554970136237,0.9994265929464274,-0.03385978900548566,0.40745780556962097,20.857337951660156,0.4141978621482849
37,0.9994265929464274,-0.03385978900548566,0.40745780556962097,-1.5564391664377397,-0.02017161293323899,0.9996505785208095,-0.026433328640387575,0.14859708884984496,23.257705688476562,0.21269887685775757
38,0.9996505785208095,-0.026433328640387575,0.14859708884984496,1.6242650584829355,-0.0055452301223037105,0.999969456671046,-0.007815735730767097,0.3724118511419938,22.609210968017578,0.12825484573841095
39,0.999969456671046,-0.007815735730767097,0.3724118511419938,-1.7479909061516066,-0.016985617863965016,0.999996624564311,-0.002598241710139667,0.10435141342117743,27.84721565246582,0.12657514214515686
40,0.999996624564311,-0.002598241710139667,0.10435141342117743,1.5071973279901958,-0.0033673164089762678,0.9999044241551377,0.01382543145737565,0.328482331337102,25.75145721435547,0.2070075124502182
41,0.9999044241551377,0.01382543145737565,0.328482331337102,-1.7914492178636205,-0.014190509234966335,0.9998497947162271,0.017331705222467592,0.07013402225059118,12.095037460327148,0.12480978667736053
42,0.9998497947162271,0.017331705222467592,0.07013402225059118,1.4285717951938208,-0.0028331135701173717,0.9994815120545287,0.03219793566663909,0.2974185704465142,37.706661224365234,0.0836358517408371
43,0.9994815120545287,0.03219793566663909,0.2974185704465142,-1.7280287373852965,-0.012868929435125312,0.9993762558281928,0.03531429295374111,0.062362711588699576,18.721920013427734,0.14970842003822327
44,0.9993762558281928,0.03531429295374111,0.062362711588699576,1.1084110636976041,-0.002865103916583766,0.9988445168155904,0.04805862282077752,0.25511009085864594,23.533103942871094,0.11711285263299942
45,0.9988445168155904,0.04805862282077752,0.25511009085864594,-1.7017583851126452,-0.011715509000223723,0.9987566666607107,0.04985098595600752,0.03589030020733222,21.275772094726562,0.21368657052516937
46,0.9987566666607107,0.04985098595600752,0.03589030020733222,0.3577490993083282,-0.002743977925045708,0.9984201449423623,0.056189093009873715,0.12694090457058632,25.126380920410156,0.0950377881526947
47,0.9984201449423623,0.056189093009873715,0.12694090457058632,-0.9012072075819242,-0.005584116202947728,0.9983234654771334,0.057881415650680536,0.03390164319070289,17.215797424316406,0.5661169290542603
48,0.9983234654771334,0.057881415650680536,0.03390164319070289,-0.323606834737676,-0.0035736599120954203,0.9982391652012675,0.05931752741202646,0.028771679718062472,24.582881927490234,0.14393088221549988
49,0.9982391652012675,0.05931752741202646,0.028771679718062472,-0.41786697494174574,-0.003780097360221556,0.9982076472177968,0.05984557657764389,0.010579779035819699,15.687643051147461,0.2435378134250641
50,0.9982076472177968,0.05984557657764389,0.010579779035819699,-0.3107483213733332,-0.0036935346110355143,0.998181062658977,0.060287363095390636,0.008851713263053208,19.417089462280273,0.4346590042114258
51,0.998181062658977,0.060287363095390636,0.008851713263053208,-0.25861366766235916,-0.0037136943735147252,0.9981347264973397,0.061049715479115585,0.015275185435242217,19.671173095703125,0.09619498252868652
52,0.9981347264973397,0.061049715479115585,0.015275185435242217,-0.3678378984557825,-0.0038903451794947636,0.9981167139261535,0.06134350317072633,0.005886787276212103,28.381942749023438,0.681877076625824
53,0.9981167139261535,0.06134350317072633,0.005886787276212103,-0.31324627691908496,-0.0038693436537183606,0.9981016317992502,0.0615884128686076,0.004907473116393347,21.444190979003906,0.2791227102279663
54,0.9981016317992502,0.0615884128686076,0.004907473116393347,-0.4089529276686355,-0.003967589103553162,0.9981330469351123,0.061077169351804704,-0.010244156382446372,13.993111610412598,0.4997795820236206
55,0.9981330469351123,0.061077169351804704,-0.010244156382446372,-0.43888865977987884,-0.0039381860761464015,0.9982243427371733,0.05956644665361877,-0.03026957833557476,23.818035125732422,0.3111928403377533
56,0.9982243427371733,0.05956644665361877,-0.03026957833557476,-0.3543403284460682,-0.003769547815451774,0.9983378669115561,0.05763248641594429,-0.03874579261227034,17.907041549682617,0.4050922393798828
57,0.9983378669115561,0.05763248641594429,-0.03874579261227034,-0.48960953417632824,-0.0037150286212190515,0.99853065660868,0.0541897389976952,-0.06896285792676146,24.974260330200195,0.8476216793060303
58,0.99853065660868,0.0541897389976952,-0.06896285792676146,-0.32157943625625834,-0.003518407632585291,0.9987307720317974,0.05036710232651917,-0.07655746911692958,23.86147689819336,0.7887887954711914
59,0.9987307720317974,0.05036710232651917,-0.07655746911692958,-0.17984210549435736,-0.003157440888772189,0.9988909765298511,0.04708308621193329,-0.0657584581961939,25.729141235351562,0.4992281198501587
60,0.9988909765298511,0.04708308621193329,-0.0657584581961939,-0.09127276156809981,-0.0026592052387116832,0.9989924494920572,0.0448785679123053,-0.04413705777245899,20.17629623413086,0.11376893520355225
61,0.9989924494920572,0.0448785679123053,-0.04413705777245899,-0.19080009482374174,-0.0022466521559069024,0.9990782739709251,0.04292554576562857,-0.03909814606179137,27.077674865722656,0.2911098599433899
62,0.9990782739709251,0.04292554576562857,-0.03909814606179137,0.14704431339502605,-0.002018223853383782,0.9990454654240993,0.04368246805693086,0.015152660271684541,19.163389205932617,0.8892456889152527
63,0.9990454654240993,0.04368246805693086,0.015152660271684541,0.029997715114299356,-0.0019332331154612908,0.998927555766456,0.04630052192420595,0.0524141685815275,15.825557708740234,0.1409590095281601
64,0.998927555766456,0.04630052192420595,0.0524141685815275,0.11098127430922532,-0.002432313305700944,0.99867383766551,0.051483647524651205,0.103786751171065,20.167469024658203,0.16974884271621704
65,0.99867383766551,0.051483647524651205,0.103786751171065,-0.027499869101231166,-0.0037308363265642444,0.9982940286947503,0.05838691867537745,0.1382745064493693,18.401376724243164,0.4881382882595062
66,0.9982940286947503,0.05838691867537745,0.1382745064493693,-0.07807712333842574,-0.005330993115339417,0.9977605018683314,0.0668878233421849,0.17035312695513843,20.713706970214844,0.2477138489484787
67,0.9977605018683314,0.0668878233421849,0.17035312695513843,-0.29356367016493545,-0.007468867461185674,0.997131430507567,0.07568956529094972,0.17648444393703736,18.91997528076172,0.115687295794487
68,0.997131430507567,0.07568956529094972,0.17648444393703736,-0.2710763344018755,-0.008928042256213428,0.9963563581067221,0.085287793149485,0.19259016774496757,24.11518096923828,0.2910177707672119
69,0.9963563581067221,0.085287793149485,0.19259016774496757,-0.4428537952259234,-0.0111969302220254,0.9955005698698314,0.09475555597874423,0.19012794332319272,35.5236701965332,0.18311476707458496
70,0.9955005698698314,0.09475555597874423,0.19012794332319272,-0.5349819509172157,-0.01290668583052591,0.9946025503941274,0.10375821292551866,0.18094731766966846,24.008014678955078,0.3053971529006958
71,0.9946025503941274,0.10375821292551866,0.18094731766966846,-0.6796885392380979,-0.014540793721323502,0.9937584567569433,0.11155325913687304,0.156812696478092,22.08763885498047,0.10983704775571823
72,0.9937584567569433,0.11155325913687304,0.156812696478092,-0.6251228173510948,-0.01534589447811865,0.992913433075642,0.11883986880648578,0.1467092182280825,24.20795249938965,0.1112205907702446
73,0.992913433075642,0.11883986880648578,0.1467092182280825,-0.7894482516830482,-0.016965493378684082,0.9921986043431821,0.12466727533495575,0.11742188208048952,13.3278169631958,0.24157652258872986
74,0.9921986043431821,0.12466727533495575,0.11742188208048952,-0.9633076043789177,-0.017929872262661788,0.9917790739334305,0.12796198071203466,0.06642619792486794,17.668292999267578,0.2129581719636917
