,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.9437527484483876,-0.33065200709524567,0.9042268829305125,0.503602683544164,-0.19558143860180457,0.9552165937001,-0.29590751784971264,0.7317782801407027,6.2636213302612305,0.010393708944320679
1,0.9552165937001,-0.29590751784971264,0.7317782801407027,0.6341152787208542,-0.1441954781259062,0.9637289549792153,-0.2668829356378366,0.6049649335615461,6.98563814163208,0.046720944344997406
2,0.9637289549792153,-0.2668829356378366,0.6049649335615461,0.813910603523259,-0.11024561884247262,0.970424620694152,-0.24140434037235353,0.5268893223616573,7.045228481292725,0.016510795801877975
3,0.970424620694152,-0.24140434037235353,0.5268893223616573,1.1868190765380828,-0.08861442324031746,0.9764141178667606,-0.21590616116840144,0.5238589285631043,12.8165283203125,0.029846830293536186
4,0.9764141178667606,-0.21590616116840144,0.5238589285631043,0.43307334184645896,-0.07498874096744691,0.9807997673448295,-0.195017477104818,0.426890308963772,10.452983856201172,0.007010653614997864
5,0.9807997673448295,-0.195017477104818,0.426890308963772,1.2719200849533079,-0.05836529565765971,0.9851236078741429,-0.17184724964058032,0.47141521387815455,9.688021659851074,0.1189345270395279
6,0.9851236078741429,-0.17184724964058032,0.47141521387815455,-0.03958333656191606,-0.052051644545309854,0.9878760863025678,-0.15524444631458323,0.3365922761634318,11.111063003540039,0.05237337946891785
7,0.9878760863025678,-0.15524444631458323,0.3365922761634318,1.4594515562057524,-0.0377564177324177,0.99104596913649,-0.1335211109087823,0.43907667485835733,16.48638343811035,0.02568330615758896
8,0.99104596913649,-0.1335211109087823,0.43907667485835733,-0.46716630458831715,-0.03743192760957091,0.9927512980383497,-0.12018677233028528,0.268860895988523,7.304389953613281,0.027493558824062347
9,0.9927512980383497,-0.12018677233028528,0.268860895988523,1.7738599777221702,-0.024890149777588407,0.995178524584333,-0.09808009077356161,0.44479981339913444,3.904222011566162,0.0407090000808239
10,0.995178524584333,-0.09808009077356161,0.44479981339913444,-1.2573387622833312,-0.031016297847928788,0.996032679384054,-0.08898821044959897,0.1826389309764634,3.6665070056915283,0.010927447117865086
11,0.996032679384054,-0.08898821044959897,0.1826389309764634,1.9831272363662718,-0.015208384880303048,0.9976590520435884,-0.06838432477906381,0.41336685859420486,4.060018539428711,0.0015261505031958222
12,0.9976590520435884,-0.06838432477906381,0.41336685859420486,-1.781675100326538,-0.02494530587463065,0.9979720720946907,-0.06365330564102216,0.09482734996092607,6.18478536605835,0.2623100280761719
13,0.9979720720946907,-0.06365330564102216,0.09482734996092607,1.9992898702621462,-0.008953609998344629,0.9989261549265436,-0.04633073497874767,0.3469808512694812,5.394413948059082,0.02724073827266693
14,0.9989261549265436,-0.04633073497874767,0.3469808512694812,-1.8634625673294136,-0.0176601384927095,0.9990006004480294,-0.04469675944044222,0.032713414936008434,5.806063175201416,0.11170043051242828
15,0.9990006004480294,-0.04469675944044222,0.032713414936008434,1.9998927116394014,-0.006105719735599396,0.9995574145930883,-0.029748528232182048,0.2991747521015868,5.338991165161133,0.04502509534358978
16,0.9995574145930883,-0.029748528232182048,0.2991747521015868,-1.9062588214874272,-0.01346961203948132,0.9995438125942332,-0.030202097685166445,-0.009075467295664108,6.913117408752441,0.09796325117349625
17,0.9995438125942332,-0.030202097685166445,-0.009075467295664108,1.9998983144760072,-0.004920273867863997,0.9998589873576232,-0.016793016411238502,0.268257706611862,-0.0632278099656105,0.00021184785873629153
18,0.9998589873576232,-0.016793016411238502,0.268257706611862,-1.9358681440353447,-0.011225837099947563,0.999828330583039,-0.018528609325398685,-0.0347172773018688,8.133084297180176,0.029364779591560364
19,0.999828330583039,-0.018528609325398685,-0.0347172773018688,1.9997893571853642,-0.004463035065271944,0.9999822277110203,-0.005961900880176226,0.25135466928188677,7.967284202575684,0.3915138840675354
20,0.9999822277110203,-0.005961900880176226,0.25135466928188677,-1.9563107490539478,-0.01018061340708924,0.9999656372793623,-0.00829000967905188,-0.04656336873633782,3.386678457260132,0.1601782739162445
21,0.9999656372793623,-0.00829000967905188,-0.04656336873633782,1.9991663694381707,-0.004282206738378022,0.999991739527496,0.004064588143042455,0.2470940794200987,4.999019145965576,0.032491136342287064
22,0.999991739527496,0.004064588143042455,0.2470940794200987,-1.972246766090396,-0.010011826682553784,0.9999984160235946,0.0017798736758167938,-0.04569449438617884,7.912810325622559,0.12353648990392685
23,0.9999984160235946,0.0017798736758167938,-0.04569449438617884,1.9940671920776354,-0.004188270601888412,0.9998946244124112,0.014516889169624006,0.2547504896823291,6.669371128082275,0.09923678636550903
24,0.9998946244124112,0.014516889169624006,0.2547504896823291,-1.9838272333145133,-0.01063610656759873,0.9999165301744489,0.012920243182327297,-0.03193592843763016,7.472890853881836,0.17508003115653992
25,0.9999165301744489,0.012920243182327297,-0.03193592843763016,1.840168714523316,-0.0036551532239856065,0.9996720926094195,0.02560678148273167,0.2537795611276125,4.282604694366455,0.05114639922976494
26,0.9996720926094195,0.02560678148273167,0.2537795611276125,-1.9882793426513616,-0.011049511934407594,0.9997036333007012,0.024344312793278887,-0.025257254158043196,2.689647912979126,0.03227103501558304
27,0.9997036333007012,0.024344312793278887,-0.025257254158043196,-0.0215853098779855,-0.0006570214930146002,0.9997159627610679,0.02383262051707733,-0.010236816044782054,8.580687522888184,0.3143966794013977
28,0.9997159627610679,0.02383262051707733,-0.010236816044782054,-0.7126927971839926,-0.0010865116357170036,0.9998219373261628,0.018870443591993802,-0.09926627023457296,7.048050403594971,0.08175704628229141
29,0.9998219373261628,0.018870443591993802,-0.09926627023457296,1.9735488891601534,-0.005236410375481847,0.9995673362999552,0.029413265752248088,0.21091889583344542,3.9857349395751953,0.012285429053008556
30,0.9995673362999552,0.029413265752248088,0.21091889583344542,-1.9864102602005038,-0.009259893590372402,0.9996576276443289,0.026165387299106703,-0.06498269388244426,0.2645620107650757,0.008582741022109985
31,0.9996576276443289,0.026165387299106703,-0.06498269388244426,1.3559437990188699,-0.0029456424243728967,0.9994196730197225,0.03406342879322304,0.1580329164447163,5.169345855712891,0.04389459267258644
32,0.9994196730197225,0.03406342879322304,0.1580329164447163,-1.980785846710206,-0.007581719076261975,0.9995969415902453,0.02838933538193007,-0.11353738896689747,5.069778919219971,0.16179130971431732
33,0.9995969415902453,0.02838933538193007,-0.11353738896689747,1.8775348663330074,-0.005620382020995913,0.9992833052492178,0.03785334661821184,0.18938484251950122,9.409255981445312,0.2030501365661621
34,0.9992833052492178,0.03785334661821184,0.18938484251950122,-1.9867533445358225,-0.008967411461054451,0.9994271270433089,0.03384402059385987,-0.08023814919721328,9.161109924316406,0.2671535909175873
35,0.9994271270433089,0.03384402059385987,-0.08023814919721328,0.8084850907325701,-0.0024433195251680803,0.9993092243052684,0.03716280692308862,0.06641762985806707,9.982010841369629,0.08809661120176315
36,0.9993092243052684,0.03716280692308862,0.06641762985806707,-1.9567513465881283,-0.005651716463760027,0.9996298248588353,0.02720686039759485,-0.19922296693783567,10.86011028289795,0.4296475052833557
37,0.9996298248588353,0.02720686039759485,-0.19922296693783567,1.9931243658065692,-0.008681919756507065,0.9994483409504171,0.03321165114020681,0.12015083323134593,5.061714172363281,0.11859992146492004
38,0.9994483409504171,0.03321165114020681,0.12015083323134593,-1.9673674106597918,-0.006417576357805432,0.999669375196263,0.02571264853555882,-0.15004554001246792,5.6396307945251465,0.06918102502822876
39,0.999669375196263,0.02571264853555882,-0.15004554001246792,1.9910489320755054,-0.006876928305956206,0.9994183002249375,0.034103682726309516,0.1678962862005268,4.320496559143066,0.3374827206134796
40,0.9994183002249375,0.034103682726309516,0.1678962862005268,-1.9778171777725295,-0.007894189439852367,0.9995809672906354,0.028946326715451633,-0.10319852842062052,4.696064472198486,0.02618342638015747
41,0.9995809672906354,0.028946326715451633,-0.10319852842062052,1.9278939962387056,-0.005619892842292196,0.9992264732687353,0.039324993565485813,0.20769531605177408,-0.029734164476394653,0.013117842376232147
42,0.9992264732687353,0.039324993565485813,0.20769531605177408,-1.986183881759644,-0.009805913794695023,0.9993412922933143,0.0362902399761803,-0.06073852103805824,5.558757781982422,0.05485919862985611
43,0.9993412922933143,0.0362902399761803,-0.06073852103805824,0.5147893428802404,-0.0019514849320621155,0.9992596173359813,0.038473590442640926,0.043697560376112984,6.636333465576172,0.09067118167877197
44,0.9992596173359813,0.038473590442640926,0.043697560376112984,-1.9267448186874372,-0.0053842413609059905,0.9996174827212043,0.027656612918482187,-0.21645896959502214,5.565924644470215,0.1713220477104187
45,0.9996174827212043,0.027656612918482187,-0.21645896959502214,1.9971386194229117,-0.009439094552727553,0.9994603935286644,0.03284694456912483,0.10385428300727623,4.743913173675537,0.07845660299062729
