,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.9999908371262284,0.004280848465551782,0.9098541755939773,2.0,-9.929508742615765,-0.9984114981743301,-0.056342526685352154,1.2130648119431413,34.73136901855469,0.2699130177497864
1,-0.9984114981743301,-0.056342526685352154,1.2130648119431413,1.5368794594679929,-9.668098764661078,-0.9920171863027925,-0.12610274414100087,1.4013398358493265,40.905517578125,0.36595022678375244
2,-0.9920171863027925,-0.12610274414100087,1.4013398358493265,2.0,-9.291524651976008,-0.978697595410151,-0.2053071278314235,1.606762777743576,35.864891052246094,0.4459392726421356
3,-0.978697595410151,-0.2053071278314235,1.606762777743576,2.0,-8.875308590986348,-0.9569715880221784,-0.29018163228969196,1.7527824318700083,30.903366088867188,0.3125203251838684
4,-0.9569715880221784,-0.29018163228969196,1.7527824318700083,2.0,-8.417635927079763,-0.9263569096098314,-0.376646885050338,1.8351462076527394,40.34362030029297,0.273567259311676
5,-0.9263569096098314,-0.376646885050338,1.8351462076527394,1.5628406125422858,-7.931550908890605,-0.889050986318421,-0.4578081953463074,1.7870871357463285,29.572633743286133,0.27259010076522827
6,-0.889050986318421,-0.4578081953463074,1.7870871357463285,0.7366258382255237,-7.4278098061825055,-0.8508267844607096,-0.5254462701782641,1.5542248649704262,42.70903778076172,0.2979529798030853
7,-0.8508267844607096,-0.5254462701782641,1.5542248649704262,2.0,-6.945133324669193,-0.8102331366952112,-0.5861077240585038,1.4601401623367283,30.378742218017578,0.39876115322113037
8,-0.8102331366952112,-0.5861077240585038,1.4601401623367283,1.6545469715572216,-6.542904476571179,-0.771447363635824,-0.636293144029807,1.2687414150264338,39.295494079589844,0.249117910861969
9,-0.771447363635824,-0.636293144029807,1.2687414150264338,2.0,-6.176828383796958,-0.7355896044752763,-0.6774274380241079,1.0915215570040786,42.68048858642578,0.33134326338768005
10,-0.7355896044752763,-0.6774274380241079,1.0915215570040786,1.5572770374555316,-5.868772340431636,-0.7073092238971577,-0.7069042805005501,0.8170425341043273,46.9449348449707,0.5174331068992615
11,-0.7073092238971577,-0.7069042805005501,0.8170425341043273,2.0,-5.623757744955122,-0.6862648719463242,-0.7273517206499859,0.5868643237289145,31.663015365600586,0.3584092855453491
12,-0.6862648719463242,-0.7273517206499859,0.5868643237289145,2.0,-5.454010439709337,-0.6737514275456773,-0.738958059621899,0.34135053324142495,33.850006103515625,0.3574741780757904
13,-0.6737514275456773,-0.738958059621899,0.34135053324142495,1.6201108279081997,-5.350700577992103,-0.6726367344516665,-0.7399728531954387,0.030148612711230482,39.21814727783203,0.26799097657203674
14,-0.6726367344516665,-0.7399728531954387,0.030148612711230482,2.0,-5.333552425640376,-0.6809125011451971,-0.7323647764496816,-0.22483102718534842,35.47300720214844,0.2797486186027527
15,-0.6809125011451971,-0.7323647764496816,-0.22483102718534842,1.6420857339490635,-5.389242900171714,-0.6999999788321257,-0.7141428636029513,-0.52779174943025,33.77457809448242,0.29817450046539307
16,-0.6999999788321257,-0.7141428636029513,-0.52779174943025,2.0,-5.536481730976646,-0.7267422852278185,-0.6869102203795253,-0.7633988971324634,35.99673080444336,0.21667149662971497
17,-0.7267422852278185,-0.6869102203795253,-0.7633988971324634,2.0,-5.7474682256665455,-0.7594690031725853,-0.6505434906445838,-0.9785815624171074,48.436798095703125,0.3933669328689575
18,-0.7594690031725853,-0.6505434906445838,-0.9785815624171074,0.9084357933922009,-6.01750137503006,-0.8010263039961074,-0.5986291508992323,-1.3302238113917149,39.200035095214844,0.4226073622703552
19,-0.8010263039961074,-0.5986291508992323,-1.3302238113917149,1.8788668987401718,-6.429499754634471,-0.8435588503057754,-0.5370367455498724,-1.4973656397551132,30.25542449951172,0.4311840534210205
20,-0.8435588503057754,-0.5370367455498724,-1.4973656397551132,0.5474429983059803,-6.853447477035136,-0.8888262198272696,-0.45824442271299526,-1.81802674917162,41.90894317626953,0.4209844470024109
21,-0.8888262198272696,-0.45824442271299526,-1.81802674917162,1.7917254016723827,-7.439015165653671,-0.9281550582839044,-0.3721937503263616,-1.892951255955509,35.35719299316406,0.3504704236984253
22,-0.9281550582839044,-0.3721937503263616,-1.892951255955509,2.0,-7.981147461015596,-0.9588801206825016,-0.28381140597218985,-1.8720965687002802,36.43022918701172,0.2617739140987396
23,-0.9588801206825016,-0.28381140597218985,-1.8720965687002802,1.3819103665845995,-8.496707173476937,-0.9812634547836853,-0.19267078737054696,-1.8776685681917324,35.604393005371094,0.21713727712631226
24,-0.9812634547836853,-0.19267078737054696,-1.8776685681917324,-1.3456641442905122,-9.043365717585338,-0.9965837784691516,-0.08258796820450938,-2.2240212803632193,31.757680892944336,0.24305808544158936
25,-0.9965837784691516,-0.08258796820450938,-2.2240212803632193,-2.0,-9.855560576300443,-0.9989136724281732,0.04659908836082913,-2.585962256516601,37.40785217285156,0.47004467248916626
26,-0.9989136724281732,0.04659908836082913,-2.585962256516601,-1.6279165965954396,-10.250250865760352,-0.9826822113876444,0.1852988705370028,-2.7952004297352953,36.11701583862305,0.4157707095146179
27,-0.9826822113876444,0.1852988705370028,-2.7952004297352953,-2.0,-9.518620066251637,-0.9446771867904817,0.32800154383420405,-2.9562262768325427,44.803672790527344,0.3780556321144104
28,-0.9446771867904817,0.32800154383420405,-2.9562262768325427,-2.0,-8.759452171369187,-0.8848154423270538,0.4659416626784732,-3.0102251189568894,37.38238525390625,0.18731623888015747
29,-0.8848154423270538,0.4659416626784732,-3.0102251189568894,-1.169593877161173,-7.966599696123072,-0.8100793090107934,0.5863203161349566,-2.8362079535222104,46.058868408203125,0.36311811208724976
30,-0.8100793090107934,0.5863203161349566,-2.8362079535222104,-2.0,-7.134053548330469,-0.7239174870204862,0.689886564578514,-2.6964677164209934,40.95452117919922,0.20155107975006104
31,-0.7239174870204862,0.689886564578514,-2.6964677164209934,-2.0,-6.396732953940728,-0.6330689223261924,0.7740954331248527,-2.4790527929871073,32.17559814453125,0.36215126514434814
32,-0.6330689223261924,0.7740954331248527,-2.4790527929871073,-1.5667184107933874,-5.707949181120774,-0.547050671370162,0.8370994940587738,-2.133488979762476,38.03089904785156,0.29476067423820496
33,-0.547050671370162,0.8370994940587738,-2.133488979762476,-2.0,-5.080100505458229,-0.46934925698216795,0.8830126131433723,-1.8056643592183956,43.844093322753906,0.2793731093406677
34,-0.46934925698216795,0.8830126131433723,-1.8056643592183956,-2.0,-4.570964810872724,-0.4044555442568375,0.9145576595928249,-1.4434048993608664,39.408470153808594,0.33724844455718994
35,-0.4044555442568375,0.9145576595928249,-1.4434048993608664,-2.0,-4.161225159346338,-0.35555621136040594,0.9346548991809941,-1.0574866546662478,41.25369644165039,0.32642972469329834
36,-0.35555621136040594,0.9346548991809941,-1.0574866546662478,-1.3348708341040654,-3.8551471592739084,-0.32940448787124976,0.9441889023761504,-0.5567261053961121,44.749847412109375,0.25207141041755676
37,-0.32940448787124976,0.9441889023761504,-0.5567261053961121,-0.835438695492968,-3.6663168574153975,-0.3306363625552614,0.9437582295038416,0.026099767062055634,39.360450744628906,0.28213539719581604
38,-0.3306363625552614,0.9437582295038416,0.026099767062055634,-1.3931440696925645,-3.6416110171293474,-0.35529077795404235,0.9347558307391355,0.5249468287360521,38.629093170166016,0.2688565254211426
39,-0.35529077795404235,0.9347558307391355,0.5249468287360521,-2.0,-3.771995883969922,-0.3981743915316772,0.9173097371817104,0.9260137017904039,36.9227409362793,0.25679630041122437
40,-0.3981743915316772,0.9173097371817104,0.9260137017904039,-1.793257113983844,-4.010641664945323,-0.458917268490926,0.8884790040742816,1.3450074375791101,44.94342041015625,0.31486108899116516
