,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.2938947654924316,-0.9558377826891699,0.30258197066336034,1.9999810057436498,-1.6324049211545655,0.288427420390176,-0.9575017614433243,-0.11429921549196964,5.997436046600342,0.09411941468715668
1,0.288427420390176,-0.9575017614433243,-0.11429921549196964,2.0,-1.639133048539078,0.2628383144583028,-0.964839893688439,-0.5324255365744629,5.1717529296875,0.032175857573747635
2,0.2628383144583028,-0.964839893688439,-0.5324255365744629,2.0,-1.7349382906380024,0.21643360639220338,-0.976297338941403,-0.9560554568407922,5.630157947540283,0.016179794445633888
3,0.21643360639220338,-0.976297338941403,-0.9560554568407922,2.0,-1.925029227841676,0.14819817553098977,-0.9889576840134698,-1.3882784610468444,7.301121711730957,0.01783178746700287
4,0.14819817553098977,-0.9889576840134698,-1.3882784610468444,2.0,-2.218958612822244,0.05721498171131242,-0.998361881217314,-1.8299967240569468,11.646830558776855,0.05651223659515381
5,0.05721498171131242,-0.998361881217314,-1.8299967240569468,1.999948712559728,-2.629722449465195,-0.05666218370945573,-0.9983934078995493,-2.278775828085973,3.817426919937134,0.05613070726394653
6,-0.05666218370945573,-0.9983934078995493,-2.278775828085973,1.9999754950613478,-3.1720018656038538,-0.19187400510494465,-0.9814195668341791,-2.727574559751433,10.707469940185547,0.1012992411851883
7,-0.19187400510494465,-0.9814195668341791,-2.727574559751433,1.9999976258387318,-3.859195207004798,-0.34407481150438707,-0.9389422368219573,-3.1636395910012576,3.535156488418579,0.016718626022338867
8,-0.34407481150438707,-0.9389422368219573,-3.1636395910012576,2.0,-4.699136141436757,-0.5052275034805693,-0.8629861932422739,-3.5678462686177257,1.2349543571472168,0.04884782433509827
9,-0.5052275034805693,-0.8629861932422739,-3.5678462686177257,1.9982809142026843,-5.688801981900066,-0.6634443348049751,-0.7482256441844158,-3.9153437764190286,3.9703800678253174,0.01660993881523609
10,-0.6634443348049751,-0.7482256441844158,-3.9153437764190286,1.1091536245598637,-6.806798068634403,-0.808100219617162,-0.5890450195483317,-4.310139965873361,6.982159614562988,0.03747020289301872
11,-0.808100219617162,-0.5890450195483317,-4.310139965873361,-1.9933701069571204,-8.170421855714105,-0.9296516417826117,-0.3684397168206686,-5.050929246578178,4.071630477905273,0.04117117449641228
12,-0.9296516417826117,-0.3684397168206686,-5.050929246578178,-1.9986988432765869,-10.19633083887357,-0.9953977502739701,-0.09582963398406018,-5.627063860685167,12.063972473144531,0.11920824646949768
13,-0.9953977502739701,-0.09582963398406018,-5.627063860685167,-1.9767022177140607,-12.446067343236175,-0.9793055406759704,0.20238739585593077,-5.995441418830321,2.8133368492126465,0.012691661715507507
14,-0.9793055406759704,0.20238739585593077,-5.995441418830321,-1.4827277551009335,-12.227384404067362,-0.874157444871252,0.48564262742902203,-6.066060035203513,5.356174945831299,0.09026763588190079
15,-0.874157444871252,0.48564262742902203,-6.066060035203513,0.7535425714948486,-10.620837514484574,-0.7063003422935745,0.7079123014017905,-5.588796678907519,8.484987258911133,0.037257369607686996
16,-0.7063003422935745,0.7079123014017905,-5.588796678907519,-1.2092589013211092,-8.671209603349356,-0.4988711412413951,0.866676170456133,-5.2392512880543425,6.218531608581543,0.00813432689756155
17,-0.4988711412413951,0.866676170456133,-5.2392512880543425,-1.1764207811334269,-7.127393903868606,-0.280207639964379,0.9599394139765244,-4.765707277382257,4.239455223083496,0.012363331392407417
18,-0.280207639964379,0.9599394139765244,-4.765707277382257,-1.3254006881465348,-5.713261294541667,-0.0717206371961956,0.9974247591674129,-4.2445628201218435,5.794363498687744,0.01188993826508522
19,-0.0717206371961956,0.9974247591674129,-4.2445628201218435,-1.8266338428152757,-4.503032380255898,0.11647720547251446,0.9931933651637599,-3.7704893271685753,6.084248065948486,0.08678530156612396
20,0.11647720547251446,0.9931933651637599,-3.7704893271685753,-1.931936739852702,-3.5396647607115166,0.2787684079633711,0.9603583574487012,-3.315384814273661,1.7499675750732422,0.009241857565939426
21,0.2787684079633711,0.9603583574487012,-3.315384814273661,-1.973807662641919,-2.762751511833515,0.414206475521476,0.910182946245466,-2.8911871955834227,6.230164527893066,0.04758703336119652
22,0.414206475521476,0.910182946245466,-2.8911871955834227,-1.986012849587588,-2.147948667225531,0.5247261585804949,0.8512710840275014,-2.5064519133374614,7.930859565734863,0.21242716908454895
23,0.5247261585804949,0.8512710840275014,-2.5064519133374614,-1.9852596734462775,-1.6693159050913222,0.6136560947246834,0.7895734274956638,-2.165787551333777,4.637868881225586,0.03624514490365982
24,0.6136560947246834,0.7895734274956638,-2.165787551333777,-1.9754618622767373,-1.301272701341673,0.6846906080462046,0.7288338433781177,-1.8699267600535399,4.8052263259887695,0.04638092964887619
25,0.6846906080462046,0.7288338433781177,-1.8699267600535399,-1.9553132057265246,-1.0203495349572433,0.7413025719956065,0.6711709892066989,-1.6165983583789303,8.834348678588867,0.0676504448056221
26,0.7413025719956065,0.6711709892066989,-1.6165983583789303,-1.9260109308751197,-0.8064314904182118,0.7864962559485905,0.6175950448140345,-1.4021217561051742,8.64193344116211,0.0831761360168457
27,0.7864962559485905,0.6175950448140345,-1.4021217561051742,-1.8797304651090165,-0.643259401382871,0.8227085282160677,0.5684634355880347,-1.220885042261001,4.941397666931152,0.1333954930305481
28,0.8227085282160677,0.5684634355880347,-1.220885042261001,-1.8326681721659033,-0.5180005516777383,0.8519149748358534,0.5236801272250335,-1.0694376913948604,0.8161547183990479,0.019240854308009148
29,0.8519149748358534,0.5236801272250335,-1.0694376913948604,-1.797605645135062,-0.42138402128035574,0.8757306841355481,0.48279992632920404,-0.9463184427463447,8.010162353515625,0.008662483654916286
30,0.8757306841355481,0.48279992632920404,-0.9463184427463447,-1.75995890181456,-0.3465132816256517,0.8954129360938948,0.44523664929530526,-0.8482123332716257,4.246363162994385,0.05101984366774559
31,0.8954129360938948,0.44523664929530526,-0.8482123332716257,-1.6921920413082023,-0.28773545093990915,0.9118480659150111,0.4105278366774336,-0.7681136524963772,3.255032539367676,0.037112150341272354
32,0.9118480659150111,0.4105278366774336,-0.7681136524963772,-1.6011951862559846,-0.24052047781403604,0.9256626683150299,0.3783498704742727,-0.7003970529266997,5.6303253173828125,0.011776760220527649
33,0.9256626683150299,0.3783498704742727,-0.7003970529266997,-1.4941665680062692,-0.20184222421122724,0.9373071366251239,0.3485044212511676,-0.6407596352719357,6.394914627075195,0.047879986464977264
34,0.9373071366251239,0.3485044212511676,-0.6407596352719357,-1.387304713044735,-0.16970011820053416,0.9471382455626822,0.3208257218373306,-0.5874770262902703,3.3551244735717773,0.012061823159456253
35,0.9471382455626822,0.3208257218373306,-0.5874770262902703,-1.321103741759265,-0.14292656224455,0.9555283751373609,0.2948991765118292,-0.5450232961761622,11.771357536315918,0.05642962083220482
36,0.9555283751373609,0.2948991765118292,-0.5450232961761622,-1.2610420279794292,-0.1209056894311296,0.9627774655479284,0.2702953048669316,-0.5130052179892048,9.980366706848145,0.08955215662717819
37,0.9627774655479284,0.2702953048669316,-0.5130052179892048,-1.1257704885502837,-0.10249634229115304,0.9689761518483939,0.24715423757054658,-0.4791493126215488,7.516465663909912,0.02449929341673851
38,0.9689761518483939,0.24715423757054658,-0.4791493126215488,-1.0258491723527365,-0.08638197655902158,0.9742650368634054,0.2254054967065963,-0.4476610102965495,10.998514175415039,0.032670777291059494
39,0.9742650368634054,0.2254054967065963,-0.4476610102965495,-0.9124720932817845,-0.07256486005120152,0.978737031388183,0.20511904687143728,-0.41547770175887,7.0999369621276855,0.023047659546136856
40,0.978737031388183,0.20511904687143728,-0.41547770175887,-0.8337370235449786,-0.060634791724030815,0.9825198105545425,0.18615805614548578,-0.3866989701370389,6.061123847961426,0.04043957591056824
41,0.9825198105545425,0.18615805614548578,-0.3866989701370389,-0.7448868148208385,-0.0505711744064516,0.9857013156464254,0.1685019772373789,-0.35881345025105044,7.622753143310547,0.01724192127585411
42,0.9857013156464254,0.1685019772373789,-0.35881345025105044,-0.6772364268412331,-0.04199913894269795,0.9883778904418402,0.1520169256554603,-0.3340224313492013,6.83951997756958,0.01903054118156433
43,0.9883778904418402,0.1520169256554603,-0.3340224313492013,-0.581992409045723,-0.03478519728642881,0.9905969299951887,0.13681272705456615,-0.30730859846446457,9.66458511352539,0.05399759113788605
44,0.9905969299951887,0.13681272705456615,-0.30730859846446457,-0.5996184103909676,-0.028639086418055612,0.9925048996887561,0.1222048448049924,-0.2946418147321852,4.828087329864502,0.0672365054488182
45,0.9925048996887561,0.1222048448049924,-0.2946418147321852,-0.4452150320469092,-0.023888559972633852,0.9940629255070056,0.10880670996061503,-0.2697704359354774,3.109619140625,0.0561530701816082
46,0.9940629255070056,0.10880670996061503,-0.2697704359354774,-0.5602859628643136,-0.019477446412301338,0.9954517138784382,0.09526744111436967,-0.2722082978946633,1.8840713500976562,0.013804411515593529
47,0.9954517138784382,0.09526744111436967,-0.2722082978946633,-0.3338922691358091,-0.016624696046130757,0.9965682411168026,0.08277524265963998,-0.25084155742925746,5.926145553588867,0.0310714952647686
48,0.9965682411168026,0.08277524265963998,-0.25084155742925746,-0.49266417139640173,-0.013402313698345918,0.9975693556007683,0.06968056232743698,-0.2626597511439878,0.23652493953704834,0.014527779072523117
49,0.9975693556007683,0.06968056232743698,-0.2626597511439878,-0.24046812897011693,-0.011820098828152542,0.99835229218281,0.057382058984748935,-0.2464695487439277,4.898087501525879,0.038287919014692307
50,0.99835229218281,0.057382058984748935,-0.2464695487439277,-0.30222320360529553,-0.009462383723180173,0.9989887829355275,0.04496011086500473,-0.24876648504616042,6.363492965698242,0.021298086270689964
51,0.9989887829355275,0.04496011086500473,-0.24876648504616042,-0.168269991879197,-0.008239566272594987,0.9994568378310777,0.032954958848445744,-0.2402869006792865,3.1092538833618164,0.003916989546269178
52,0.9994568378310777,0.032954958848445744,-0.2402869006792865,-0.12757741990857532,-0.0068764781556812805,0.9997747462149343,0.021223968310934805,-0.2347072945292386,8.441922187805176,0.041178688406944275
53,0.9997747462149343,0.021223968310934805,-0.2347072945292386,-0.029958951314387753,-0.005960173433523807,0.9999493845017889,0.010061234243041494,-0.22328316099319576,5.702385902404785,0.03456695377826691
