,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.5556268324247972,0.8314317910024769,-0.4922328824082718,-2.0,-4.693453585459028,-0.5485957346825477,0.83608774652432,-0.16865903915641406,49.127166748046875,0.3363068699836731
1,-0.5485957346825477,0.83608774652432,-0.16865903915641406,-1.4356972874057279,-4.633772307433108,-0.5587156225313883,0.8293593027990723,0.24305217762596704,55.6060791015625,0.3662950098514557
2,-0.5587156225313883,0.8293593027990723,0.24305217762596704,-1.9888327698561596,-4.691169263001473,-0.5819900007217247,0.8131959413695612,0.5667467392468473,52.00802230834961,0.295840859413147
3,-0.5819900007217247,0.8131959413695612,0.5667467392468473,-2.0,-4.8408527390153715,-0.6170637552803988,0.7869131603418843,0.8766436952740184,55.22407531738281,0.335390567779541
4,-0.6170637552803988,0.7869131603418843,0.8766436952740184,0.8315576518899725,-5.076353387268782,-0.6776659441569753,0.7353698852481213,1.5915622133139276,53.154632568359375,0.1486542820930481
5,-0.6776659441569753,0.7353698852481213,1.5915622133139276,1.5546569865932347,-5.616709974188117,-0.7600554218205435,0.6498582582080462,2.3762881752390035,50.700496673583984,0.3755301237106323
6,-0.7600554218205435,0.6498582582080462,2.3762881752390035,1.086033953133001,-6.49115795620721,-0.8493368714297825,0.5278511900430547,3.0265869618649885,57.310646057128906,0.2563489079475403
7,-0.8493368714297825,0.5278511900430547,3.0265869618649885,2.0,-7.604957573018054,-0.9323472991087233,0.36156398305786613,3.7224753543972797,46.205997467041016,0.26950857043266296
8,-0.9323472991087233,0.36156398305786613,3.7224753543972797,2.0,-9.071714004916466,-0.9879709873918846,0.15463934839459426,4.293648341690679,50.23749542236328,0.3069778084754944
9,-0.9879709873918846,0.15463934839459426,4.293648341690679,2.0,-10.76570999053366,-0.9967841816858708,-0.08013298410036288,4.709627852986626,48.90763854980469,0.25608134269714355
10,-0.9967841816858708,-0.08013298410036288,4.709627852986626,1.5481764061804018,-11.592464994659439,-0.9478718686578965,-0.3186517230566743,4.881754575838413,53.60755157470703,0.2930372357368469
11,-0.9478718686578965,-0.3186517230566743,4.881754575838413,2.0,-10.32425279846941,-0.8411203225322661,-0.5408480406021794,4.942765783545908,53.98390579223633,0.28132665157318115
12,-0.8411203225322661,-0.5408480406021794,4.942765783545908,1.0094365265411036,-9.049771228888542,-0.6924822110176208,-0.7214349502374746,4.688545232075439,49.79621887207031,0.3038913607597351
13,-0.6924822110176208,-0.7214349502374746,4.688545232075439,2.0,-7.657835340181892,-0.5163219919282096,-0.8563945356267086,4.447469019397333,51.37273406982422,0.2420385777950287
14,-0.5163219919282096,-0.8563945356267086,4.447469019397333,1.6562941668485225,-6.446976627274736,-0.3333642876593534,-0.942798097003474,4.05361724270458,54.98744201660156,0.2867587208747864
15,-0.3333642876593534,-0.942798097003474,4.05361724270458,0.7856198808149288,-5.294443298797994,-0.16588133302670102,-0.9861457211554917,3.464361652074214,51.178436279296875,0.43383076786994934
16,-0.16588133302670102,-0.9861457211554917,3.464361652074214,2.0,-4.222905669193478,-0.01541343063143199,-0.9998812060220804,3.0247523612075953,52.21775436401367,0.48273149132728577
17,-0.01541343063143199,-0.9998812060220804,3.0247523612075953,1.7843408919734,-3.4341598879861577,0.1114783892896995,-0.9937668583331677,2.542492590487045,49.588993072509766,0.38262858986854553
18,0.1114783892896995,-0.9937668583331677,2.542492590487045,2.0,-2.779358048896586,0.21488000280338665,-0.9766404580986887,2.097167446737169,55.53666305541992,0.25460803508758545
19,0.21488000280338665,-0.9766404580986887,2.097167446737169,1.2122247997620286,-2.275212377577911,0.289682408401026,-0.9571228250663449,1.5465208231274565,50.965415954589844,0.4551548957824707
20,0.289682408401026,-0.9571228250663449,1.5465208231274565,2.0,-1.873649658858183,0.3432067835597212,-0.9392598701736334,1.1286787043276978,46.765289306640625,0.7891048192977905
21,0.3432067835597212,-0.9392598701736334,1.1286787043276978,2.0,-1.6209322107452435,0.37698654146501936,-0.9262187363437663,0.7242338016974726,41.17798614501953,0.22578319907188416
