,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.8192399304132619,-0.5734509014871925,0.704842566766636,2.0,-6.459037204079313,-0.8024242634144498,-0.5967539706476847,0.5747543906512418,13.148737907409668,0.04136275500059128
1,-0.8024242634144498,-0.5967539706476847,0.5747543906512418,2.0,-6.297753540188705,-0.789495862187156,-0.6137558827329961,0.42718891266547837,13.100761413574219,0.08445720374584198
2,-0.789495862187156,-0.6137558827329961,0.42718891266547837,2.0,-6.176535769783024,-0.7812361077190118,-0.6242356478094219,0.26687200061573135,8.316238403320312,0.025006122887134552
3,-0.7812361077190118,-0.6242356478094219,0.26687200061573135,1.9999849796295166,-6.099381625769886,-0.7781462235823017,-0.6280831590837335,0.09869301170309247,12.556206703186035,0.05374284088611603
4,-0.7781462235823017,-0.6280831590837335,0.09869301170309247,1.9995876550674438,-6.068904444591199,-0.78041575678856,-0.6252609427720072,-0.07243120934959107,9.651969909667969,0.07344906032085419
5,-0.78041575678856,-0.6252609427720072,-0.07243120934959107,1.9697996377944946,-6.086186140331756,-0.7880443751419627,-0.6156184393007681,-0.2459069707594222,5.058791160583496,0.04037463292479515
6,-0.7880443751419627,-0.6156184393007681,-0.2459069707594222,-0.5880056023597717,-6.148969128850508,-0.8119102503072939,-0.5837822757209638,-0.795821640588964,5.2823967933654785,0.020080504938960075
7,-0.8119102503072939,-0.5837822757209638,-0.795821640588964,-2.0,-6.408731091169082,-0.8542465622435369,-0.5198680706632203,-1.5336583473796868,12.707088470458984,0.07297515869140625
8,-0.8542465622435369,-0.5198680706632203,-1.5336583473796868,-2.0,-6.972696819674977,-0.9066514047670019,-0.42188058764776326,-2.223559400377102,13.03973388671875,0.1349021941423416
9,-0.9066514047670019,-0.42188058764776326,-2.223559400377102,-2.0,-7.8212587813810055,-0.9572313771153338,-0.2893235052080658,-2.839969841112924,6.889034271240234,0.0342012420296669
10,-0.9572313771153338,-0.2893235052080658,-2.839969841112924,-2.0,-8.922060471013022,-0.9921136720061632,-0.1253413811095414,-3.3569624700189733,9.178728103637695,0.028814030811190605
11,-0.9921136720061632,-0.1253413811095414,-3.3569624700189733,-2.0,-10.22669758316051,-0.9980862596624975,0.061837029949097816,-3.7509685058511293,4.433134078979492,0.07355666160583496
12,-0.9980862596624975,0.061837029949097816,-3.7509685058511293,-2.0,-10.895628017721526,-0.9658464125346786,0.25911523960178695,-4.004590733389306,5.086906433105469,0.03076610527932644
13,-0.9658464125346786,0.25911523960178695,-4.004590733389306,-2.0,-9.89911783180928,-0.8926441909713575,0.45076196415080394,-4.110254303687966,8.35874080657959,0.04081542789936066
14,-0.8926441909713575,0.45076196415080394,-4.110254303687966,-2.0,-8.843555434667323,-0.7830585663397104,0.6219479734527619,-4.072182830574863,11.46894645690918,0.14694437384605408
15,-0.7830585663397104,0.6219479734527619,-4.072182830574863,-2.0,-7.7649693152268915,-0.6474870800178015,0.7620764274073966,-3.9057218504852913,9.957320213317871,0.03303098678588867
16,-0.6474870800178015,0.7620764274073966,-3.9057218504852913,-2.0,-6.705449230344925,-0.4991123491076024,0.8665372830803594,-3.634164529929744,10.282003402709961,0.19485464692115784
17,-0.4991123491076024,0.8665372830803594,-3.634164529929744,-2.0,-5.706914958443103,-0.3507398532217462,0.9364729335981835,-3.2842615676194744,9.592040061950684,0.026182394474744797
18,-0.3507398532217462,0.9364729335981835,-3.2842615676194744,-2.0,-4.804285508518245,-0.21262996320219713,0.977132794838364,-2.881906867420837,9.162267684936523,0.2965638041496277
19,-0.21262996320219713,0.977132794838364,-2.881906867420837,-2.0,-4.020985108045609,-0.09168388578044308,0.9957881627576212,-2.4490572712920637,5.780889987945557,0.03269089013338089
20,-0.09168388578044308,0.9957881627576212,-2.4490572712920637,-2.0,-3.3680573342344746,0.008297890001164421,0.9999655719181179,-2.0022161492238477,5.142672538757324,0.03985193371772766
21,0.008297890001164421,0.9999655719181179,-2.0022161492238477,-2.0,-2.8462880182165544,0.08580444556389288,0.9963119978809213,-1.5522419702852592,13.632509231567383,0.08065641671419144
22,0.08580444556389288,0.9963119978809213,-1.5522419702852592,-1.999948501586914,-2.449832462243646,0.14069176620096818,0.9900534464983454,-1.1050002471126055,6.113178730010986,0.0395023413002491
23,0.14069176620096818,0.9900534464983454,-1.1050002471126055,-1.9997978210449219,-2.1699614980548008,0.17340065323314824,0.9848513661757887,-0.6624298353955846,11.529058456420898,0.04634453356266022
24,0.17340065323314824,0.9848513661757887,-0.6624298353955846,-2.0,-1.998134744719598,0.18440962685766554,0.9828494744986216,-0.2237913107637431,2.5146901607513428,0.0031472877599298954
25,0.18440962685766554,0.9828494744986216,-0.2237913107637431,-2.0,-1.9281340910991334,0.1739149935784328,0.98476066889809,0.2133457951102231,12.441859245300293,0.30184733867645264
26,0.1739149935784328,0.98476066889809,0.2133457951102231,-2.0,-1.9573465999819082,0.14172921795241494,0.9899054645664892,0.6519162967837906,8.050161361694336,0.04082975536584854
27,0.14172921795241494,0.9899054645664892,0.6519162967837906,-2.0,-2.0873639537900908,0.08737920341351167,0.996175122561701,1.0943453952086575,6.201569557189941,0.0911099761724472
28,0.08737920341351167,0.996175122561701,1.0943453952086575,-2.0,-2.3239545323662525,0.010416753801478666,0.999945744148271,1.5414767371299334,4.700072288513184,0.06753233075141907
29,0.010416753801478666,0.999945744148271,1.5414767371299334,-2.0,-2.676398876994012,-0.08903679777331287,0.9960283372687115,1.9914360452411366,10.902605056762695,0.1301998645067215
30,-0.08903679777331287,0.9960283372687115,1.9914360452411366,-1.9999994039535522,-3.156019692607071,-0.2095138312953047,0.9778056834033859,2.4384573875996374,9.170660018920898,0.10964158922433853
31,-0.2095138312953047,0.9778056834033859,2.4384573875996374,-1.9999268054962158,-3.773682302647511,-0.34727985478195694,0.9377615381655524,2.8718226293277445,14.850144386291504,0.5363491773605347
32,-0.34727985478195694,0.9377615381655524,2.8718226293277445,-1.9878069162368774,-4.5361040868427835,-0.4955930487849,0.8685548514607974,3.2769727455163773,17.898916244506836,0.1646983027458191
33,-0.4955930487849,0.8685548514607974,3.2769727455163773,-1.9129849672317505,-5.442746808238268,-0.6446684918973765,0.7644622525375352,3.641441139027213,6.699967861175537,0.0655168741941452
34,-0.6446684918973765,0.7644622525375352,3.641441139027213,-1.2288358211517334,-6.486713219028893,-0.7846384221416599,0.619953664800077,4.030462455257604,9.39098072052002,0.09964966773986816
