,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.14624716499326465,-0.9892480814898924,0.08548762187482595,2.0,-2.032571609478552,0.1285940753488567,-0.991697314600162,-0.3564484392425934,4.4067888259887695,0.047084055840969086
1,0.1285940753488567,-0.991697314600162,-0.3564484392425934,1.9999999944027853,-2.095623052528772,0.08882287094285539,-0.996047437423273,-0.8002214260322971,15.342756271362305,0.07088052481412888
2,0.08882287094285539,-0.996047437423273,-0.8002214260322971,2.0,-2.2639333625261395,0.026574103367180166,-0.9996468461562965,-1.2472570040997517,7.651823043823242,0.018751034513115883
3,0.026574103367180166,-0.9996468461562965,-1.2472570040997517,2.0,-2.5441776159774316,-0.05823940152058092,-0.9983026455491965,-1.6969921387169742,9.83279037475586,0.020481210201978683
4,-0.05823940152058092,-0.9983026455491965,-1.6969921387169742,1.999999970165919,-2.9458430665369,-0.16480305354927574,-0.9863264943926198,-2.145719127353984,9.770147323608398,0.041311535984277725
5,-0.16480305354927574,-0.9863264943926198,-2.145719127353984,1.999999998198376,-3.479338555840594,-0.29057865465766747,-0.9568511093463496,-2.5854639984186925,3.9929957389831543,0.04763045907020569
6,-0.29057865465766747,-0.9568511093463496,-2.5854639984186925,1.9999999964365338,-4.153029713098988,-0.4304458283472985,-0.9026164129121562,-3.0031023309629745,11.195060729980469,0.02956886775791645
7,-0.4304458283472985,-0.9026164129121562,-3.0031023309629745,1.9999951135135745,-4.969243341799825,-0.5761332186320473,-0.8173558064812886,-3.3800653736200554,13.53017807006836,0.045638665556907654
8,-0.5761332186320473,-0.8173558064812886,-3.3800653736200554,1.9782259436512584,-5.919688499312977,-0.7165246419614111,-0.6975617803908638,-3.696348336933333,8.31313705444336,0.021489091217517853
9,-0.7165246419614111,-0.6975617803908638,-3.696348336933333,-1.9062782506917557,-6.984954505225422,-0.8542364667456088,-0.5198846592100775,-4.505461409830245,13.471611022949219,0.04222144931554794
10,-0.8542364667456088,-0.5198846592100775,-4.505461409830245,-1.916845798481934,-8.766977796001145,-0.958935672926036,-0.2836236506180162,-5.182901774010093,6.860311985015869,0.02095623128116131
11,-0.958935672926036,-0.2836236506180162,-5.182901774010093,-1.6948634760427574,-10.834560186742188,-0.999987105042332,-0.005078360863113483,-5.649849033380018,5.100513458251953,0.01153778750449419
12,-0.999987105042332,-0.005078360863113483,-5.649849033380018,-1.9717612236598256,-13.033689023869401,-0.9575569304883952,0.2882442104772319,-5.9494219875763275,7.318131446838379,0.02301633358001709
13,-0.9575569304883952,0.2882442104772319,-5.9494219875763275,-1.98522030541203,-11.66144357873257,-0.8287400402962094,0.5596337602484657,-6.031021875530208,9.311651229858398,0.011363653466105461
14,-0.8287400402962094,0.5596337602484657,-6.031021875530208,-1.8906961786267718,-10.131411846234062,-0.6304303354588858,0.7762458322807259,-5.894900982137875,4.208871841430664,0.0018056032713502645
15,-0.6304303354588858,0.7762458322807259,-5.894900982137875,-1.6961940519623158,-8.553438338289093,-0.39286974169593536,0.9195941311577456,-5.5671457157216775,4.9853410720825195,0.013947801664471626
16,-0.39286974169593536,0.9195941311577456,-5.5671457157216775,-1.0665584852265555,-6.99928260218588,-0.1512952612671731,0.9884886159779979,-5.037433890137351,3.402493953704834,0.009593505412340164
17,-0.1512952612671731,0.9884886159779979,-5.037433890137351,-1.7439997094576276,-5.508224068583836,0.07593172666287037,0.9971130191136786,-4.557667384572497,7.615997314453125,0.022788042202591896
18,0.07593172666287037,0.9971130191136786,-4.557667384572497,-1.861661413510151,-4.3151004446014785,0.2767967188131721,0.9609284970559785,-4.08908183226376,2.3404033184051514,0.007610947359353304
19,0.2767967188131721,0.9609284970559785,-4.08908183226376,-1.7903702359588796,-3.3402349329256116,0.44601324298752576,0.8950263611088505,-3.636940994865608,10.220880508422852,0.024994060397148132
20,0.44601324298752576,0.8950263611088505,-3.636940994865608,-1.2544613974123795,-2.553058405569004,0.5810335696772903,0.8138795923894796,-3.1538404336458274,8.11567211151123,0.020115511491894722
21,0.5810335696772903,0.8138795923894796,-3.1538404336458274,-0.5453492856108123,-1.8989857259584026,0.6825599288425765,0.730829626888796,-2.6252331321953397,9.755328178405762,0.019138507544994354
22,0.6825599288425765,0.730829626888796,-2.6252331321953397,-0.20322610077600542,-1.3608664801547252,0.75564573463583,0.6549805521743961,-2.1075948271451432,10.985284805297852,0.059341590851545334
23,0.75564573463583,0.6549805521743961,-2.1075948271451432,-0.298127382039715,-0.954304529715616,0.8073772153399567,0.5900356193908103,-1.6610785203203036,4.452518463134766,0.016629476100206375
24,0.8073772153399567,0.5900356193908103,-1.6610785203203036,-0.5675001766234598,-0.6745311844521665,0.8440961345800095,0.5361918645290009,-1.3036768322707148,11.690777778625488,0.007693267427384853
25,0.8440961345800095,0.5361918645290009,-1.3036768322707148,-1.057234047245157,-0.4913395178289656,0.8713186415500774,0.4907176631091729,-1.0601180409607378,5.3824615478515625,0.005029456689953804
26,0.8713186415500774,0.4907176631091729,-1.0601180409607378,-1.4970454048717439,-0.3777061359265698,0.8928862903302085,0.4502822143282573,-0.9166366043596198,4.417625904083252,0.003528099274262786
27,0.8928862903302085,0.4502822143282573,-0.9166366043596198,-1.3893047565011174,-0.3041174530538498,0.9099157801879801,0.41479304835652603,-0.7873206570885944,7.236847400665283,0.0295051708817482
28,0.9099157801879801,0.41479304835652603,-0.7873206570885944,-1.3365587032425936,-0.24671419213528334,0.9234270216112692,0.3837740686369268,-0.676709676307589,8.685035705566406,0.02804802544414997
29,0.9234270216112692,0.3837740686369268,-0.676709676307589,-1.2997348245251574,-0.2026242587849338,0.9342351197208071,0.356657736605067,-0.5838393485086677,5.095517635345459,0.011150580830872059
30,0.9342351197208071,0.356657736605067,-0.5838393485086677,-1.2951098740718647,-0.16876141211510348,0.9430353692574035,0.3326924891390735,-0.5106125271656472,9.397451400756836,0.06122882664203644
31,0.9430353692574035,0.3326924891390735,-0.5106125271656472,-1.2609370795216175,-0.14269013353399418,0.950285261819768,0.31138066922680824,-0.45023372223958474,11.344478607177734,0.010061657056212425
32,0.950285261819768,0.31138066922680824,-0.45023372223958474,-1.2346886553630296,-0.12205992432592105,0.95635019702048,0.29222303238945624,-0.4019015186239331,-0.06739211082458496,0.002809715922921896
33,0.95635019702048,0.29222303238945624,-0.4019015186239331,-1.201063405485804,-0.10553724200464393,0.9614947766359431,0.27482320590117193,-0.3628937551547116,3.8060994148254395,0.0017187276389449835
34,0.9614947766359431,0.27482320590117193,-0.3628937551547116,-1.218146420337326,-0.09216287092506184,0.9660211303909544,0.25846310304989883,-0.3394983137794317,4.191901206970215,0.01377036888152361
35,0.9660211303909544,0.25846310304989883,-0.3394983137794317,-1.2093044647586053,-0.08133444727059955,0.9701182631527996,0.2426325524273186,-0.3270466562057984,7.317831039428711,0.04624903202056885
36,0.9701182631527996,0.2426325524273186,-0.3270466562057984,-1.1827598881878796,-0.07215838033351876,0.9739042669761248,0.22695920066324066,-0.3224862251134915,3.8816394805908203,0.018950549885630608
37,0.9739042669761248,0.22695920066324066,-0.3224862251134915,-1.1413036568213375,-0.06412236539049397,0.9774473758597308,0.2111791358655633,-0.32346237313926174,6.601815700531006,0.015130198560655117
38,0.9774473758597308,0.2111791358655633,-0.32346237313926174,-1.1017208268248584,-0.056952395101648116,0.9808018991594954,0.19500675528075165,-0.3303361452638181,7.513391017913818,0.012096952646970749
39,0.9808018991594954,0.19500675528075165,-0.3303361452638181,-1.0578622889466311,-0.05055095974892274,0.9839997324467701,0.17816993726407662,-0.3427604221452491,6.81374454498291,0.02159760892391205
40,0.9839997324467701,0.17816993726407662,-0.3427604221452491,-0.969416919792581,-0.04477447714747187,0.9870034245553249,0.1606992218900302,-0.35454550716607885,4.805723667144775,0.0075719342567026615
41,0.9870034245553249,0.1606992218900302,-0.35454550716607885,-0.8538989886687485,-0.03934904564867882,0.9897510064137532,0.14280387005597076,-0.36210593904886856,10.231581687927246,0.02216561883687973
42,0.9897510064137532,0.14280387005597076,-0.36210593904886856,-0.6875213197427787,-0.03411785381537296,0.9921493209820897,0.12505888562904371,-0.3581312344683074,10.988906860351562,0.05108067765831947
43,0.9921493209820897,0.12505888562904371,-0.3581312344683074,-0.47776502111052266,-0.0287760030672174,0.9941102124929101,0.10837382256477375,-0.33600182341310314,10.221671104431152,0.03704492002725601
44,0.9941102124929101,0.10837382256477375,-0.33600182341310314,-0.35992872911272455,-0.023210427632603007,0.995664530424023,0.0930168955379054,-0.3087107658564316,1.373663306236267,0.002788960002362728
