,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.8345217731420596,-0.5509749632713203,0.02859502491401167,1.982027454060381,-6.547684110279311,-0.8369196989625334,-0.5473256959877386,-0.08733207943042132,8.488836288452148,0.033451445400714874
1,-0.8369196989625334,-0.5473256959877386,-0.08733207943042132,1.841225870981071,-6.570185853993772,-0.8429337138104249,-0.5380174291988732,-0.22164247077406452,2.397820472717285,0.03390722721815109
2,-0.8429337138104249,-0.5380174291988732,-0.22164247077406452,-0.9872696466943078,-6.6288373745107725,-0.8630996040690493,-0.5050337349681211,-0.7732459896773655,5.134967803955078,0.032765716314315796
3,-0.8630996040690493,-0.5050337349681211,-0.7732459896773655,-1.999987003542703,-6.887231366966242,-0.8974596826173769,-0.4410964951984058,-1.4520193414348617,2.131549596786499,0.026844941079616547
4,-0.8974596826173769,-0.4410964951984058,-1.4520193414348617,-1.9999591667253587,-7.4228396058280826,-0.9384509600864643,-0.34541250051611233,-2.08283558784247,0.3887534737586975,0.018143408000469208
5,-0.9384509600864643,-0.34541250051611233,-2.08283558784247,-2.0,-8.215863656578724,-0.9757699339487125,-0.21879907678444482,-2.641894963229554,2.6199769973754883,0.036154210567474365
6,-0.9757699339487125,-0.21879907678444482,-2.641894963229554,-1.9999800974237834,-9.234254967777343,-0.997869756959042,-0.06523762830224959,-3.1059912854314553,6.3906965255737305,0.07678383588790894
7,-0.997869756959042,-0.06523762830224959,-3.1059912854314553,-2.0,-10.432393169046037,-0.9942315154980331,0.10725527301948476,-3.4549195066581424,5.248292446136475,0.013272218406200409
8,-0.9942315154980331,0.10725527301948476,-3.4549195066581424,-2.0,-10.403595802802002,-0.9579040950172367,0.287088391874713,-3.6744780518935287,11.594449043273926,0.03185214474797249
9,-0.9579040950172367,0.287088391874713,-3.6744780518935287,-2.0,-9.478997635448103,-0.8873898927184046,0.4610197157402473,-3.759161757987494,7.091061592102051,0.017117490991950035
10,-0.8873898927184046,0.4610197157402473,-3.759161757987494,-2.0,-8.505762683641912,-0.7870316539707383,0.6169126158931134,-3.7133969711823083,3.430729866027832,0.022958904504776
11,-0.7870316539707383,0.6169126158931134,-3.7133969711823083,-1.9999971440666613,-7.517365072902992,-0.6657115009524928,0.7462092183158683,-3.550712080872472,4.792163848876953,0.02986299805343151
12,-0.6657115009524928,0.7462092183158683,-3.550712080872472,-1.9999869327055224,-6.551274992633909,-0.5344815764351767,0.8451801254474506,-3.2910532070413994,9.028985977172852,0.03563285246491432
13,-0.5344815764351767,0.8451801254474506,-3.2910532070413994,-2.0,-5.644006936374729,-0.40413762267543185,0.9146981917213187,-2.957168112955811,4.839515209197998,0.04292083904147148
