,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.752988499497298,-0.6580336766646581,-0.7111511598925564,1.9100358143271,-5.9270324016678,-0.7823939044211576,-0.6227838937581931,-0.9181710452419849,2.8580944538116455,0.0017650332301855087
1,-0.7823939044211576,-0.6227838937581931,-0.9181710452419849,2.0,-6.185730461082891,-0.8150198286856591,-0.5794330667550815,-1.0852589655606297,2.886932611465454,0.001112850266508758
2,-0.8150198286856591,-0.5794330667550815,-1.0852589655606297,2.0,-6.490132472414167,-0.8488230613441555,-0.5286770380206955,-1.219833765626941,6.888772010803223,0.0035806922242045403
3,-0.8488230613441555,-0.5286770380206955,-1.219833765626941,2.0,-6.8327055360533056,-0.8817560826872152,-0.47170563982646746,-1.3163415441424624,2.8860909938812256,0.0030081067234277725
4,-0.8817560826872152,-0.47170563982646746,-1.3163415441424624,1.72166741870649,-7.200692868945509,-0.9128316196126353,-0.40833617796537836,-1.4118706612063394,2.8442935943603516,0.003601180389523506
5,-0.9128316196126353,-0.40833617796537836,-1.4118706612063394,-0.9840768754835846,-7.603940708441179,-0.9468996970720222,-0.321529102391856,-1.8657343260029107,8.829113960266113,0.007722252048552036
6,-0.9468996970720222,-0.321529102391856,-1.8657343260029107,-2.0,-8.272092521541044,-0.9786519253671452,-0.20552471621481372,-2.4068811527968026,6.7892255783081055,0.005282257683575153
7,-0.9786519253671452,-0.20552471621481372,-2.4068811527968026,-2.0,-9.195142673750532,-0.9979559846815718,-0.06390502827035179,-2.8610246899579126,14.569149017333984,0.032657522708177567
8,-0.9979559846815718,-0.06390502827035179,-2.8610246899579126,-2.0,-10.294439118378948,-0.995347576906911,0.09634937023946147,-3.2089534611606765,14.672752380371094,0.0733465626835823
9,-0.995347576906911,0.09634937023946147,-3.2089534611606765,-1.955247953290958,-10.306156169900683,-0.9643029610720953,0.2648014336584847,-3.429978626474724,10.429088592529297,0.14210382103919983
10,-0.9643029610720953,0.2648014336584847,-3.429978626474724,-2.0,-9.4380215736563,-0.9027970218971537,0.4300668985793142,-3.53137755123086,10.87366771697998,0.013842586427927017
11,-0.9027970218971537,0.4300668985793142,-3.53137755123086,-2.0,-8.525010780037162,-0.8138736654450879,0.5810418717226643,-3.5088273772963743,6.394250869750977,0.04426205903291702
12,-0.8138736654450879,0.5810418717226643,-3.5088273772963743,-2.0,-7.593574881193461,-0.7047961704742495,0.7094098660751996,-3.373045973504376,14.175946235656738,0.27276983857154846
13,-0.7047961704742495,0.7094098660751996,-3.373045973504376,-2.0,-6.678033423310448,-0.5851673002360829,0.8109125913034116,-3.1409885739479764,8.154459953308105,0.053009890019893646
14,-0.5851673002360829,0.8109125913034116,-3.1409885739479764,-1.8195310165611096,-5.8117923607628805,-0.4660311181364756,0.884768329523874,-2.805733782954584,8.84687328338623,0.02442522533237934
15,-0.4660311181364756,0.884768329523874,-2.805733782954584,-2.0,-5.016689084767124,-0.35479218939172913,0.9349451868139775,-2.4421575358116785,14.708000183105469,0.06070660799741745
16,-0.35479218939172913,0.9349451868139775,-2.4421575358116785,-1.7635139918966807,-4.337899612803512,-0.2594165293373675,0.9657655327803715,-2.005475744485697,11.493474960327148,0.14096254110336304
17,-0.2594165293373675,0.9657655327803715,-2.005475744485697,-1.9099893111053512,-3.7665161244238115,-0.18299840681635213,0.9831132097081581,-1.5676499915662214,14.864112854003906,0.03736906498670578
18,-0.18299840681635213,0.9831132097081581,-1.5676499915662214,-1.7828515732296164,-3.328365952219623,-0.12878964165469883,0.9916719357743539,-1.0977428202695452,13.323576927185059,0.11421196162700653
19,-0.12878964165469883,0.9916719357743539,-1.0977428202695452,-1.9832876649741125,-3.0142492970935053,-0.09642421074733644,0.9953403295264154,-0.6514820181848966,18.140705108642578,0.13140331208705902
20,-0.09642421074733644,0.9953403295264154,-0.6514820181848966,-2.0,-2.826567551721126,-0.0862182428973636,0.996276274229037,-0.20497677104008494,15.593801498413086,0.06123139336705208
21,-0.0862182428973636,0.996276274229037,-0.20497677104008494,-2.0,-2.7542540322012443,-0.09827804608887443,0.9951589951645682,0.2422304346316928,14.824419021606445,0.08921516686677933
