,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.9441433762443956,-0.3295349527650043,0.9021539436001786,0.615993320941925,-0.19453663102950544,0.9557960773631179,-0.2940303700254053,0.747401727167714,9.068923950195312,0.00890353973954916
1,0.9557960773631179,-0.2940303700254053,0.747401727167714,0.5833148956298828,-0.14526815315359587,0.9643759889766872,-0.26453535091786234,0.6143761839931422,3.740170955657959,0.03944412246346474
2,0.9643759889766872,-0.26453535091786234,0.6143761839931422,0.4518640339374542,-0.10962510130155922,0.9704917822863515,-0.24113419607069642,0.48375427589536346,2.127455949783325,0.002812296152114868
3,0.9704917822863515,-0.24113419607069642,0.48375427589536346,0.5877817273139954,-0.08305629349043456,0.9750209865065786,-0.22211275486053955,0.39107088793944034,4.661334991455078,0.03194267302751541
4,0.9750209865065786,-0.22211275486053955,0.39107088793944034,0.7320864796638489,-0.06599700186205176,0.9785972180782705,-0.20578504505787085,0.33429929374361295,7.670410633087158,0.04920374974608421
5,0.9785972180782705,-0.20578504505787085,0.33429929374361295,0.8062586784362793,-0.05478478922721599,0.9815823790671253,-0.19103934962442273,0.3008993117156517,5.131747245788574,0.015502993017435074
6,0.9815823790671253,-0.19103934962442273,0.3008993117156517,0.8650164604187012,-0.04675116314384196,0.9842259296205406,-0.1769161368066312,0.28737226856013975,7.5742645263671875,0.015748243778944016
7,0.9842259296205406,-0.1769161368066312,0.28737226856013975,0.8954443335533142,-0.04069153448035008,0.9866795409747018,-0.16267600751786288,0.2890018159881632,1.6822627782821655,0.012690558098256588
8,0.9866795409747018,-0.16267600751786288,0.2890018159881632,0.8985644578933716,-0.03585989696988363,0.9890217418181144,-0.14777007210887816,0.30177947903377184,10.510172843933105,0.038641028106212616
9,0.9890217418181144,-0.14777007210887816,0.30177947903377184,0.8284446597099304,-0.031790214393069595,0.9912278019401068,-0.132164460657865,0.31521862390860284,6.2945966720581055,0.013415086083114147
10,0.9912278019401068,-0.132164460657865,0.31521862390860284,0.7470113635063171,-0.02806441084183275,0.9932627562826415,-0.11588398069539202,0.3281469829411515,3.2178399562835693,0.007115460466593504
11,0.9932627562826415,-0.11588398069539202,0.3281469829411515,0.6080036163330078,-0.024627357466308963,0.9950516524224502,-0.09935899059144723,0.3324345398695585,4.935029983520508,0.015260505490005016
12,0.9950516524224502,-0.09935899059144723,0.3324345398695585,0.548532247543335,-0.021257027946906544,0.99659769659763,-0.08241984673789587,0.34019513405747326,5.96424674987793,0.018985504284501076
13,0.99659769659763,-0.08241984673789587,0.34019513405747326,0.4844495952129364,-0.018616433199454916,0.9978907720926044,-0.06491538317244899,0.35104768828599164,7.290609836578369,0.011527789756655693
14,0.9978907720926044,-0.06491538317244899,0.35104768828599164,0.19899027049541473,-0.016582984669757724,0.9988313385228087,-0.048331740965273456,0.3322096914809671,7.436154365539551,0.02269039675593376
15,0.9988313385228087,-0.048331740965273456,0.3322096914809671,-0.26017996668815613,-0.013441799879316617,0.999369803346689,-0.035496424591782816,0.2569338907537886,13.517148971557617,0.05981308966875076
16,0.999369803346689,-0.035496424591782816,0.2569338907537886,-0.2163642793893814,-0.00790884163466464,0.99967205533017,-0.02560823679899796,0.19785693040154417,7.515681743621826,0.01957728900015354
17,0.99967205533017,-0.02560823679899796,0.19785693040154417,-0.1456221342086792,-0.004591867488794559,0.9998421058898739,-0.017769729590016017,0.15680743267099387,7.173736572265625,0.011077547445893288
18,0.9998421058898739,-0.017769729590016017,0.15680743267099387,-0.07306758314371109,-0.002779992496578849,0.9999378988638554,-0.01114443429421409,0.13251999800692513,9.329029083251953,0.029950633645057678
19,0.9999378988638554,-0.01114443429421409,0.13251999800692513,-0.09310334175825119,-0.00188902677724959,0.9999841242384412,-0.005634826623584906,0.11019617102252677,7.853058815002441,0.01464894413948059
20,0.9999841242384412,-0.005634826623584906,0.11019617102252677,-0.07903247326612473,-0.001252317349764447,0.999999568389005,-0.0009290973059133713,0.09411518006491937,2.350182056427002,0.010162172839045525
21,0.999999568389005,-0.0009290973059133713,0.09411518006491937,-0.06846024096012115,-0.0008913167385097768,0.9999947888225932,0.0032283629996212454,0.08314932094146617,3.273561954498291,0.055865004658699036
22,0.9999947888225932,0.0032283629996212454,0.08314932094146617,-0.049828823655843735,-0.0007042862328354487,0.9999745589645131,0.0071331215976818225,0.0780962696428054,6.471205711364746,0.0190691240131855
23,0.9999745589645131,0.0071331215976818225,0.0780962696428054,-0.054732803255319595,-0.0006637806996881883,0.9999406501660152,0.010894776067768537,0.07523619035276866,2.813631534576416,0.07924036681652069
24,0.9999406501660152,0.010894776067768537,0.07523619035276866,-0.071322500705719,-0.0006898361751091863,0.9998944350653425,0.014529925167031905,0.07270889729773716,11.739910125732422,0.055957090109586716
25,0.9998944350653425,0.014529925167031905,0.07270889729773716,-0.09276564419269562,-0.0007483974234391333,0.9998377340743051,0.018014036781330428,0.06969149454410663,4.776133060455322,0.026533108204603195
26,0.9998377340743051,0.018014036781330428,0.06969149454410663,-0.10752078890800476,-0.0008217917897396302,0.9997716978811343,0.021367080190655825,0.06707390379390353,7.567348480224609,0.010861601680517197
27,0.9997716978811343,0.021367080190655825,0.06707390379390353,-0.11994071304798126,-0.0009208982444035412,0.999696841879269,0.024621623354600768,0.0651081069796981,7.556251525878906,0.005303468555212021
28,0.999696841879269,0.024621623354600768,0.0651081069796981,-0.13352040946483612,-0.0010480811380791794,0.9996135652781892,0.027797843654272417,0.06354626307592308,9.12491226196289,0.010738572105765343
29,0.9996135652781892,0.027797843654272417,0.06354626307592308,-0.15128004550933838,-0.0011996176332772293,0.9995230482218991,0.03088164621912576,0.0617026389902265,7.0597453117370605,0.017627479508519173
30,0.9995230482218991,0.03088164621912576,0.0617026389902265,-0.17084304988384247,-0.0013638883070433041,0.9994271966651109,0.03384196457237327,0.05923741617199432,7.281404495239258,0.01466574240475893
31,0.9994271966651109,0.03384196457237327,0.05923741617199432,-0.185530424118042,-0.0015310447401206352,0.9993270747037439,0.036679664175914596,0.056789325983567965,6.4796295166015625,0.012799705378711224
32,0.9993270747037439,0.036679664175914596,0.056789325983567965,-0.2052665799856186,-0.0017106386858481662,0.9992253634360745,0.03935318368372258,0.05350908711766097,2.5086517333984375,0.004743447992950678
33,0.9992253634360745,0.03935318368372258,0.05350908711766097,-0.22504830360412598,-0.0018864421691531703,0.9991253917401692,0.04181449007286177,0.04926672933983391,6.719532489776611,0.008074277080595493
34,0.9991253917401692,0.04181449007286177,0.04926672933983391,-0.23873715102672577,-0.0020491880482812006,0.9990291832576846,0.04405327456028105,0.044817024240471286,7.792354583740234,0.02574959769845009
35,0.9990291832576846,0.04405327456028105,0.044817024240471286,-0.24950942397117615,-0.0022050592465308865,0.9989380870718266,0.04607274896595319,0.04043056656500555,6.120722770690918,0.030692076310515404
36,0.9989380870718266,0.04607274896595319,0.04043056656500555,-0.2581060826778412,-0.0023542836703730865,0.9988528934202304,0.04788420727164326,0.03626921588779402,8.47610855102539,0.07975506782531738
37,0.9988528934202304,0.04788420727164326,0.03626921588779402,-0.2627839744091034,-0.0024952529309124915,0.9987731073175242,0.04952050180780955,0.03276477518016097,4.96321439743042,0.008987987414002419
38,0.9987731073175242,0.04952050180780955,0.03276477518016097,-0.26744118332862854,-0.002633165120195267,0.9986982412300556,0.0510080676363426,0.029788974036723773,4.210887908935547,0.011506307870149612
39,0.9986982412300556,0.0510080676363426,0.029788974036723773,-0.2721983790397644,-0.0027669128496531177,0.9986279067070186,0.05236701200143126,0.02721526790801583,8.165928840637207,0.02345631644129753
40,0.9986279067070186,0.05236701200143126,0.02721526790801583,-0.2757090926170349,-0.0028948969468284742,0.9985613080994241,0.053621954149088935,0.02513416301653407,5.475920677185059,0.013409813866019249
41,0.9985613080994241,0.053621954149088935,0.02513416301653407,-0.28220629692077637,-0.003020887019843217,0.998498928661528,0.05477124666995259,0.023019684090234246,11.470428466796875,0.08594737201929092
42,0.998498928661528,0.05477124666995259,0.023019684090234246,-0.2865232527256012,-0.003137980209367305,0.9984405345342647,0.055825612391908946,0.021119631183858387,11.868712425231934,0.01759175956249237
43,0.9984405345342647,0.055825612391908946,0.021119631183858387,-0.2946694493293762,-0.0032511758794338975,0.9983876502128708,0.056763543779633684,0.018788423078383652,12.17040729522705,0.04923158884048462
44,0.9983876502128708,0.056763543779633684,0.018788423078383652,-0.29823341965675354,-0.0033498101610926517,0.9983401175159357,0.05759348711675548,0.016626067964595814,8.81015682220459,0.044981371611356735
45,0.9983401175159357,0.05759348711675548,0.016626067964595814,-0.29649537801742554,-0.0034362359009325583,0.9982956295937075,0.05835954021497269,0.015346876599548597,5.194746494293213,0.024032970890402794
46,0.9982956295937075,0.05835954021497269,0.015346876599548597,-0.3000580072402954,-0.0035232970155864595,0.9982542149069714,0.05906371492266816,0.014107830674733573,10.05352783203125,0.021571427583694458
47,0.9982542149069714,0.05906371492266816,0.014107830674733573,-0.3045275807380676,-0.0036052267172063802,0.9982164291502332,0.059698916024978614,0.012726479756024516,7.682974338531494,0.019405707716941833
48,0.9982164291502332,0.059698916024978614,0.012726479756024516,-0.3112010061740875,-0.003681244974091138,0.9981839844050422,0.0602389680960297,0.01082051584864524,8.34023666381836,0.00569597352296114
49,0.9981839844050422,0.0602389680960297,0.01082051584864524,-0.31009167432785034,-0.003740996229611765,0.9981553008155827,0.060712399505814106,0.0094859907714899,11.220638275146484,0.12167339026927948
50,0.9981553008155827,0.060712399505814106,0.0094859907714899,-0.32030531764030457,-0.0038021271307800515,0.9981340682142179,0.06106047715286135,0.006974492754804712,11.965115547180176,0.05116736888885498
51,0.9981340682142179,0.06106047715286135,0.006974492754804712,-0.32431018352508545,-0.0038430661665878004,0.9981214583979521,0.061266257316285065,0.004123323090687853,8.355152130126953,0.017662690952420235
52,0.9981214583979521,0.061266257316285065,0.004123323090687853,-0.3215428292751312,-0.0038633500702887876,0.9981158127950917,0.06135816366542935,0.0018415916866319883,6.912750720977783,0.025525052100419998
53,0.9981158127950917,0.06135816366542935,0.0018415916866319883,-0.3167208433151245,-0.003870209630495207,0.9981147324669587,0.061375734882862874,0.0003520879384353139,6.763982772827148,0.013643870130181313
54,0.9981147324669587,0.061375734882862874,0.0003520879384353139,-0.31421566009521484,-0.0038704642842576475,0.9981170286318997,0.061338382396567595,-0.0007484599136999225,5.26694393157959,0.007856596261262894
55,0.9981170286318997,0.061338382396567595,-0.0007484599136999225,-0.3123056888580322,-0.0038647160529108773,0.9981219034915957,0.06125900562622477,-0.001590526444979229,5.616332054138184,0.034608736634254456
56,0.9981219034915957,0.06125900562622477,-0.001590526444979229,-0.3111952245235443,-0.003854464800044808,0.9981290198061231,0.06114294579808836,-0.002325555903842369,11.530750274658203,0.17781226336956024
