,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.9786725813208446,0.20542633368386568,-0.21708433024045992,-2.0,-8.621137571056318,-0.9747829414304319,0.22315514131705605,-0.3630145799775606,10.712169647216797,0.10839797556400299
1,-0.9747829414304319,0.22315514131705605,-0.3630145799775606,-1.9999999999999998,-8.523398770819849,-0.9689538601524424,0.2472416164315405,-0.4956482239897687,13.687925338745117,0.0633326917886734
2,-0.9689538601524424,0.2472416164315405,-0.4956482239897687,-1.9999999999999996,-8.390843779768904,-0.9609605080748064,0.2766855650745264,-0.6102170116661132,3.992460012435913,0.004120892379432917
3,-0.9609605080748064,0.2766855650745264,-0.6102170116661132,-1.9999999999999998,-8.227984328842759,-0.9506480401214688,0.3102713390134681,-0.7027028378602183,7.7768025398254395,0.06547323614358902
4,-0.9506480401214688,0.3102713390134681,-0.7027028378602183,-2.0,-8.040300650860893,-0.9380010939170106,0.3466322948175654,-0.7699993336001174,9.700961112976074,0.02714008465409279
5,-0.9380010939170106,0.3466322948175654,-0.7699993336001174,-1.9999999999999998,-7.834083062065505,-0.9231966678937138,0.3843278709512802,-0.8100251124869432,5.358030796051025,0.0575876459479332
6,-0.9231966678937138,0.3843278709512802,-0.8100251124869432,-2.0,-7.616243830653339,-0.9066302702702261,0.421926004211327,-0.8217792092734829,3.817110538482666,0.01690053753554821
7,-0.9066302702702261,0.421926004211327,-0.8217792092734829,-2.0,-7.394098138109222,-0.8889103679743032,0.4580811693442427,-0.8053347061149876,10.354545593261719,0.013342583552002907
8,-0.8889103679743032,0.4580811693442427,-0.8053347061149876,-2.0,-7.175118333688563,-0.8708221593488746,0.4915981761428364,-0.7617738291068055,8.960460662841797,0.021127205342054367
9,-0.8708221593488746,0.4915981761428364,-0.7617738291068055,-2.0,-6.966672205981748,-0.8532670181870631,0.5214742521679839,-0.6930751969996781,7.829607009887695,0.03771486133337021
10,-0.8532670181870631,0.5214742521679839,-0.6930751969996781,-2.0,-6.775761282020312,-0.8371873420583236,0.5469162223753465,-0.6019695078736903,5.996219635009766,0.00783280935138464
11,-0.8371873420583236,0.5469162223753465,-0.6019695078736903,-2.0,-6.608777019513492,-0.8234874308791177,0.5673345143600118,-0.4917823410921803,3.0115370750427246,0.0051841833628714085
12,-0.8234874308791177,0.5673345143600118,-0.4917823410921803,-2.0,-6.471290201482519,-0.8129597089637483,0.5823199392100341,-0.36628145532217116,6.841607093811035,0.01727534458041191
13,-0.8129597089637483,0.5823199392100341,-0.36628145532217116,-2.0,-6.367882610271621,-0.8062229837844168,0.591611781844946,-0.22954150091464548,10.798165321350098,0.043111734092235565
14,-0.8062229837844168,0.591611781844946,-0.22954150091464548,-2.0,-6.302022292495446,-0.8036765862553783,0.5950663363902394,-0.08583266453093591,5.22213888168335,0.05444813519716263
15,-0.8036765862553783,0.5950663363902394,-0.08583266453093591,-2.0,-6.275977071427925,-0.8054720068647443,0.5926338213072904,0.06046708776174403,11.793963432312012,0.018519114702939987
16,-0.8054720068647443,0.5926338213072904,0.06046708776174403,-1.9989320039749146,-6.2907532804882145,-0.8115070843267306,0.5843425811007859,0.20510265314597464,8.950912475585938,0.005661561153829098
