,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.49473788370514615,0.8690422466295602,-0.4893066810241129,-2.0,-4.389062276004359,-0.4887504829669975,0.8724236157965503,-0.13752499605194268
1,-0.4887504829669975,0.8724236157965503,-0.13752499605194268,-2.0,-4.338339017596737,-0.4981783387779099,0.8670745889325104,0.21679271579546988
2,-0.4981783387779099,0.8670745889325104,0.21679271579546988,-2.0,-4.386389501677205,-0.5225606313379356,0.8526021267717423,0.5670986574948527
3,-0.5225606313379356,0.8526021267717423,0.5670986574948527,-1.9988445043292142,-4.53330271347809,-0.5606641784104319,0.8280432833175784,0.9067235769242774
4,-0.5606641784104319,0.8280432833175784,0.9067235769242774,-1.3049149513494633,-4.775404321178169,-0.6145288728146733,0.7888943303618852,1.3320187967100416
5,-0.6145288728146733,0.7888943303618852,1.3320187967100416,1.8147358894205172,-5.165156254815265,-0.6972712661931103,0.7168073530185476,2.1958999278945335
6,-0.6972712661931103,0.7168073530185476,2.1958999278945335,1.9843137264000101,-5.972878986674178,-0.79750072396302,0.6033179885255031,3.0311525016184455
7,-0.79750072396302,0.6033179885255031,3.0311525016184455,1.982184290885707,-7.142442238387096,-0.8966702046698807,0.44269915750684935,3.780968636645429
8,-0.8966702046698807,0.44269915750684935,3.780968636645429,1.982882499694677,-8.631918126547587,-0.9717913052840804,0.23584244523465914,4.410425379729768
9,-0.9717913052840804,0.23584244523465914,4.410425379729768,1.9911055564671138,-10.379504213259255,-0.9999806976628159,-0.006213236015784367,4.885973047125829
10,-0.9999806976628159,-0.006213236015784367,4.885973047125829,1.9962060451351316,-12.22186194175945,-0.9650268682715847,-0.26215099373059314,5.180744026884261
11,-0.9650268682715847,-0.26215099373059314,5.180744026884261,1.996132850635324,-10.961339728457938,-0.8630960879593198,-0.5050397439304337,5.283550709181615
12,-0.8630960879593198,-0.5050397439304337,5.283550709181615,1.994832515694599,-9.618974277028151,-0.7041096591560577,-0.7100912532084452,5.203995778587979
13,-0.7041096591560577,-0.7100912532084452,5.203995778587979,1.9931083917714199,-8.243868351822787,-0.5078170073908048,-0.8614649656281138,4.970393597447358
14,-0.5078170073908048,-0.8614649656281138,4.970393597447358,1.990007400509109,-6.898922972385022,-0.296961516370088,-0.9548894479441994,4.622795983302639
15,-0.296961516370088,-0.9548894479441994,4.622795983302639,1.9842303990988865,-5.646488849716893,-0.09116910179762543,-0.9958354255987353,4.204263457209323
16,-0.09116910179762543,-0.9958354255987353,4.204263457209323,1.9771367311395793,-4.534042672605279,0.09625274991101375,-0.9953569249945308,3.753957397681208
17,0.09625274991101375,-0.9953569249945308,3.753957397681208,1.969136238110399,-3.5869357524636847,0.25857090557518914,-0.965992280916378,3.3028101396518696
18,0.25857090557518914,-0.965992280916378,3.3028101396518696,1.967220664015653,-2.8088710123009015,0.39421401949017676,-0.9190186651191578,2.873399028566934
19,0.39421401949017676,-0.9190186651191578,2.873399028566934,1.9612270593638714,-2.1880743712157655,0.5047811348824076,-0.8632473607644732,2.478319088632147
