,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,-0.887447233960162,-0.4609093261547844,0.6783417271859524,1.9999397349126031,-7.139309881197098,-0.8724259745847942,-0.48874627248683133,0.6326506928067547,9.816569328308105,0.04223133623600006
1,-0.8724259745847942,-0.48874627248683133,0.6326506928067547,1.9999400109801804,-6.9658725696083605,-0.8582448619259552,-0.5132404475269834,0.5660819900886582,7.514972686767578,0.015413723886013031
2,-0.8582448619259552,-0.5132404475269834,0.5660819900886582,1.9999210685186066,-6.8097610023182,-0.8456506943250488,-0.5337367358422718,0.48113981472121176,7.981478691101074,0.033344779163599014
3,-0.8456506943250488,-0.5337367358422718,0.48113981472121176,1.9999063932228833,-6.676221151175937,-0.8353350438854512,-0.5497411795171353,0.38082322182294054,3.2473857402801514,0.022082719951868057
4,-0.8353350438854512,-0.5497411795171353,0.38082322182294054,1.9998668766437724,-6.5697383460916905,-0.827879788688503,-0.5609055673471958,0.26849736868165497,14.639171600341797,0.05249877646565437
5,-0.827879788688503,-0.5609055673471958,0.26849736868165497,1.9996997243425931,-6.493901426190977,-0.8237128894065087,-0.5670071214945901,0.14777315182264716,7.37774658203125,0.014142042025923729
6,-0.8237128894065087,-0.5670071214945901,0.14777315182264716,1.9993270971820494,-6.451304414561502,-0.8230768457319487,-0.5679300185937929,0.022416875279012122,4.160904884338379,0.00966714322566986
7,-0.8230768457319487,-0.5679300185937929,0.022416875279012122,1.9977045181897668,-6.443474718907576,-0.8260154166637784,-0.5636475241086085,-0.10387496093786752,5.074429512023926,0.018606703728437424
8,-0.8260154166637784,-0.5636475241086085,-0.10387496093786752,1.9853431410556184,-6.470840557877693,-0.8324096055298847,-0.5541608508561224,-0.22880913286098115,5.228141784667969,0.003271784633398056
9,-0.8324096055298847,-0.5541608508561224,-0.22880913286098115,1.8272623427575434,-6.532706636282191,-0.8425277229832462,-0.5386529829163358,-0.37034041958944136,5.596993923187256,0.005151291377842426
10,-0.8425277229832462,-0.5386529829163358,-0.37034041958944136,-0.8636090232555986,-6.633530051737671,-0.8660028234267231,-0.5000391082874857,-0.903871510265033,6.3797688484191895,0.00980810821056366
11,-0.8660028234267231,-0.5000391082874857,-0.903871510265033,-2.0,-6.939353866241365,-0.9027402385837973,-0.4301860779263652,-1.5789008414806474,5.960665702819824,0.034257519990205765
12,-0.9027402385837973,-0.4301860779263652,-1.5789008414806474,-1.9999994249962167,-7.526528743170258,-0.9445345573690369,-0.3284120429212021,-2.2015403136748537,6.571709156036377,0.06310822814702988
13,-0.9445345573690369,-0.3284120429212021,-2.2015403136748537,-1.9999963450611908,-8.367762902462646,-0.98061324154951,-0.1959532354868435,-2.747848797624934,6.497427940368652,0.023685606196522713
14,-0.98061324154951,-0.1959532354868435,-2.747848797624934,-2.0,-9.428342053206036,-0.9992973790803831,-0.03747997015843574,-3.1948137242400665,5.052791595458984,0.020037803798913956
15,-0.9992973790803831,-0.03747997015843574,-3.1948137242400665,-2.0,-10.660144513215974,-0.9904024495189866,0.13821355934491808,-3.5229237018588933,7.665143013000488,0.006981773301959038
16,-0.9904024495189866,0.13821355934491808,-3.5229237018588933,-2.0,-10.262719071584367,-0.9477718004479176,0.3189492346372891,-3.7192635323502046,6.987460136413574,0.008350045420229435
17,-0.9477718004479176,0.3189492346372891,-3.7192635323502046,-1.9999989699903706,-9.322623606841471,-0.8709700272644202,0.4913361492980292,-3.780051451870793,5.659947395324707,0.03633255884051323
18,-0.8709700272644202,0.4913361492980292,-3.780051451870793,-1.9999978415776372,-8.339102424404977,-0.7653569083172037,0.6436060929568113,-3.7115490161339166,11.025654792785645,0.06513233482837677
19,-0.7653569083172037,0.6436060929568113,-3.7115490161339166,-1.9999970328096177,-7.346838373380917,-0.640503322326887,0.7679553985019052,-3.5288440013377507,5.798919677734375,0.014649707823991776
20,-0.640503322326887,0.7679553985019052,-3.5288440013377507,-2.0,-6.3838025812970525,-0.5076970645735622,0.8615356583586011,-3.252877452461322,6.757688045501709,0.004578667227178812
21,-0.5076970645735622,0.8615356583586011,-3.252877452461322,-1.9999822117330746,-5.486017005442721,-0.37757261452679075,0.9259799785953277,-2.9067230404523325,6.725513935089111,0.04627362638711929
22,-0.37757261452679075,0.9259799785953277,-2.9067230404523325,-1.9996196789192469,-4.682548078280001,-0.25859207383894145,0.965986614476451,-2.512181008343724,5.080488204956055,0.0035568911116570234
23,-0.25859207383894145,0.965986614476451,-2.512181008343724,-1.9982596550761271,-3.99264427983804,-0.1565463540966951,0.9876706126128448,-2.087429995747805,4.527014255523682,0.01966424100100994
24,-0.1565463540966951,0.9876706126128448,-2.087429995747805,-1.9950922411685115,-3.425663620038824,-0.0748258734247959,0.9971966148489556,-1.645940872463448,5.494698524475098,0.012201434001326561
25,-0.0748258734247959,0.9971966148489556,-1.645940872463448,-1.9909056189394574,-2.9831786599802586,-0.015061341644783706,0.9998865715609242,-1.1966792541676496,8.486944198608398,0.02135581336915493
26,-0.015061341644783706,0.9998865715609242,-1.1966792541676496,-1.998478139306636,-2.6621443894097707,0.022263051687856427,0.9997521475493533,-0.7465360463929519,5.683947563171387,0.05785098671913147
27,0.022263051687856427,0.9997521475493533,-0.7465360463929519,-1.999984569525844,-2.457681152198942,0.03709236142916121,0.9993118415807993,-0.29671962115981354,7.777205467224121,0.03046165034174919
28,0.03709236142916121,0.9993118415807993,-0.29671962115981354,-1.9999956804719614,-2.3650259833854315,0.02945836454500665,0.9995660082047275,0.15276490795499176,8.489996910095215,0.020775819197297096
29,0.02945836454500665,0.9995660082047275,0.15276490795499176,-1.999997828324409,-2.382043277616232,-0.0006593600974408014,0.9999997826221073,0.602439739859876,7.789646148681641,0.004377950448542833
30,-0.0006593600974408014,0.9999997826221073,0.602439739859876,-1.9999962787441299,-2.5097663251476594,-0.05325616035938679,0.9985808837464171,1.052440135014837,4.511240005493164,0.04212850332260132
31,-0.05325616035938679,0.9985808837464171,1.052440135014837,-2.0,-2.7523913789232135,-0.12799804527052636,0.9917744201212917,1.5013757978246498,5.977303504943848,0.015755603089928627
32,-0.12799804527052636,0.9917744201212917,1.5013757978246498,-1.999998315933996,-3.116511694562474,-0.22370143238199033,0.9746577189712529,1.9452068655255192,6.606409072875977,0.04299183189868927
33,-0.22370143238199033,0.9746577189712529,1.9452068655255192,-1.9994368222029486,-3.6094582101580794,-0.3376552503800171,0.9412698507286887,2.3762846314235166,8.936905860900879,0.02913632057607174
34,-0.3376552503800171,0.9412698507286887,2.3762846314235166,-1.979137333379797,-4.236661552190306,-0.4650517379922778,0.885283503173058,2.7853664194630636,13.715485572814941,0.05496145412325859
35,-0.4650517379922778,0.885283503173058,2.7853664194630636,-1.718607755764058,-4.999706831763885,-0.5998150543616243,0.8001386758313597,3.1915378834782486,8.326064109802246,0.03835756331682205
36,-0.5998150543616243,0.8001386758313597,3.1915378834782486,-1.2003903017230395,-5.92212180683355,-0.7337663542633642,0.6794018967820528,3.6115833450933126,7.142241954803467,0.03542330116033554
37,-0.7337663542633642,0.6794018967820528,3.6115833450933126,-0.004387428820330018,-7.038680232399063,-0.857233572838302,0.5149277634764701,4.1204766533568025,8.599620819091797,0.026177706196904182
38,-0.857233572838302,0.5149277634764701,4.1204766533568025,1.1943923708704058,-8.462740028343836,-0.9533556603657847,0.30184927505051024,4.685831331594716,7.104244709014893,0.02930844947695732
39,-0.9533556603657847,0.30184927505051024,4.685831331594716,1.8035595798520678,-10.23595731875411,-0.9988723623669891,0.04747634884224377,5.182752224860409,5.056690216064453,0.036861829459667206
40,-0.9988723623669891,0.04747634884224377,5.182752224860409,1.9457180301411867,-12.263323107554749,-0.974116637239971,-0.22604596225610998,5.51021719101327,2.0539512634277344,0.042803309857845306
41,-0.974116637239971,-0.22604596225610998,5.51021719101327,1.9830465860877042,-11.52910690923306,-0.8727817810250792,-0.4881106049971571,5.638139707234343,13.455162048339844,0.052758775651454926
42,-0.8727817810250792,-0.4881106049971571,5.638139707234343,1.9914523635384065,-10.10850960151551,-0.704936741511451,-0.709270181572028,5.570774608017236,6.251079559326172,0.012868396937847137
43,-0.704936741511451,-0.709270181572028,5.570774608017236,1.99157238771224,-8.64454145112378,-0.4929317054574442,-0.870068005247185,5.337557829995051,2.800916910171509,0.01549261249601841
44,-0.4929317054574442,-0.870068005247185,5.337557829995051,1.9841629442990165,-7.205338292238492,-0.2631873019641141,-0.9647447559250324,4.982631267704515,5.109525203704834,0.030009211972355843
45,-0.2631873019641141,-0.9647447559250324,4.982631267704515,1.9648846095045371,-5.861535134591172,-0.03862461904045648,-0.999253790988045,4.553805392186422,9.990079879760742,0.04446705803275108
