,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss,c_loss
0,0.8424484332614444,0.5387769828930499,0.36630024853847876,-1.996178686676419,-0.341145897567183,0.8295290304126677,0.5584635956824934,0.4709561827068033,5.997653961181641,0.044045932590961456
1,0.8295290304126677,0.5584635956824934,0.4709561827068033,-1.9935224966058025,-0.3772488707818879,0.8126732266170025,0.5827196810988197,0.590775504977803,2.132606029510498,0.031325068324804306
2,0.8126732266170025,0.5827196810988197,0.590775504977803,-1.9990859871644169,-0.42587058881373563,0.790930050878135,0.6119065734390429,0.7279523677272551,1.889540195465088,0.030924156308174133
3,0.790930050878135,0.6119065734390429,0.7279523677272551,-2.0,-0.4905727518294199,0.7630269722645773,0.6463666448671002,0.8868822978065374,5.517141342163086,0.016665490344166756
4,0.7630269722645773,0.6463666448671002,0.8868822978065374,-2.0,-0.5766021491456821,0.7273142567637425,0.6863045766335854,1.0716572814568626,4.029589653015137,0.007892755791544914
5,0.7273142567637425,0.6863045766335854,1.0716572814568626,-1.9935212960255977,-0.6909537795504228,0.6816625951290621,0.7316666634485354,1.2873575195282119,7.2508649826049805,0.13363885879516602
6,0.6816625951290621,0.7316666634485354,1.2873575195282119,-2.0,-0.8433820729929665,0.6235122982817175,0.7818135416398533,1.5361075171146135,8.955744743347168,0.02640547603368759
7,0.6235122982817175,0.7818135416398533,1.5361075171146135,-1.9968440205354379,-1.0455803536439237,0.5497627148148745,0.8353208709228921,1.822941070264188,6.523170471191406,0.027414608746767044
8,0.5497627148148745,0.8353208709228921,1.822941070264188,-1.99641466050983,-1.313856771058936,0.4569663896795053,0.8894839620270163,2.1499695243798826,4.260021209716797,0.0125338239595294
9,0.4569663896795053,0.8894839620270163,2.1499695243798826,-1.9922687911018793,-1.6678926034682016,0.34164772673500177,0.9398280857778222,2.5182421772348627,6.889111518859863,0.03476134315133095
10,0.34164772673500177,0.9398280857778222,2.5182421772348627,-1.9998280472975676,-2.1317475089638758,0.2011312259590779,0.9795643061811707,2.923139034473594,6.470800399780273,0.04587806761264801
11,0.2011312259590779,0.9795643061811707,2.923139034473594,-2.0,-2.7306745117159354,0.03461508019807002,0.9994007185423078,3.357812264109472,4.234988689422607,0.022155553102493286
