,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.6450262282111535,-0.7641604314014779,-0.3354351116523304,2.0,-0.07716971144855514,0.6214795412767388,-0.7834303924245308,-0.608555435203439,0.8328882455825806
1,0.6214795412767388,-0.7834303924245308,-0.608555435203439,2.0,-0.08513336867349311,0.5857648397127301,-0.8104810624291722,-0.8961282295218373,0.3977048397064209
2,0.5857648397127301,-0.8104810624291722,-0.8961282295218373,2.0,-0.09772783704042301,0.5359427106160201,-0.8442543520394508,-1.2039890263437165,1.1322064399719238
3,0.5359427106160201,-0.8442543520394508,-1.2039890263437165,2.0,-0.11593304222318017,0.469535832190464,-0.8829134172098692,-1.5371797903733047,0.5019720792770386
4,0.469535832190464,-0.8829134172098692,-1.5371797903733047,2.0,-0.14110840028426028,0.3836973046505496,-0.9234589207993517,-1.8993648532807066,1.123960018157959
5,0.3836973046505496,-0.9234589207993517,-1.8993648532807066,2.0,-0.17500867144787283,0.27558554955644315,-0.961276549633701,-2.2919590438802206,0.4064873456954956
6,0.27558554955644315,-0.961276549633701,-2.2919590438802206,2.0,-0.21975318314309716,0.14306042817248718,-0.9897139555907579,-2.7129164561054964,0.4479745030403137
7,0.14306042817248718,-0.9897139555907579,-2.7129164561054964,2.0,-0.2777015186689522,-0.014206654304061544,-0.999899080394359,-3.1552019227985646,0.5544043779373169
8,-0.014206654304061544,-0.999899080394359,-3.1552019227985646,2.0,-0.3511765882494644,-0.19324011997251073,-0.9811514949451026,-3.605126233094334,0.6128455996513367
9,-0.19324011997251073,-0.9811514949451026,-3.605126233094334,2.0,-0.4419835573646119,-0.3862041831538802,-0.9224133178323284,-4.040989854303161,0.9015430212020874
10,-0.3862041831538802,-0.9224133178323284,-4.040989854303161,2.0,-0.5507265638110119,-0.579530878732801,-0.8149502810571867,-4.432799842677408,0.3936653733253479
11,-0.579530878732801,-0.8149502810571867,-4.432799842677408,2.0,-0.6760470287818092,-0.7548028792291364,-0.6559516853453505,-4.744012553470298,0.43308818340301514
12,-0.7548028792291364,-0.6559516853453505,-4.744012553470298,0.6121805906295776,-0.8137143531601956,-0.896834533160696,-0.44236616069771506,-5.144149228884874,0.12207332998514175
13,-0.896834533160696,-0.44236616069771506,-5.144149228884874,-1.9727156162261963,-0.9850525374891884,-0.9856449756879446,-0.16883122312271232,-5.7718311918420895,1.3252334594726562
14,-0.9856449756879446,-0.16883122312271232,-5.7718311918420895,-1.9682475328445435,-1.2167757818486968,-0.9902102967799843,0.1395835525801494,-6.193691739110805,0.7925759553909302
15,-0.9902102967799843,0.1395835525801494,-6.193691739110805,-1.9732915163040161,-1.284938891934732,-0.89636715220068,0.4433124501473459,-6.384997802121295,0.9719641208648682
