,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.706322120889726,0.707890571728314,0.9069656208103978,2.0,-0.5632686035691491,-0.7650914111029408,0.6439216820829308,1.7378835496066332,0.4048188626766205
1,-0.7650914111029408,0.6439216820829308,1.7378835496066332,2.0,-0.626928831551656,-0.8399681468933949,0.5426357085600579,2.5208248111688314,0.8957661390304565
2,-0.8399681468933949,0.5426357085600579,2.5208248111688314,2.0,-0.7234186837220208,-0.9162489835844492,0.4006092860636954,3.2278015925888752,0.8345062732696533
3,-0.9162489835844492,0.4006092860636954,3.2278015925888752,2.0,-0.8495554311855458,-0.9757293859382701,0.2189798287891524,3.8282585571366465,0.4463338255882263
4,-0.9757293859382701,0.2189798287891524,3.8282585571366465,2.0,-1.000076833983728,-0.9999811248994869,0.006144090230192391,4.292493428728511,0.48733317852020264
5,-0.9999811248994869,0.006144090230192391,4.292493428728511,2.0,-1.1677587434627053,-0.9750808932645545,-0.2218496148078658,4.597101496401155,0.6126688122749329
6,-0.9750808932645545,-0.2218496148078658,4.597101496401155,2.0,-1.0631367876700664,-0.8959429659403856,-0.4441691139441654,4.730714285295256,0.8470271825790405
7,-0.8959429659403856,-0.4441691139441654,4.730714285295256,2.0,-0.9431582101190225,-0.7679729861930987,-0.6404822343185286,4.6975874498371315,0.5171164274215698
8,-0.7679729861930987,-0.6404822343185286,4.6975874498371315,2.0,-0.8195931712066425,-0.605034346992465,-0.7961993713633548,4.517225774098235,1.4288837909698486
9,-0.605034346992465,-0.7961993713633548,4.517225774098235,2.0,-0.6975620910792655,-0.4248581577851268,-0.9052599327063074,4.220076245575719,1.1206305027008057
10,-0.4248581577851268,-0.9052599327063074,4.220076245575719,2.0,-0.5823402620698654,-0.2442523626920206,-0.9697117011356342,3.841131296045988,0.3733375072479248
11,-0.2442523626920206,-0.9697117011356342,3.841131296045988,2.0,-0.47828986272081114,-0.07598294827092444,-0.997109117184302,3.4138475201942624,0.2245427370071411
12,-0.07598294827092444,-0.997109117184302,3.4138475201942624,2.0,-0.3881558906417331,0.07218170422196406,-0.9973914986481551,2.9660156823060357,0.6747092008590698
13,0.07218170422196406,-0.9973914986481551,2.9660156823060357,2.0,-0.3129382385034371,0.19684913774114352,-0.9804337902023615,2.5179720583199194,0.8113806247711182
14,0.19684913774114352,-0.9804337902023615,2.5179720583199194,2.0,-0.2522195114357183,0.29769327972178516,-0.954661568938693,2.0826467156681483,0.8083204030990601
15,0.29769327972178516,-0.954661568938693,2.0826467156681483,2.0,-0.20468868970709422,0.3761225583846651,-0.9265699223880377,1.6666505389641286,0.672389566898346
16,0.3761225583846651,-0.9265699223880377,1.6666505389641286,2.0,-0.1686443777910836,0.4342397697427529,-0.900797325913971,1.2717230971731004,0.16416797041893005
17,0.4342397697427529,-0.900797325913971,1.2717230971731004,1.9999988079071045,-0.14237193966251968,0.4741517960556172,-0.8804431124707788,0.8961249239236877,0.19509026408195496
18,0.4741517960556172,-0.8804431124707788,0.8961249239236877,1.9999982118606567,-0.12437934519504437,0.4975655725160774,-0.8674263663543714,0.5357923213497021,0.2265382707118988
19,0.4975655725160774,-0.8674263663543714,0.5357923213497021,2.0,-0.1135220596862371,0.5055774661406625,-0.8627812154484978,0.18522254658392384,0.4648151397705078
20,0.5055774661406625,-0.8627812154484978,0.18522254658392384,2.0,-0.10905812790485034,0.4985783514141234,-0.8668446386182329,-0.1618633650024493,0.02242099866271019
21,0.4985783514141234,-0.8668446386182329,-0.1618633650024493,2.0,-0.11066818659111619,0.4762263259860074,-0.8793227430459587,-0.5119968439661241,1.1116567850112915
22,0.4762263259860074,-0.8793227430459587,-0.5119968439661241,2.0,-0.11846315124257267,0.4374704079678284,-0.8992328075378822,-0.8714889012505935,1.617648959159851
23,0.4374704079678284,-0.8992328075378822,-0.8714889012505935,2.0,-0.13299015545971377,0.38063973567347564,-0.924723413581827,-1.2459135069040053,0.9138790369033813
24,0.38063973567347564,-0.924723413581827,-1.2459135069040053,2.0,-0.15523577668886657,0.30364428313835656,-0.9527854686745562,-1.6394560670903757,0.5343032479286194
25,0.30364428313835656,-0.9527854686745562,-1.6394560670903757,2.0,-0.1866135243230586,0.20436301945666382,-0.9788951712408,-2.054045168596293,0.22108422219753265
26,0.20436301945666382,-0.9788951712408,-2.054045168596293,2.0,-0.22890897763985593,0.08131225247241014,-0.9966886763668297,-2.488216547026893,1.1771433353424072
