,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.870831095630654,-0.4915823459835746,-0.761884820718012,-2.0,-0.6966784650811133,-0.903736523083699,-0.4280891225487827,-1.4305715802056929
1,-0.903736523083699,-0.4280891225487827,-1.4305715802056929,-1.9999999999999851,-0.7494417047647675,-0.942822885399272,-0.33329417451763443,-2.0516384221172776
2,-0.942822885399272,-0.33329417451763443,-2.0516384221172776,-1.9999999999999707,-0.8274990008669834,-0.9780903021226607,-0.20818107717466144,-2.601609053005499
3,-0.9780903021226607,-0.20818107717466144,-2.601609053005499,-2.0,-0.9276743994108863,-0.9983857418923192,-0.05679709839528212,-3.057744860886495
4,-0.9983857418923192,-0.05679709839528212,-3.057744860886495,-1.9999999999999438,-1.0454755306526893,-0.993600910105308,0.11294791471250638,-3.400342684682948
5,-0.993600910105308,0.11294791471250638,-3.400342684682948,-2.0,-1.0331458974397363,-0.9571007949120979,0.28975518697450514,-3.615631748648568
6,-0.9571007949120979,0.28975518697450514,-3.615631748648568,-1.9999999999999931,-0.9420228138125525,-0.8875084211844961,0.46079149550160203,-3.698315358417688
7,-0.8875084211844961,0.46079149550160203,-3.698315358417688,-1.9999999999999274,-0.8461756060013501,-0.7890576022339749,0.6143192169847613,-3.6527217367914755
8,-0.7890576022339749,0.6143192169847613,-3.6527217367914755,-1.9999999999999851,-0.7488983608382863,-0.6703455162112266,0.7420491148808845,-3.491982324052902
9,-0.6703455162112266,0.7420491148808845,-3.491982324052902,-2.0,-0.6538588930871454,-0.5420730029623003,0.840331398591909,-3.2354454878922385
10,-0.5420730029623003,0.840331398591909,-3.2354454878922385,-1.9999999999999651,-0.5646253436763069,-0.4147264795820814,0.9099461232037056,-2.9051969389483014
11,-0.4147264795820814,0.9099461232037056,-2.9051969389483014,-1.999999999999993,-0.48417734415743025,-0.296957963541647,0.9548905528327306,-2.522737346545521
12,-0.296957963541647,0.9548905528327306,-2.522737346545521,-2.0,-0.4145933848643196,-0.1949209501607153,0.9808189553574319,-2.106569431920973
13,-0.1949209501607153,0.9808189553574319,-2.106569431920973,-2.0,-0.3569957697979442,-0.11239112144343867,0.9936640457522282,-1.6709552154028993
14,-0.11239112144343867,0.9936640457522282,-1.6709552154028993,-1.9999999999999671,-0.31171302771930914,-0.051321178371127506,0.9986822000269149,-1.225707181088723
15,-0.051321178371127506,0.9986822000269149,-1.225707181088723,-2.0,-0.2785574186029811,-0.012508631171555207,0.9999217640126722,-0.7766955310685368
16,-0.012508631171555207,0.9999217640126722,-0.7766955310685368,-2.0,-0.25711812177264237,0.003828743658319648,0.9999926703341374,-0.32675420805903266
17,0.003828743658319648,0.9999926703341374,-0.32675420805903266,-1.999999999999996,-0.24700642085329227,-0.002333259604672595,0.9999972779461038,0.12324029469157105
18,-0.002333259604672595,0.9999972779461038,0.12324029469157105,-2.0,-0.24802555192901546,-0.030990211769386485,0.9995196880374536,0.573238253151149
19,-0.030990211769386485,0.9995196880374536,0.573238253151149,-1.9999841451644755,-0.2602596159302431,-0.08204686197008014,0.996628472622001,1.0228803974045677
20,-0.08204686197008014,0.996628472622001,1.0228803974045677,-1.9999256134032766,-0.28408239699290616,-0.1550295251361978,0.9879098371491424,1.470362909860577
21,-0.1550295251361978,0.9879098371491424,1.470362909860577,-1.998274445533757,-0.3200832072129719,-0.2486004214675823,0.968606127611291,1.9115541208923703
22,-0.2486004214675823,0.968606127611291,1.9115541208923703,-1.9966129064558886,-0.3689188701481663,-0.3599001640025811,0.932990820936045,2.3385167806324554
23,-0.3599001640025811,0.932990820936045,2.3385167806324554,-1.9941827058792434,-0.4310397906463213,-0.48391027815955084,0.8751176164902328,2.7391324904526027
24,-0.48391027815955084,0.8751176164902328,2.7391324904526027,-1.9684092998504819,-0.5063577570259358,-0.6132179459978458,0.789913761562731,3.100209307842705
25,-0.6132179459978458,0.789913761562731,3.100209307842705,-1.4612160921097004,-0.5940288166861629,-0.7404912944918425,0.6720659512144588,3.4734622151982983
26,-0.7404912944918425,0.6720659512144588,3.4734622151982983,1.941980123519875,-0.6992353978025216,-0.8660473875241722,0.49996192111255466,4.268808697137124
27,-0.8660473875241722,0.49996192111255466,4.268808697137124,1.9966635704039803,-0.8680381603773675,-0.9620465932358044,0.2728852367633372,4.943279673532137
28,-0.9620465932358044,0.2728852367633372,4.943279673532137,1.999980807304389,-1.065698284765011,-0.9999920248446661,0.003993776040892183,5.447940722200299
29,-0.9999920248446661,0.003993776040892183,5.447940722200299,1.9999999999999356,-1.2816532461033001,-0.9600674781822259,-0.27976854243610205,5.750936054230959
