,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.0439815643758506,0.9990323428173149,0.8823477779786832,-2.0,-0.24129737424136927,-0.022583425452888994,0.9997449619251971,1.3316220350916694
1,-0.022583425452888994,0.9997449619251971,1.3316220350916694,-2.0,-0.272018687812406,-0.11142501871121542,0.9937728438658431,1.7814307565355674
2,-0.11142501871121542,0.9937728438658431,1.7814307565355674,-2.0,-0.3151998358371158,-0.22115135804132063,0.9752394971679929,2.2267603894349497
3,-0.22115135804132063,0.9752394971679929,2.2267603894349497,-2.0,-0.3717533158657185,-0.34843823367576426,0.9373317434680816,2.6581900123109445
4,-0.34843823367576426,0.9373317434680816,2.6581900123109445,-2.0,-0.4422773118045053,-0.4872726859093648,0.8732498666284888,3.061188819912006
5,-0.4872726859093648,0.8732498666284888,3.061188819912006,-2.0,-0.5266490068954723,-0.6286142865440579,0.7777172228726229,3.4161262198833726
6,-0.6286142865440579,0.7777172228726229,3.4161262198833726,-2.0,-0.6236041325933378,-0.7609271509593796,0.648837322395099,3.6994141370378397
7,-0.7609271509593796,0.648837322395099,3.6994141370378397,-1.999981164932251,-0.73044078197696,-0.8718872862225077,0.48970660616694867,3.8860449540943267
8,-0.8718872862225077,0.48970660616694867,3.8860449540943267,-0.710154116153717,-0.8426694320646216,-0.9540230221794285,0.29973333673722324,4.146801791296481
9,-0.9540230221794285,0.29973333673722324,4.146801791296481,1.9998944997787476,-0.9773183752361223,-0.9974923331155584,0.07077460968228581,4.67158596881621
10,-0.9974923331155584,0.07077460968228581,4.67158596881621,1.9999972581863403,-1.1615931295447308,-0.9837720925139779,-0.17942260167177754,5.024666514805875
11,-0.9837720925139779,-0.17942260167177754,5.024666514805875,1.999997615814209,-1.1297392259965622,-0.9047923545249632,-0.4258530206458247,5.190099205924174
12,-0.9047923545249632,-0.4258530206458247,5.190099205924174,1.9999970197677612,-0.9996832075139471,-0.765846295671796,-0.6430236787286983,5.170708993404969
13,-0.765846295671796,-0.6430236787286983,5.170708993404969,1.9999594688415527,-0.8646618330960856,-0.5834211134095665,-0.8121698125564271,4.988435154684678
