,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.9845054853909513,-0.17535378306477306,-0.633326326305859,2.0,-0.007517961175403734,0.9801643648841126,-0.19818632094906066,-0.4648416636044389
1,0.9801643648841126,-0.19818632094906066,-0.4648416636044389,2.0,-0.0065410896437816946,0.9769377065674034,-0.21352451261347508,-0.31348140431623456
2,0.9769377065674034,-0.21352451261347508,-0.31348140431623456,2.0,-0.006013003421494042,0.9750472597349065,-0.22199739026270088,-0.1736247887763409
3,0.9750472597349065,-0.22199739026270088,-0.1736247887763409,2.0,-0.005712897587644715,0.9745999397508868,-0.22395302506902612,-0.04012283147336651
4,0.9745999397508868,-0.22395302506902612,-0.04012283147336651,2.0,-0.005517762765148518,0.9756188475038335,-0.21947178496401681,0.09191239972486379
5,0.9756188475038335,-0.21947178496401681,0.09191239972486379,1.9999994039535522,-0.005380653686019195,0.9780501725460806,-0.20836952748082438,0.22730847159488404
6,0.9780501725460806,-0.20836952748082438,0.22730847159488404,1.9986990690231323,-0.005322291202306998,0.9817453778467862,-0.19019992922309698,0.37083618633773563
7,0.9817453778467862,-0.19019992922309698,0.37083618633773563,1.3366031646728516,-0.005215932101805635,0.985596276890046,-0.16911528310735158,0.4286767141213406
8,0.985596276890046,-0.16911528310735158,0.4286767141213406,0.8760654330253601,-0.004802073199516197,0.9890282073521213,-0.14772679195680585,0.43325006674463096
9,0.9890282073521213,-0.14772679195680585,0.43325006674463096,0.65948486328125,-0.004118931217766101,0.9919209102356588,-0.12685782528981915,0.42137770226921406
10,0.9919209102356588,-0.12685782528981915,0.42137770226921406,0.5424421429634094,-0.0034230144030961427,0.9943001099719804,-0.10661750001621532,0.40760065474636087
11,0.9943001099719804,-0.10661750001621532,0.40760065474636087,0.4376457929611206,-0.002821598934407866,0.9962042922703755,-0.08704601117845821,0.39328439867836723
12,0.9962042922703755,-0.08704601117845821,0.39328439867836723,0.341082900762558,-0.0023179822161485315,0.9976754042050214,-0.06814534352651828,0.3791623254089073
13,0.9976754042050214,-0.06814534352651828,0.3791623254089073,0.2372889667749405,-0.001908370691061094,0.9987494674500029,-0.04999501243459708,0.3636466627802597
14,0.9987494674500029,-0.04999501243459708,0.3636466627802597,0.15522770583629608,-0.0015749571726897862,0.9994704863750083,-0.03253839063789509,0.34943455932975614
15,0.9994704863750083,-0.03253839063789509,0.34943455932975614,0.07061771303415298,-0.0013274558711534607,0.9998757670575159,-0.01576231109780907,0.3356234233064577
16,0.9998757670575159,-0.01576231109780907,0.3356234233064577,-0.009765874594449997,-0.001151287462924772,0.9999999373856849,0.0003538765693009131,0.3223368087939333
17,0.9999999373856849,0.0003538765693009131,0.3223368087939333,-0.08708313852548599,-0.0010397810531992647,0.9998746944918997,0.01583020261178782,0.309539745442086
18,0.9998746944918997,0.01583020261178782,0.309539745442086,-0.1426088958978653,-0.0009852438948223306,0.9995247340981163,0.030827032391878485,0.30002106301624687
19,0.9995247340981163,0.030827032391878485,0.30002106301624687,-0.2426638901233673,-0.001001075669478012,0.998980053936529,0.04515364699522752,0.2867417537916505
20,0.998980053936529,0.04515364699522752,0.2867417537916505,-0.3145652413368225,-0.0010361273612420146,0.9982694198251045,0.058806168401361325,0.27342220283754765
21,0.9982694198251045,0.058806168401361325,0.27342220283754765,-0.49180158972740173,-0.0011179998017444824,0.9974785758692757,0.07096823713325225,0.24375659067945823
22,0.9974785758692757,0.07096823713325225,0.24375659067945823,-0.5231840014457703,-0.00112604179300588,0.9966437154001903,0.08186149615847858,0.2185051683125318
23,0.9966437154001903,0.08186149615847858,0.2185051683125318,-0.5641964077949524,-0.001180909589050596,0.9957969623854357,0.09158826182398724,0.19527182926214778
24,0.9957969623854357,0.09158826182398724,0.19527182926214778,-0.613690197467804,-0.0012601694735160692,0.9949729418805292,0.10014412077403737,0.17190949600996747
25,0.9949729418805292,0.10014412077403737,0.17190949600996747,-0.6759253740310669,-0.001347471391390891,0.994217378720108,0.107386236785341,0.1456287804858355
