,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.2566976473820219,0.9664917577654427,-0.2911617203208803,-2.0,-0.17317033587790764,0.250230618706537,0.9681862617604857,0.13370709800320169,1.2293251752853394
1,0.250230618706537,0.9681862617604857,0.13370709800320169,-2.0,-0.17425898715937238,0.2230343288474071,0.9748105909127099,0.5598467943235659,0.3340541422367096
2,0.2230343288474071,0.9748105909127099,0.5598467943235659,-2.0,-0.18467094979566764,0.17448071398819362,0.9846605914964659,0.9909547375080983,0.8297699093818665
3,0.17448071398819362,0.9846605914964659,0.9909547375080983,-1.9999999999999998,-0.2049390409316474,0.10371899102183169,0.994606641291628,1.4294501811304479,0.6632657051086426
4,0.10371899102183169,0.994606641291628,1.4294501811304479,-2.0,-0.23601004271379344,0.010135427153381192,0.9999486352390399,1.875405162099169,0.5223341584205627
5,0.010135427153381192,0.9999486352390399,1.875405162099169,-2.0,-0.27913763542042636,-0.10593359413867835,0.9943732064133978,2.325366638528449,1.2308958768844604
6,-0.10593359413867835,0.9943732064133978,2.325366638528449,-2.0,-0.33568240660227355,-0.24225562722997326,0.9702124566688537,2.7711465433384976,0.09599927067756653
7,-0.24225562722997326,0.9702124566688537,2.7711465433384976,-2.0,-0.4067916131300269,-0.3936789897341021,0.9192479823431415,3.198805885840138,0.872385561466217
8,-0.3936789897341021,0.9192479823431415,3.198805885840138,-1.9997310638427725,-0.49295453998920263,-0.551402487900675,0.8342393519469972,3.588282213021078,0.5366405248641968
9,-0.551402487900675,0.8342393519469972,3.588282213021078,-1.9363889694213867,-0.5934665357119386,-0.7034355418997065,0.7107590579037781,3.923503381568118,1.1360316276550293
10,-0.7034355418997065,0.7107590579037781,3.923503381568118,1.6822034120559703,-0.7069493727335694,-0.849831121414227,0.5270550873256393,4.708903186804347,0.8357614278793335
11,-0.849831121414227,0.5270550873256393,4.708903186804347,1.9889098405838015,-0.8911113802437874,-0.9596602507629014,0.2811622362723793,5.402530978386147,0.9748071432113647
12,-0.9596602507629014,0.2811622362723793,5.402530978386147,1.9996203184127812,-1.1082825680645645,-0.9999431582279313,-0.010662097033425515,5.913345703352348,0.7396813631057739
13,-0.9999431582279313,-0.010662097033425515,5.913345703352348,1.9997705221176143,-1.3303489707820835,-0.948943080739925,-0.31544734824661336,6.205314708894922,0.24397754669189453
14,-0.948943080739925,-0.31544734824661336,6.205314708894922,1.9993959665298466,-1.1810739541257234,-0.8054511864340417,-0.5926621181347722,6.268638592689439,1.0113742351531982
15,-0.8054511864340417,-0.5926621181347722,6.268638592689439,1.9964420795440678,-1.0219784520624566,-0.5893515507458013,-0.8078766920969557,6.12360831601997,0.861209511756897
16,-0.5893515507458013,-0.8078766920969557,6.12360831601997,1.5217019319534282,-0.8596804568930315,-0.33627443163137805,-0.9417640397843792,5.745956086740268,1.133641242980957
17,-0.33627443163137805,-0.9417640397843792,5.745956086740268,-1.7201960086822494,-0.6967016378214014,-0.10369124239674331,-0.9946095345663141,4.781603655599646,0.571316123008728
