,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.3081922457107109,-0.9513240981304892,0.127724726330956,2.0,-0.1586948001236997,0.29456833290795364,-0.9556304187539391,-0.285768347266911
1,0.29456833290795364,-0.9556304187539391,-0.285768347266911,1.9999999999999964,-0.16296226420992438,0.26082744740257224,-0.9653854373676135,-0.7024911613323659
2,0.26082744740257224,-0.9653854373676135,-0.7024911613323659,1.9999999999999898,-0.17613817074840754,0.2060657506724071,-0.9785381476466911,-1.1265302393580776
3,0.2060657506724071,-0.9785381476466911,-1.1265302393580776,1.9999999999999936,-0.1989340202404127,0.12916910114404687,-0.9916225810809468,-1.560433850093097
4,0.12916910114404687,-0.9916225810809468,-1.560433850093097,1.9999999999999907,-0.23247410778187985,0.029319273929439272,-0.999570097680123,-2.004150785903809
5,0.029319273929439272,-0.999570097680123,-2.004150785903809,2.0,-0.27818005866110573,-0.09323234398123037,-0.9956443793020505,-2.453828359163901
6,-0.09323234398123037,-0.9956443793020505,-2.453828359163901,2.0,-0.3375570074596552,-0.23614431853544093,-0.9717179944939953,-2.900561643640439
7,-0.23614431853544093,-0.9717179944939953,-2.900561643640439,2.0,-0.4118502747079528,-0.39389332770702873,-0.9191561599575359,-3.3293501395109355
8,-0.39389332770702873,-0.9191561599575359,-3.3293501395109355,1.9999999999999978,-0.5015689108805133,-0.5570250940386666,-0.8304956620062591,-3.718717259479088
9,-0.5570250940386666,-0.8304956620062591,-3.718717259479088,1.5952160358429002,-0.6057926579794756,-0.7145038734714644,-0.6996314849935454,-4.102306600607347
10,-0.7145038734714644,-0.6996314849935454,-4.102306600607347,-1.9999999999999927,-0.728821314246209,-0.8635492256043313,-0.5042645485835383,-4.927030214352506
11,-0.8635492256043313,-0.5042645485835383,-4.927030214352506,-1.9999999999999982,-0.9259658623658125,-0.9693393094966362,-0.24572607322908283,-5.60522862579016
