,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.29057158629675894,-0.9568532558532605,0.4246650428097061,2.0,-0.35025737811624647,-0.2902354688439051,-0.9569552615587411,0.007025100919760774
1,-0.2902354688439051,-0.9569552615587411,0.007025100919760774,1.9999999999999996,-0.3483234182679829,-0.3098235606276052,-0.9507940688077691,-0.4106913452492951
2,-0.3098235606276052,-0.9507940688077691,-0.4106913452492951,2.0,-0.3577122646384069,-0.34871229241045526,-0.9372298208667099,-0.8237868968551219
3,-0.34871229241045526,-0.9372298208667099,-0.8237868968551219,2.0,-0.37851650002034853,-0.4055059515553764,-0.9140924041108583,-1.2267092625051543
4,-0.4055059515553764,-0.9140924041108583,-1.2267092625051543,2.0,-0.41079321474494784,-0.47779784663204894,-0.8784698160743926,-1.612278565588298
5,-0.47779784663204894,-0.8784698160743926,-1.612278565588298,2.0,-0.4544467365585333,-0.5619180619464009,-0.8271928986992095,-1.9711309276440925
6,-0.5619180619464009,-0.8271928986992095,-1.9711309276440925,1.5666813850402868,-0.5089042403804677,-0.6552616260361451,-0.7554020131323897,-2.3565233939124566
7,-0.6552616260361451,-0.7554020131323897,-2.3565233939124566,-1.9999990463256923,-0.5782031678369802,-0.7679808977170144,-0.6404727478525286,-3.2230747607106025
8,-0.7679808977170144,-0.6404727478525286,-3.2230747607106025,-2.0,-0.7028080458799506,-0.8799961585130761,-0.47498080066696274,-4.003429321599999
9,-0.8799961585130761,-0.47498080066696274,-4.003429321599999,-2.0,-0.8611503182318776,-0.9658845116042384,-0.2589731844092006,-4.659664922100221
10,-0.9658845116042384,-0.2589731844092006,-4.659664922100221,-2.0,-1.0467537882014353,-0.9999909081959302,-0.004264214520734116,-5.153894810407122
11,-0.9999909081959302,-0.004264214520734116,-5.153894810407122,-1.999999999999992,-1.2503092825177116,-0.9641459177767966,0.26537266105297763,-5.457092971297671
12,-0.9641459177767966,0.26537266105297763,-5.457092971297671,-2.0,-1.1236128197509492,-0.8543520306344629,0.5196947255367999,-5.558063475507938
