,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.42767052114701803,0.903934690860926,0.8481498022140046,-1.751140732210876,-4.126005797389664,-0.4838823914087898,0.8751330363347682,1.2634297105280679,10.322802543640137
1,-0.4838823914087898,0.8751330363347682,1.2634297105280679,1.7846096589634912,-4.472096248882802,-0.5765167188204277,0.817085352286117,2.1874709366236678,8.508472442626953
2,-0.5765167188204277,0.817085352286117,2.1874709366236678,1.9774933927976122,-5.257755064377404,-0.6956358626774902,0.7183945618926579,3.096908959757897,10.74544906616211
3,-0.6956358626774902,0.7183945618926579,3.096908959757897,1.968408944364718,-6.43903167042242,-0.8225343010440062,0.5687155032228752,3.9309662228320983,7.682633876800537
4,-0.8225343010440062,0.5687155032228752,3.9309662228320983,1.9086923816022243,-7.983482200994643,-0.9313282711812847,0.36418079479632004,4.643806707489588,5.143784999847412
5,-0.9313282711812847,0.36418079479632004,4.643806707489588,1.3470848099302095,-9.824781505146387,-0.9931863058504022,0.11653738400715605,5.11900502507636,5.701979160308838
6,-0.9931863058504022,0.11653738400715605,5.11900502507636,0.8478723827406998,-11.770493845849877,-0.9887895028381656,-0.14931617151887275,5.333588920492832,1.8925280570983887
7,-0.9887895028381656,-0.14931617151887275,5.333588920492832,1.3899992024496763,-11.797013790371528,-0.9125246504320519,-0.40902171379263164,5.430101672221129,6.428400993347168
8,-0.9125246504320519,-0.40902171379263164,5.430101672221129,1.536683219816966,-10.350509233526164,-0.7718353515013744,-0.6358224517683768,5.3538378698492,4.034727096557617
9,-0.7718353515013744,-0.6358224517683768,5.3538378698492,1.769606871944239,-8.884339052150553,-0.584774537469276,-0.8111958705069906,5.142412061814554,8.397671699523926
10,-0.584774537469276,-0.8111958705069906,5.142412061814554,1.9226227301755179,-7.467910874338216,-0.3741515120629932,-0.9273675894816337,4.822408568460639,2.4346158504486084
11,-0.3741515120629932,-0.9273675894816337,4.822408568460639,1.9155287137346468,-6.148434151866119,-0.16205325140151414,-0.9867820142818766,4.41421218340961,2.467864990234375
12,-0.16205325140151414,-0.9867820142818766,4.41421218340961,1.8952810292774278,-4.957374873449771,0.03514259994426135,-0.9993823080629143,3.958417827089817,7.776384353637695
13,0.03514259994426135,-0.9993823080629143,3.958417827089817,1.8862858156597426,-3.9286753836461807,0.2082066179819821,-0.9780848655553899,3.491823968391593,0.45674648880958557
14,0.2082066179819821,-0.9780848655553899,3.491823968391593,1.949975497272963,-3.075557371884685,0.3544061021327059,-0.935091607689376,3.050756643815995,11.404420852661133
15,0.3544061021327059,-0.935091607689376,3.050756643815995,1.9845548571713905,-2.3951645159065955,0.4747103663135912,-0.8801420726873679,2.6471211666246712,9.004192352294922
16,0.4747103663135912,-0.8801420726873679,2.6471211666246712,1.9960874366394954,-1.8628327717455715,0.5720116921211459,-0.820245465745897,2.2864277276050693,4.078249931335449
17,0.5720116921211459,-0.820245465745897,2.2864277276050693,1.9989738226786835,-1.4519072841806717,0.6499440375799475,-0.7599820708505404,1.9710897016974487,8.039697647094727
18,0.6499440375799475,-0.7599820708505404,1.9710897016974487,1.9981899000911667,-1.1377741284793366,0.7121474370343537,-0.7020299337816026,1.7008316335732183,7.170469284057617
19,0.7121474370343537,-0.7020299337816026,1.7008316335732183,1.9984911506215346,-0.8989404328245932,0.761909693409462,-0.6476832706568078,1.4740828558302463,7.574102878570557
20,0.761909693409462,-0.6476832706568078,1.4740828558302463,1.9981171114808596,-0.7176608345866293,0.8020133934583467,-0.5973060494532324,1.28803796955977,8.22713851928711
21,0.8020133934583467,-0.5973060494532324,1.28803796955977,1.9960787559973188,-0.5796650501249166,0.8347243014365904,-0.550668085684286,1.1394702458694432,8.728822708129883
22,0.8347243014365904,-0.550668085684286,1.1394702458694432,1.9932442070538672,-0.47389297660894414,0.8618492590619287,-0.5071645242467228,1.0254558126643094,0.2204206883907318
23,0.8618492590619287,-0.5071645242467228,1.0254558126643094,1.9871390153026958,-0.392013361195542,0.8847989574588829,-0.46597296582492187,0.9431532717746716,9.578566551208496
24,0.8847989574588829,-0.46597296582492187,0.9431532717746716,1.978269994067903,-0.32783435360600305,0.9046608165550603,-0.42613238200110026,0.890414046516165,6.633477210998535
25,0.9046608165550603,-0.42613238200110026,0.890414046516165,1.960166261835674,-0.27691366331486894,0.9222362175851117,-0.38662689892751456,0.8648396992906902,17.391883850097656
26,0.9222362175851117,-0.38662689892751456,0.8648396992906902,1.9058240902362238,-0.23601311103133998,0.9380164543318804,-0.346590726077094,0.8607431386304871,3.5593740940093994
27,0.9380164543318804,-0.346590726077094,0.8607431386304871,1.7517334224988577,-0.20242578880082698,0.9521026459637121,-0.30577859890597053,0.8635601074474952,8.689035415649414
28,0.9521026459637121,-0.30577859890597053,0.8635601074474952,1.2677155702134326,-0.17275005605144236,0.9638943123120755,-0.2662851003951048,0.8243834938000327,10.328376770019531
29,0.9638943123120755,-0.2662851003951048,0.8243834938000327,0.3852238557569917,-0.14075936052772645,0.9724178020329144,-0.23324583230890922,0.6824532468672527,8.576165199279785
30,0.9724178020329144,-0.23324583230890922,0.6824532468672527,0.5418975327438182,-0.10228776677219506,0.9788622298461492,-0.20452074462172437,0.5888035025471434,1.4831161499023438
31,0.9788622298461492,-0.20452074462172437,0.5888035025471434,0.34950250881859024,-0.07721642913694154,0.9835592077850359,-0.18058594846020676,0.4878383204036386,9.896018981933594
32,0.9835592077850359,-0.18058594846020676,0.4878383204036386,0.26854572193072596,-0.0568428209196876,0.9869150383070302,-0.16124114600012307,0.39268071734809235,3.3382489681243896
33,0.9869150383070302,-0.16124114600012307,0.39268071734809235,0.3505343275208059,-0.04176988433697518,0.9893999267159972,-0.1452163386619404,0.3243300069761208,14.32366943359375
34,0.9893999267159972,-0.1452163386619404,0.3243300069761208,0.5273281263482321,-0.032034776946932624,0.9914310091932692,-0.1306313668688178,0.29451697193190024,2.4437131881713867
35,0.9914310091932692,-0.1306313668688178,0.29451697193190024,0.4632657927659344,-0.026051153435064204,0.9930808649473507,-0.11743251540958245,0.2660333156951763,3.940075397491455
36,0.9930808649473507,-0.11743251540958245,0.2660333156951763,0.4161593053299619,-0.02110481883203978,0.994420539708246,-0.10548834156607445,0.240382824937483,6.101201057434082
37,0.994420539708246,-0.10548834156607445,0.240382824937483,0.3836178324231755,-0.017094865736653368,0.9955150955473436,-0.09460282520814764,0.21880924362640275,10.176284790039062
38,0.9955150955473436,-0.09460282520814764,0.21880924362640275,0.3472221862402182,-0.01388483348121799,0.9964110806743508,-0.08464607675121318,0.19994045265632399,5.946295738220215
39,0.9964110806743508,-0.08464607675121318,0.19994045265632399,0.3151836250091351,-0.011279095390691482,0.9971466397432364,-0.0754889319620585,0.18373343884428428,3.2585105895996094
40,0.9971466397432364,-0.0754889319620585,0.18373343884428428,0.2730528525486079,-0.009159791983901195,0.9977458107300002,-0.0671066104846202,0.16807466775503083,6.959519386291504
41,0.9977458107300002,-0.0671066104846202,0.16807466775503083,0.23700988920807936,-0.007391156430337793,0.9982308567961015,-0.05945718240987473,0.15329619327277683,10.372821807861328
42,0.9982308567961015,-0.05945718240987473,0.15329619327277683,0.23233020074191904,-0.0059432797988657315,0.9986319019023603,-0.052290768811279864,0.14355283657665854,8.245382308959961
43,0.9986319019023603,-0.052290768811279864,0.14355283657665854,0.2019574477232737,-0.004838348820073262,0.9989612653924708,-0.04556742526710861,0.13462837712669026,1.7165473699569702
44,0.9989612653924708,-0.04556742526710861,0.13462837712669026,0.22829426558562257,-0.003942427235719328,0.9992454972865302,-0.038838591022267166,0.13469694801420143,5.379034042358398
45,0.9992454972865302,-0.038838591022267166,0.13469694801420143,0.19837136965114466,-0.003362873203974474,0.9994854111183255,-0.03207667316963961,0.13532371019517267,14.49880313873291
46,0.9994854111183255,-0.03207667316963961,0.13532371019517267,0.170480498862411,-0.0028895802972935553,0.9996814814875632,-0.025237582507656613,0.13683828014730387,8.435051918029785
47,0.9996814814875632,-0.025237582507656613,0.13683828014730387,0.1301462488585248,-0.0025264803832196225,0.9998313008924568,-0.018367627927894127,0.1374320305953407,5.687023639678955
48,0.9998313008924568,-0.018367627927894127,0.1374320305953407,0.07303555950416843,-0.002231498198284101,0.9999322783266301,-0.011637815968416685,0.13461164357504596,5.053262233734131
49,0.9999322783266301,-0.011637815968416685,0.13461164357504596,-0.002778783054553578,-0.0019474820557418685,0.9999856097338371,-0.005364729745851966,0.12546646414054966,3.1785478591918945
50,0.9999856097338371,-0.005364729745851966,0.12546646414054966,-0.038249898897592324,-0.0016044270185114882,0.9999999115830975,0.00042051610813657826,0.1157054319965224,4.103168487548828
51,0.9999999115830975,0.00042051610813657826,0.1157054319965224,-0.04916374314947183,-0.001341368606798281,0.9999828722452373,0.005852795585478984,0.10864625760520463,9.928235054016113
52,0.9999828722452373,0.005852795585478984,0.10864625760520463,-0.08637033453984004,-0.0012221163711626684,0.9999410650458356,0.01085663092308036,0.10008030411333778,7.60050106048584
53,0.9999410650458356,0.01085663092308036,0.10008030411333778,-0.12667596804159728,-0.0011355245941443949,0.999882683059841,0.01531731428983604,0.08922138209940902,7.70562219619751
54,0.999882683059841,0.01531731428983604,0.08922138209940902,-0.1319284014948795,-0.0010480890737102869,0.999812525184557,0.019362708593570043,0.08092010759255404,3.2443315982818604
55,0.999812525184557,0.019362708593570043,0.08092010759255404,-0.18881171158082477,-0.0010654175907829572,0.9997419133152641,0.022717983201312342,0.06712038230060777,2.6354713439941406
56,0.9997419133152641,0.022717983201312342,0.06712038230060777,-0.15659287547450826,-0.0009912314745798279,0.9996683986281288,0.025750588037410777,0.06066993838041636,9.640739440917969
57,0.9996683986281288,0.025750588037410777,0.06066993838041636,-0.22755153247911433,-0.001083103242382312,0.9996067383414949,0.028042265640959126,0.045850149536607196,5.938747882843018
58,0.9996067383414949,0.028042265640959126,0.045850149536607196,-0.14423859912543543,-0.0010176032687250584,0.9995407402956107,0.03030360521955437,0.0452460588985118,10.253379821777344
59,0.9995407402956107,0.03030360521955437,0.0452460588985118,-0.2777741911136862,-0.0012004688097159422,0.9995000147820531,0.03161835622981751,0.02630763414612389,5.116907119750977
60,0.9995000147820531,0.03161835622981751,0.02630763414612389,-0.11730602055903035,-0.001083023639307813,0.9994474391480365,0.03323877826322524,0.03242549823463238,8.017679214477539
61,0.9994474391480365,0.03323877826322524,0.03242549823463238,-0.3241394374616522,-0.0013154311619187713,0.999432829035125,0.03367521710169967,0.008733666312802722,7.496886253356934
62,0.999432829035125,0.03367521710169967,0.008733666312802722,-0.0567990325922888,-0.0011453029964349078,0.9993891328247875,0.03494797836383828,0.025470224250234062,7.066111087799072
63,0.9993891328247875,0.03494797836383828,0.025470224250234062,-0.39014482846769055,-0.0014389449764423707,0.9994010274801469,0.03460615944635623,-0.0068405162470409064,6.936116695404053
64,0.9994010274801469,0.03460615944635623,-0.0068405162470409064,0.03168039246659414,-0.0012037475616906211,0.9993590201136361,0.03579872787562724,0.023866162207714633,5.505585670471191
65,0.9993590201136361,0.03579872787562724,0.023866162207714633,-0.4910186744036544,-0.0015801554563455796,0.999399419692369,0.03465256005775037,-0.022937593046112516,6.598114490509033
66,0.999399419692369,0.03465256005775037,-0.022937593046112516,0.16461556636520283,-0.0012809924689213576,0.9993503878007352,0.03603890123908149,0.027744161951980595,5.416962623596191
67,0.9993503878007352,0.03603890123908149,0.027744161951980595,-0.6198570872097553,-0.0017605617490446678,0.9994174081125189,0.0341298163144018,-0.03820522520017168,9.198267936706543
68,0.9994174081125189,0.0341298163144018,-0.03820522520017168,0.31157069659950626,-0.0014083371525504575,0.999357714433416,0.03583515874694633,0.03412774152555485,5.46833610534668
