,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.8181284414315058,-0.5750355235295079,0.45394184971721296,1.9999580082278372,-6.420169398933981,-0.808745361513753,-0.5881589412990241,0.3226589083042576,5.341776371002197
1,-0.808745361513753,-0.5881589412990241,0.3226589083042576,1.9997344889637136,-6.32863466761966,-0.8033745939492605,-0.5954739807891365,0.18149987567454662,3.481656312942505
2,-0.8033745939492605,-0.5954739807891365,0.18149987567454662,2.0,-6.27599391937571,-0.8023344366535081,-0.5968747370762962,0.034894390082694376,8.612238883972168
3,-0.8023344366535081,-0.5968747370762962,0.034894390082694376,1.9995545398054861,-6.264086085072914,-0.8056888749319869,-0.5923389543249955,-0.1128284817537048,4.056875228881836
4,-0.8056888749319869,-0.5923389543249955,-0.1128284817537048,1.9999933783812334,-6.293500531368126,-0.8132361383890658,-0.5819338306182587,-0.2570836907402664,8.72629165649414
5,-0.8132361383890658,-0.5819338306182587,-0.2570836907402664,1.9043909578278593,-6.363095845156723,-0.824934032045051,-0.5652290179864218,-0.4078754200297814,6.223670959472656
6,-0.824934032045051,-0.5652290179864218,-0.4078754200297814,-1.9605218150664712,-6.476560236963357,-0.8554293447802748,-0.517919526653311,-1.1258754557795685,9.73678970336914
7,-0.8554293447802748,-0.517919526653311,-1.1258754557795685,-1.9998952761510578,-6.8760801257266975,-0.8988306475836,-0.4382960950823613,-1.8142993921922104,4.968465805053711
8,-0.8988306475836,-0.4382960950823613,-1.8142993921922104,-2.0,-7.557923832099325,-0.9455386048819419,-0.32550997938298454,-2.4430214635039813,12.946115493774414
9,-0.9455386048819419,-0.32550997938298454,-2.4430214635039813,-2.0,-8.497169305727168,-0.9834486549641608,-0.18118703885538587,-2.98715394804122,6.669960975646973
10,-0.9834486549641608,-0.18118703885538587,-2.98715394804122,-2.0,-9.654353203913812,-0.9999390474249922,-0.011040898278642535,-3.4230442271827592,3.7963738441467285
11,-0.9999390474249922,-0.011040898278642535,-3.4230442271827592,-2.0,-10.97607606625838,-0.9846349750487366,0.17462521556400076,-3.731324900891741,8.04068374633789
12,-0.9846349750487366,0.17462521556400076,-3.731324900891741,-2.0,-10.193835150961796,-0.9321308792707723,0.3621215595761967,-3.9003559892187405,2.8063669204711914
13,-0.9321308792707723,0.3621215595761967,-3.9003559892187405,-1.999937146112987,-9.203994048362752,-0.8435264508583227,0.5370876340992797,-3.928755391453541,5.6019287109375
14,-0.8435264508583227,0.5370876340992797,-3.928755391453541,-1.9996222996632917,-8.1761371374173,-0.7260234298682993,0.6876699639232985,-3.8258830108285746,9.09218692779541
15,-0.7260234298682993,0.6876699639232985,-3.8258830108285746,-1.9998870626068543,-7.147941420502812,-0.5907723856798356,0.8068382665182382,-3.6101135972771288,1.5342222452163696
16,-0.5907723856798356,0.8068382665182382,-3.6101135972771288,-2.0,-6.159673306151538,-0.45000109038978925,0.8930280055227835,-3.30498489738845,8.645981788635254
17,-0.45000109038978925,0.8930280055227835,-3.30498489738845,-1.9996259206060014,-5.247953538865932,-0.3145747914084305,0.9492326904454684,-2.9351577813372622,9.138214111328125
18,-0.3145747914084305,0.9492326904454684,-2.9351577813372622,-1.9997002139749105,-4.440657460701971,-0.1926374723973758,0.981269995581415,-2.5231882955993976,6.008350372314453
19,-0.1926374723973758,0.981269995581415,-2.5231882955993976,-2.0,-3.7546219510989416,-0.08936807803344779,0.9959986679853581,-2.087235798913336,2.9576430320739746
20,-0.08936807803344779,0.9959986679853581,-2.087235798913336,-1.9994436018007125,-3.196195376215197,-0.0074797296019147716,0.9999720264312808,-1.6401533381944244,5.033224105834961
21,-0.0074797296019147716,0.9999720264312808,-1.6401533381944244,-2.0,-2.763965827630413,0.0520054459643098,0.9986468012215597,-1.1901743183709637,7.757494926452637
22,0.0520054459643098,0.9986468012215597,-1.1901743183709637,-1.9999112711054798,-2.452305582261647,0.08896991617263499,0.9960343136740994,-0.7411759081206157,6.565062046051025
23,0.08896991617263499,0.9960343136740994,-0.7411759081206157,-2.0,-2.2543945919034876,0.10360894892234954,0.994618110484223,-0.29415017286504114,9.41734504699707
24,0.10360894892234954,0.994618110484223,-0.29415017286504114,-2.0,-2.164744677937358,0.09605621820315913,0.9953759103697994,0.1518134099981261,3.409581184387207
25,0.09605621820315913,0.9953759103697994,0.1518134099981261,-2.0,-2.18072563898181,0.06623874921582605,0.9978038024092326,0.5983453427754757,5.976290702819824
26,0.06623874921582605,0.9978038024092326,0.5983453427754757,-1.9995996780076668,-2.303347576710559,0.013948918452288732,0.9999027091042465,1.04675824288125,6.389976501464844
27,0.013948918452288732,0.9999027091042465,1.04675824288125,-1.9999949217278923,-2.5373427058647815,-0.06084732147222404,0.9981470850879923,1.4966860364502512,3.478576183319092
28,-0.06084732147222404,0.9981470850879923,1.4966860364502512,-1.9998512470188257,-2.890390041170997,-0.15749241790997912,0.9875201964015058,1.9453186632134216,7.942488670349121
29,-0.15749241790997912,0.9875201964015058,1.9453186632134216,-2.0,-3.3716848592060216,-0.2739029117357,0.9617573472257466,2.385958810514551,10.811357498168945
30,-0.2739029117357,0.9617573472257466,2.385958810514551,-1.9931103341942176,-3.9892624993404406,-0.4058094571958034,0.9139577038629564,2.8083102708047285,7.379245281219482
31,-0.4058094571958034,0.9139577038629564,2.8083102708047285,-1.6403219555887718,-4.746122474826626,-0.5482337302959688,0.8363251622220672,3.24773025536363,1.9660217761993408
32,-0.5482337302959688,0.8363251622220672,3.24773025536363,0.10412120911187013,-5.681789897357409,-0.6995592047732204,0.7145746420193341,3.890592308396961,6.943408966064453
33,-0.6995592047732204,0.7145746420193341,3.890592308396961,1.5493354033694577,-7.017801690157833,-0.8456205392387456,0.5337845104698835,4.65892360041688,3.240300178527832
34,-0.8456205392387456,0.5337845104698835,4.65892360041688,1.8185869671564794,-8.82264479026809,-0.956374539428356,0.29214335579163836,5.332050028342765,4.55902099609375
35,-0.956374539428356,0.29214335579163836,5.332050028342765,1.9547616188276122,-10.941635696059645,-0.9999909746719935,0.004248596774983955,5.844371788010636,7.929403781890869
36,-0.9999909746719935,0.004248596774983955,5.844371788010636,1.9968768300891784,-13.262583327353996,-0.9544140329463768,-0.2984859355397374,6.147089760105251,2.5375726222991943
37,-0.9544140329463768,-0.2984859355397374,6.147089760105251,2.0,-11.839678424530687,-0.8171960551165971,-0.576359789976601,6.223225308450448,9.923543930053711
38,-0.8171960551165971,-0.576359789976601,6.223225308450448,1.999525854208505,-10.264225659690343,-0.6067654115040645,-0.7948809567490615,6.090884344099273,4.411282062530518
39,-0.6067654115040645,-0.7948809567490615,6.090884344099273,1.9996292768577326,-8.654642400913257,-0.3543805709192932,-0.9351012837949244,5.794668018066137,8.113981246948242
40,-0.3543805709192932,-0.9351012837949244,5.794668018066137,2.0,-7.098491895219372,-0.09245224820990103,-0.9957171193672101,5.393342055219944,6.508842945098877
41,-0.09245224820990103,-0.9957171193672101,5.393342055219944,1.999322980896547,-5.679646793555703,0.15412140401716706,-0.9880519180811185,4.946452662829018,11.016186714172363
