,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.9869153870511826,-0.1612390114135356,-0.9664405416209567,-2.0,-8.975695133416638,-0.9957177655072295,-0.09244528897293822,-1.3873698001811083
1,-0.9957177655072295,-0.09244528897293822,-1.3873698001811083,-2.0,-9.492973068407307,-0.999988755389742,-0.004742266765453731,-1.7567037669108119
2,-0.999988755389742,-0.004742266765453731,-1.7567037669108119,-2.0,-10.152431050272462,-0.9951753155428535,0.09811264614809821,-2.060260466984902
3,-0.9951753155428535,0.09811264614809821,-2.060260466984902,-2.0,-9.690275596168755,-0.9774846563304105,0.2110065085219396,-2.2866759823738283
4,-0.9774846563304105,0.2110065085219396,-2.2866759823738283,-2.0,-9.105860086527935,-0.9447302162260274,0.3278487739027304,-2.4284211009823737
5,-0.9447302162260274,0.3278487739027304,-2.4284211009823737,-2.0,-8.47615570421018,-0.8968712420115094,0.44229173093415675,-2.4825345205553258
6,-0.8968712420115094,0.44229173093415675,-2.4825345205553258,-2.0,-7.821149793855149,-0.8360826108318985,0.5486035616586136,-2.450815722354708
7,-0.8360826108318985,0.5486035616586136,-2.450815722354708,-2.0,-7.16285626783643,-0.7663467533472959,0.6424271582320122,-2.3393630511107477
8,-0.7663467533472959,0.6424271582320122,-2.3393630511107477,-2.0,-6.524062616415633,-0.6927230452790394,0.7212037039140425,-2.1575426824367385
9,-0.6927230452790394,0.7212037039140425,-2.1575426824367385,-2.0,-5.9266485566826095,-0.6205359238943512,0.7841780200672447,-1.9166399045012066
10,-0.6205359238943512,0.7841780200672447,-1.9166399045012066,-2.0,-5.389946655967679,-0.5546985460606527,0.8320513944451977,-1.628506389450773
11,-0.5546985460606527,0.8320513944451977,-1.628506389450773,-2.0,-4.929607564825294,-0.49928835035579017,0.8664358852211708,-1.3044678436168746
12,-0.49928835035579017,0.8664358852211708,-1.3044678436168746,-2.0,-4.557213865329636,-0.45737862640861865,0.8892720574180689,-0.9546409297009966
13,-0.45737862640861865,0.8892720574180689,-0.9546409297009966,-2.0,-4.280601408068426,-0.43105426506091726,0.9023260057056942,-0.5876868866374448
14,-0.43105426506091726,0.9023260057056942,-0.5876868866374448,-2.0,-4.104637082302657,-0.4215135262543309,0.9068221144108912,-0.21094238235817414
15,-0.4215135262543309,0.9068221144108912,-0.21094238235817414,-1.998644232749939,-4.032119356176642,-0.4291780849096417,0.9032198909641508,0.16937756853750346
16,-0.4291780849096417,0.9032198909641508,0.16937756853750346,-0.9424952268600464,-4.061479620379191,-0.46076193857662656,0.887523766419305,0.7054182027316096
17,-0.46076193857662656,0.887523766419305,0.7054182027316096,0.20905430614948273,-4.25086962791027,-0.521812660844874,0.8530601074848082,1.4024191734685107
18,-0.521812660844874,0.8530601074848082,1.4024191734685107,0.2794357240200043,-4.69018424965857,-0.6077156393208226,0.7941547089357865,2.0841296126851176
19,-0.6077156393208226,0.7941547089357865,2.0841296126851176,0.33863574266433716,-5.380549208558805,-0.7101477167296271,0.704052711395743,2.730541005786608
20,-0.7101477167296271,0.704052711395743,2.730541005786608,1.4831280708312988,-6.319765746853862,-0.821342483672844,0.570435381541261,3.4810497499581103
21,-0.821342483672844,0.570435381541261,3.4810497499581103,1.840316891670227,-7.639135728768783,-0.9219194933866491,0.387381527326361,4.18492381986459
22,-0.9219194933866491,0.387381527326361,4.18492381986459,1.9624607563018799,-9.283664901773724,-0.987338850081613,0.15862532937560145,4.7698290788046425
23,-0.987338850081613,0.15862532937560145,4.7698290788046425,1.959633231163025,-11.173047326218938,-0.9950202300471119,-0.09967317491177033,5.182743060510798
24,-0.9950202300471119,-0.09967317491177033,5.182743060510798,1.948081135749817,-11.942143146094937,-0.9323819488515278,-0.3614746207631001,5.400200349689443
25,-0.9323819488515278,-0.3614746207631001,5.400200349689443,1.9058932065963745,-10.602411844314855,-0.8017385569146047,-0.5976749002229281,5.414978365106574
26,-0.8017385569146047,-0.5976749002229281,5.414978365106574,1.9120739698410034,-9.190829900103028,-0.6190415931252907,-0.7853582023388449,5.2535332854155286
27,-0.6190415931252907,-0.7853582023388449,5.2535332854155286,1.9406330585479736,-7.773795165171123,-0.40752421614675327,-0.9131944005818117,4.955609592443591
28,-0.40752421614675327,-0.9131944005818117,4.955609592443591,1.9568120241165161,-6.421875769034118,-0.1903606611130133,-0.9817142245585608,4.56423559562471
29,-0.1903606611130133,-0.9817142245585608,4.56423559562471,1.95001220703125,-5.192819568254515,0.01449256816555293,-0.9998949772190912,4.120451758260477
30,0.01449256816555293,-0.9998949772190912,4.120451758260477,1.9458421468734741,-4.123678380752243,0.19632975788199314,-0.9805379269411245,3.6624068473771794
31,0.19632975788199314,-0.9805379269411245,3.6624068473771794,1.940220832824707,-3.2307181497171484,0.3508842673108963,-0.9364188330836237,3.218036527095042
32,0.3508842673108963,-0.9364188330836237,3.218036527095042,1.9208351373672485,-2.50889093966771,0.4782909753313315,-0.8782014250253775,2.8038476728874113
33,0.4782909753313315,-0.8782014250253775,2.8038476728874113,1.8794957399368286,-1.9390628597999462,0.5810869840143371,-0.8138414569245791,2.4271209651089025
34,0.5810869840143371,-0.8138414569245791,2.4271209651089025,1.8472715616226196,-1.496396603132314,0.6629521949980015,-0.7486617307885663,2.093830606658861
35,0.6629521949980015,-0.7486617307885663,2.093830606658861,1.9337164163589478,-1.1579374973584309,0.7283253143426746,-0.6852315203547223,1.8223917710212783
36,0.7283253143426746,-0.6852315203547223,1.8223917710212783,1.964357614517212,-0.9058763966470795,0.7808535036299696,-0.6247141793402812,1.603121772932818
37,0.7808535036299696,-0.6247141793402812,1.603121772932818,1.973097562789917,-0.7162014590847745,0.8235030333044275,-0.5673118667350499,1.4305507728460947
38,0.8235030333044275,-0.5673118667350499,1.4305507728460947,1.965930461883545,-0.5724084033293758,0.8586121896043665,-0.5126256995730857,1.299956442077339
39,0.8586121896043665,-0.5126256995730857,1.299956442077339,1.935794472694397,-0.4624383616269324,0.8879409634119315,-0.45995743878655865,1.2058563383016843
40,0.8879409634119315,-0.45995743878655865,1.2058563383016843,1.8543118238449097,-0.3772810117464991,0.9126825567625576,-0.40866924349816297,1.1390350327885017
41,0.9126825567625576,-0.40866924349816297,1.1390350327885017,1.655105471611023,-0.3097166773566422,0.9334239369194494,-0.35877535309131225,1.080798920906533
42,0.9334239369194494,-0.35877535309131225,1.080798920906533,1.3383510112762451,-0.25326020288126017,0.9503828398540214,-0.31108271843836904,1.0124700577794854
43,0.9503828398540214,-0.31108271843836904,1.0124700577794854,0.9265187978744507,-0.2034339741371219,0.9636573755553314,-0.2671412782364622,0.9181358386318762
44,0.9636573755553314,-0.2671412782364622,0.9181358386318762,0.6498512625694275,-0.15784947672477886,0.9737433059884455,-0.2276487953903835,0.8152575693399435
45,0.9737433059884455,-0.2276487953903835,0.8152575693399435,0.4986192584037781,-0.1194579270353565,0.9812993719358516,-0.19248777269817208,0.7193138615577226
46,0.9812993719358516,-0.19248777269817208,0.7193138615577226,0.3707239031791687,-0.08939709148565458,0.9868794211280577,-0.16145899836785127,0.6305566175109689
47,0.9868794211280577,-0.16145899836785127,0.6305566175109689,0.18437106907367706,-0.06609290004456153,0.9908591600726071,-0.1349004258711131,0.537118029096132
48,0.9908591600726071,-0.1349004258711131,0.537118029096132,0.1510244607925415,-0.04718198570219791,0.9936916574953117,-0.11214673345318667,0.45859637881167825
49,0.9936916574953117,-0.11214673345318667,0.45859637881167825,0.11918509006500243,-0.033675241382870695,0.9957004170486913,-0.0926319571695554,0.3923640922315386
50,0.9957004170486913,-0.0926319571695554,0.3923640922315386,0.07443081587553023,-0.024005833149101,0.9971086646225495,-0.07598888691536443,0.33405474673570157
51,0.9971086646225495,-0.07598888691536443,0.33405474673570157,0.06394656747579573,-0.016948806057349285,0.9980953421301418,-0.0616902586971007,0.2866550666705475
52,0.9980953421301418,-0.0616902586971007,0.2866550666705475,0.07650816440582274,-0.012033491818820623,0.9987930561045907,-0.04911650514085808,0.2518635973085954
53,0.9987930561045907,-0.04911650514085808,0.2518635973085954,0.014672865159809595,-0.0087581159762447,0.9992676047607034,-0.038265572984166114,0.21722714822692316
54,0.9992676047607034,-0.038265572984166114,0.21722714822692316,0.003927895799279217,-0.006183748135496532,0.9995847596332728,-0.028815070863914116,0.18911715285869024
55,0.9995847596332728,-0.028815070863914116,0.18911715285869024,-0.031228320673108097,-0.00440804317322346,0.9997862181924224,-0.02067650629322602,0.1628216016097885
56,0.9997862181924224,-0.02067650629322602,0.1628216016097885,-0.039819687604904175,-0.0030802518528426485,0.9999073729073462,-0.01361049615294031,0.14134126874913316
57,0.9999073729073462,-0.01361049615294031,0.14134126874913316,-0.08571143448352812,-0.0021903389204669314,0.9999703776080593,-0.007697006326832134,0.11827668146189861
58,0.9999703776080593,-0.007697006326832134,0.11827668146189861,-0.09788761287927626,-0.0014677643988982205,0.9999960630636725,-0.002806039407329295,0.0978207847848831
59,0.9999960630636725,-0.002806039407329295,0.0978207847848831,-0.09520667046308517,-0.0009738287815151551,0.9999991989769993,0.001265719305304711,0.0814352546599233
60,0.9999991989769993,0.001265719305304711,0.0814352546599233,-0.11073511093854904,-0.0006770343811625668,0.999989628585592,0.0045544177728508535,0.06577427749811932
61,0.999989628585592,0.0045544177728508535,0.06577427749811932,-0.11057408154010774,-0.00046559505021980885,0.9999741906393148,0.007184570637641513,0.05260397859674136
62,0.9999741906393148,0.007184570637641513,0.05260397859674136,-0.11856712400913239,-0.0003423949627293615,0.999957726291355,0.009194869777411793,0.04020733797360262
63,0.999957726291355,0.009194869777411793,0.04020733797360262,-0.10761864483356477,-0.00025779278839369914,0.999942294164963,0.010742827379721332,0.030960693581626758
64,0.999942294164963,0.010742827379721332,0.030960693581626758,-0.11964248865842819,-0.0002255835598766851,0.9999304208495455,0.011796332466103485,0.021071440817653324
65,0.9999304208495455,0.011796332466103485,0.021071440817653324,-0.11235860735177994,-0.00019618493315091303,0.9999225016058124,0.012449529403722966,0.013064899064463883
66,0.9999225016058124,0.012449529403722966,0.013064899064463883,-0.11224760860204695,-0.00018466747481035064,0.9999189988763365,0.012727752595997132,0.005564904826949063
67,0.9999189988763365,0.012727752595997132,0.005564904826949063,-0.10062628239393234,-0.00017522689971659366,0.9999189881993636,0.01272859137378806,1.6776914857057762e-05
68,0.9999189881993636,0.01272859137378806,1.6776914857057762e-05,-0.0919388011097908,-0.00017047856025324658,0.9999216564298715,0.01251722822920555,-0.004227599721270677
69,0.9999216564298715,0.01251722822920555,-0.004227599721270677,-0.08185600489377977,-0.00016517685168224194,0.9999260480320713,0.012161351362570233,-0.007118079283433422
