,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.9191907289571284,-0.39381265063385534,-0.32484308672209616,-1.9999997495373265,-7.504719012986367,-0.9363309463292377,-0.3511187248584074,-0.9202025371280865,4.44621467590332
1,-0.9363309463292377,-0.3511187248584074,-0.9202025371280865,-1.9999996166971392,-7.832803497007678,-0.9597772517916501,-0.28076258109525126,-1.4835415232764628,12.341058731079102
2,-0.9597772517916501,-0.28076258109525126,-1.4835415232764628,-2.0,-8.386561955106872,-0.9829577870289282,-0.18383141439697445,-1.994113459097901,12.95677375793457
3,-0.9829577870289282,-0.18383141439697445,-1.994113459097901,-1.9999998830130656,-9.143781511747516,-0.9979982653697845,-0.06324130231819274,-2.431987002347592,8.430898666381836
4,-0.9979982653697845,-0.06324130231819274,-2.431987002347592,-1.9999998064110724,-10.07144311558513,-0.9971370785674936,0.07561512114573521,-2.7794179500478973,8.688225746154785
5,-0.9971370785674936,0.07561512114573521,-2.7794179500478973,-2.0,-10.176291659250385,-0.9743858333416575,0.22488274229714372,-3.022706609188596,7.658500671386719
6,-0.9743858333416575,0.22488274229714372,-3.022706609188596,-1.999999815790882,-9.413559438825844,-0.926976748473613,0.3751187915704678,-3.1540445248343705,8.479325294494629
7,-0.926976748473613,0.3751187915704678,-3.1540445248343705,-1.9999992438326077,-8.600222167544311,-0.856079635567657,0.5168439392760136,-3.1727053177314106,11.303504943847656
8,-0.856079635567657,0.5168439392760136,-3.1727053177314106,-2.0,-7.762457189234828,-0.7665057004060084,0.6422375037671768,-3.0850723632744,8.282940864562988
9,-0.7665057004060084,0.6422375037671768,-3.0850723632744,-1.999999784686198,-6.929777393239029,-0.6655368039235174,0.7463650330925676,-2.9033942031519473,9.313041687011719
10,-0.6655368039235174,0.7463650330925676,-2.9033942031519473,-1.9999999815331049,-6.132412809861498,-0.5613629318889972,0.8275697304161076,-2.6436204255624873,12.300583839416504
11,-0.5613629318889972,0.8275697304161076,-2.6436204255624873,-2.0,-5.398016986102139,-0.4616768436672465,0.8870481903602807,-2.3229431277504067,11.437352180480957
12,-0.4616768436672465,0.8870481903602807,-2.3229431277504067,-1.9999995986312393,-4.74889888001549,-0.37277871477224955,0.9279202712586625,-1.9576569247748818,5.350973606109619
13,-0.37277871477224955,0.9279202712586625,-1.9576569247748818,-1.9999991871085454,-4.200662537596177,-0.29925898888433883,0.9541719224395168,-1.5617165993971667,7.197966575622559
14,-0.29925898888433883,0.9541719224395168,-1.5617165993971667,-2.0,-3.762442024738946,-0.2441194583850725,0.9697451675763994,-1.1460876575675292,9.331889152526855
15,-0.2441194583850725,0.9697451675763994,-1.1460876575675292,-2.0,-3.4383231741172393,-0.20911771154477576,0.9778904758296176,-0.7187787818852296,9.033941268920898
16,-0.20911771154477576,0.9778904758296176,-0.7187787818852296,-2.0,-3.2292959595079727,-0.1951443129752562,0.9807745393888523,-0.28536092501301635,10.016764640808105
17,-0.1951443129752562,0.9807745393888523,-0.28536092501301635,-1.9999996373504312,-3.1351421641112345,-0.20250533841824012,0.9792811587649963,0.15022003392605815,13.103665351867676
18,-0.20250533841824012,0.9792811587649963,0.15022003392605815,-1.9999984141925684,-3.155858992637269,-0.2310430946577441,0.972943517585154,0.5846811408709203,8.72109603881836
19,-0.2310430946577441,0.972943517585154,0.5846811408709203,-1.9964443392330304,-3.2923920757747203,-0.28009757851714,0.9599715342179864,1.014922128174831,1.3407543897628784
20,-0.28009757851714,0.9599715342179864,1.014922128174831,-1.9322286862199265,-3.5466229186089753,-0.348667565224096,0.9372464611620045,1.445066475905332,12.18280029296875
21,-0.348667565224096,0.9372464611620045,1.445066475905332,-1.5491563650854148,-3.924340193562181,-0.4367030105873665,0.8996057361666445,1.9156278670140232,3.1833932399749756
22,-0.4367030105873665,0.8996057361666445,1.9156278670140232,0.013057394655628505,-4.458386886153043,-0.549315626246112,0.8356149488621191,2.592290778337351,14.915811538696289
23,-0.549315626246112,0.8356149488621191,2.592290778337351,0.5201764549856925,-5.3048409661577,-0.6789976508142033,0.7341404430957289,3.2970284582317944,6.506145477294922
24,-0.6789976508142033,0.7341404430957289,3.2970284582317944,0.7742833665199779,-6.457021470750625,-0.8102539264961377,0.5860789832416715,3.963776295531588,16.478891372680664
25,-0.8102539264961377,0.5860789832416715,3.963776295531588,1.318625789886767,-7.900035496691075,-0.9225516466286917,0.3858736312611806,4.601129401445856,1.3079214096069336
26,-0.9225516466286917,0.3858736312611806,4.601129401445856,1.531368111963883,-9.656814327528673,-0.9901960850779974,0.13968433375367237,5.120239841686324,6.587965965270996
27,-0.9901960850779974,0.13968433375367237,5.120239841686324,1.7509974381472106,-11.63345392451554,-0.991003331048573,-0.13383720652581088,5.48765270772366,6.38667106628418
28,-0.991003331048573,-0.13383720652581088,5.48765270772366,1.840657760312771,-12.058991110799129,-0.9141425060723445,-0.40539299277586627,5.663373466876218,9.61824893951416
29,-0.9141425060723445,-0.40539299277586627,5.663373466876218,1.8660730501400968,-10.63204038313051,-0.7652474569130957,-0.643736226794826,5.639239679815333,4.230074882507324
30,-0.7652474569130957,-0.643736226794826,5.639239679815333,1.8688984086221365,-9.148043381634498,-0.564301591696892,-0.825568721311772,5.436772271012534,6.164064884185791
31,-0.564301591696892,-0.825568721311772,5.436772271012534,1.8132943895022464,-7.669701252491096,-0.33829788041335296,-0.9410390768229727,5.089589888454042,5.033870220184326
32,-0.33829788041335296,-0.9410390768229727,5.089589888454042,1.911991471564479,-6.26473586905529,-0.11134570887593925,-0.9937817331360617,4.670609301571484,10.339618682861328
33,-0.11134570887593925,-0.9937817331360617,4.670609301571484,1.9646821864175072,-5.01569937036501,0.09925797870640433,-0.9950617335940112,4.219975329682064,7.049772262573242
34,0.09925797870640433,-0.9950617335940112,4.219975329682064,1.9726392927406953,-3.949653807135446,0.28393970173482963,-0.9588421380909039,3.7695749233976596,7.24500846862793
35,0.28393970173482963,-0.9588421380909039,3.7695749233976596,1.9714647051787777,-3.070678050658619,0.43964966984318143,-0.898169342499944,3.346163025606298,5.421606063842773
36,0.43964966984318143,-0.898169342499944,3.346163025606298,1.979185630404041,-2.3681338802697045,0.5676752857173095,-0.8232525554079811,2.9694138632919462,5.168200492858887
37,0.5676752857173095,-0.8232525554079811,2.9694138632919462,1.9734851149127817,-1.8209518944772098,0.6713873049189837,-0.7411066635738904,2.647997213972878,6.840169906616211
38,0.6713873049189837,-0.7411066635738904,2.647997213972878,1.9220943918788338,-1.4016361518138427,0.7546386401954012,-0.6561406272469614,2.380481375074285,6.712410926818848
39,0.7546386401954012,-0.6561406272469614,2.380481375074285,1.6281703566326593,-1.0815367343525615,0.8201844094531786,-0.5720992348272637,2.132601458133963,16.971664428710938
40,0.8201844094531786,-0.5720992348272637,2.132601458133963,0.9018631235581005,-0.8265700468791306,0.8692452491537476,-0.4943811250681393,1.83880650054723,7.661965847015381
41,0.8692452491537476,-0.4943811250681393,1.83880650054723,0.5290756855354329,-0.6058167624549967,0.9048565792616429,-0.42571653828212763,1.5473820095764403,8.656004905700684
42,0.9048565792616429,-0.42571653828212763,1.5473820095764403,0.45628553750149553,-0.43303055003953295,0.9305344500095917,-0.366204365546544,1.296537436490069,13.694660186767578
43,0.9305344500095917,-0.366204365546544,1.296537436490069,0.4196367034330953,-0.3088470929347943,0.9490196342369713,-0.31521696311068853,1.0848296678451252,6.399708271026611
44,0.9490196342369713,-0.31521696311068853,1.0848296678451252,0.44606974105028724,-0.2207235572762082,0.9624472187695235,-0.2714688768216514,0.9153274066696517,11.802590370178223
45,0.9624472187695235,-0.2714688768216514,0.9153274066696517,0.3149774044313135,-0.1594620347360375,0.9720536892274426,-0.23475865321499506,0.7589723597181101,13.816046714782715
46,0.9720536892274426,-0.23475865321499506,0.7589723597181101,0.03899339453149213,-0.1137603360948857,0.9785422794135672,-0.20604612930142663,0.5887523789865875,5.765568256378174
47,0.9785422794135672,-0.20604612930142663,0.5887523789865875,0.645938313262283,-0.07814997609132097,0.9836682700070316,-0.1799909291641488,0.5311085289998598,9.264714241027832
48,0.9836682700070316,-0.1799909291641488,0.5311085289998598,-0.4570594339919287,-0.06116928799024203,0.98648407421156,-0.16385716745678638,0.3275564170279589,3.995060443878174
49,0.98648407421156,-0.16385716745678638,0.3275564170279589,1.6484210846467506,-0.04053957813244715,0.9899344947272676,-0.14152630903499716,0.4519267041323817,3.796825885772705
50,0.9899344947272676,-0.14152630903499716,0.4519267041323817,-1.5215264569141473,-0.04290369030230726,0.9907492326037239,-0.13570540923313293,0.11755300381901151,6.727289199829102
51,0.9907492326037239,-0.13570540923313293,0.11755300381901151,1.9556401802602483,-0.02373653032252389,0.9927282750793366,-0.12037679119334047,0.3091199739331991,4.779813289642334
52,0.9927282750793366,-0.12037679119334047,0.3091199739331991,-1.1958828354157303,-0.025546761679386253,0.9929638162542146,-0.11841815574423667,0.03945495522583414,4.74151611328125
53,0.9929638162542146,-0.11841815574423667,0.03945495522583414,1.9585901011278157,-0.01808064568657176,0.9943368708108016,-0.10627411418677352,0.24442985358682906,2.392049789428711
54,0.9943368708108016,-0.10627411418677352,0.24442985358682906,-1.1775610273528092,-0.018698210201715908,0.9942734088818571,-0.10686621725527419,-0.011909886156172722,9.368757247924805
55,0.9942734088818571,-0.10686621725527419,-0.011909886156172722,1.9569362431237904,-0.015307914240558777,0.9952995135136516,-0.09684460955307925,0.20148088737094003,6.849100112915039
56,0.9952995135136516,-0.09684460955307925,0.20148088737094003,-1.075350557248976,-0.014624180694534885,0.9951410477678228,-0.09845961125029824,-0.032455153381216045,6.376997470855713
57,0.9951410477678228,-0.09845961125029824,-0.032455153381216045,1.9469200481120832,-0.013621615854815803,0.9960125064228917,-0.08921371558896725,0.18573814539787267,5.786921501159668
58,0.9960125064228917,-0.08921371558896725,0.18573814539787267,-1.1644508391513992,-0.012786104454538576,0.9957595410358516,-0.09199421957965673,-0.05583976716656258,7.731106758117676
59,0.9957595410358516,-0.09199421957965673,-0.05583976716656258,1.9474123567274488,-0.012591141392905552,0.9964941270274229,-0.08366274439590363,0.16727642165781215,6.680197715759277
60,0.9964941270274229,-0.08366274439590363,0.16727642165781215,-1.0922825145703463,-0.011007068044137848,0.9962416307937968,-0.08661762565042035,-0.059313013824667526,6.829498291015625
61,0.9962416307937968,-0.08661762565042035,-0.059313013824667526,1.9390452196373846,-0.011633151308127941,0.9969285072523448,-0.07831699322376653,0.16658054988312487,12.912883758544922
62,0.9969285072523448,-0.07831699322376653,0.16658054988312487,-1.191864781288198,-0.010341582379604692,0.9966444588205872,-0.08185244469298969,-0.07093691222792986,11.167272567749023
63,0.9966444588205872,-0.08185244469298969,-0.07093691222792986,1.9416121929248291,-0.010987901399100334,0.9972633718151568,-0.07393082737170127,0.15891558319105206,7.115345001220703
64,0.9972633718151568,-0.07393082737170127,0.15891558319105206,-1.1268710122972077,-0.00927100910745759,0.9970156567525955,-0.07719961262979601,-0.06556318918230508,2.6775145530700684
65,0.9970156567525955,-0.07719961262979601,-0.06556318918230508,1.9344756881580818,-0.010143706993553447,0.997624504946318,-0.06888648002775163,0.16670845456906025,10.364116668701172
66,0.997624504946318,-0.06888648002775163,0.16670845456906025,-1.2447476199727008,-0.009081439811976039,0.9973712505556698,-0.07246094510161537,-0.07166854844765866,5.023205757141113
67,0.9973712505556698,-0.07246094510161537,-0.07166854844765866,1.9367759954837556,-0.009524543286293218,0.9979335057871348,-0.0642551011780275,0.1645021420486929,3.1193008422851562
68,0.9979335057871348,-0.0642551011780275,0.1645021420486929,-1.2464512709955164,-0.008394148921612077,0.9977002754384221,-0.06778023598436762,-0.07065687448415531,13.373533248901367
69,0.9977002754384221,-0.06778023598436762,-0.07065687448415531,1.931038966155445,-0.008829363996095465,0.9982349104770041,-0.059389085739449024,0.1681637934508857,11.039061546325684
70,0.9982349104770041,-0.059389085739449024,0.1681637934508857,-1.3314473422934465,-0.008131876216842126,0.9980017247354064,-0.06318668708797798,-0.07609512219771822,16.37694549560547
71,0.9980017247354064,-0.06318668708797798,-0.07609512219771822,1.9261308845947556,-0.008286909220412059,0.9984902395010693,-0.0549294240011426,0.16543449517551145,7.178096771240234
72,0.9984902395010693,-0.0549294240011426,0.16543449517551145,-1.3715905814924676,-0.007638399038795627,0.9982581090299684,-0.0589978622995087,-0.0815011600492157,18.936851501464844
73,0.9982581090299684,-0.0589978622995087,-0.0815011600492157,1.9196009579393867,-0.007833905551499383,0.9987037239055857,-0.05090060763012113,0.16219058691706068,14.859338760375977
74,0.9987037239055857,-0.05090060763012113,0.16219058691706068,-1.410968645084999,-0.007214523658958699,0.9984711168361012,-0.055275933678850316,-0.0876301655682801,13.296514511108398
75,0.9984711168361012,-0.055275933678850316,-0.0876301655682801,1.9137169965168814,-0.007488763141372402,0.9988765649876327,-0.047387845683335386,0.15797043365011432,14.90768051147461
76,0.9988765649876327,-0.047387845683335386,0.15797043365011432,-1.445670401450261,-0.006832719553280759,0.9986417137854731,-0.05210304681698921,-0.09442101082992654,10.121718406677246
77,0.9986417137854731,-0.05210304681698921,-0.09442101082992654,1.907582643913711,-0.007247591904358644,0.9990102743657819,-0.04448001474376051,0.15263910064438801,15.085283279418945
78,0.9990102743657819,-0.04448001474376051,0.15263910064438801,-1.4766640915498497,-0.006490184217409898,0.9987698884955597,-0.0495853792419432,-0.10222052414590993,5.70347785949707
79,0.9987698884955597,-0.0495853792419432,-0.10222052414590993,1.897328251822019,-0.007105485616667747,0.999103532074524,-0.042333582369209324,0.14518967919593556,6.979831695556641
80,0.999103532074524,-0.042333582369209324,0.14518967919593556,-1.507359539054872,-0.006173340874405946,0.9988492065427464,-0.04796105283379215,-0.11266443843920232,8.879189491271973
