,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.8156569831940368,0.5785358120002623,0.04832133555589757,-0.23660416191488778,-0.38089511566837886,0.8025320508562944,0.596609007096264,0.4467325702688611
1,0.8025320508562944,0.596609007096264,0.4467325702688611,-2.0,-0.43262194448509467,0.7844555706911305,0.6201850188545777,0.5941893255910591
2,0.7844555706911305,0.6201850188545777,0.5941893255910591,-0.09620328267242514,-0.4828476343101517,0.7509984639823968,0.6603039505379932,1.0448975973311283
3,0.7509984639823968,0.6603039505379932,1.0448975973311283,0.4143648227268347,-0.6295160150041234,0.6957466717836851,0.7182872466513137,1.6022802836436485
4,0.6957466717836851,0.7182872466513137,1.6022802836436485,-0.8285480145834955,-0.8995583819145565,0.6199062483046359,0.7846758842432149,2.0167135164446095
5,0.6199062483046359,0.7846758842432149,2.0167135164446095,-1.4013167240134965,-1.2225933451519115,0.5217253114513631,0.8531135325330258,2.3950229210249963
6,0.5217253114513631,0.8531135325330258,2.3950229210249963,1.9670778894505254,-1.6218120545904704,0.3731260069156354,0.9277806761100348,3.3299197538423444
7,0.3731260069156354,0.9277806761100348,3.3299197538423444,2.0,-2.5251792264388544,0.1653257748256435,0.9862390116895096,4.32575526092487
8,0.1653257748256435,0.9862390116895096,4.32575526092487,-2.0,-3.8484204349850777,-0.07212073518863105,0.9973959091333047,4.765434519692002
9,-0.07212073518863105,0.9973959091333047,4.765434519692002,0.7861529418510192,-4.970937046602735,-0.34642143462625513,0.9380789890150442,5.631404392819634
10,-0.34642143462625513,0.9380789890150442,5.631404392819634,-0.07138382826346909,-6.875169148817493,-0.6209596707455073,0.7838425143532539,6.324256060341396
11,-0.6209596707455073,0.7838425143532539,6.324256060341396,-2.0,-9.024639186489978,-0.8417806144594983,0.5398197820756383,6.612137946106337
12,-0.8417806144594983,0.5398197820756383,6.612137946106337,2.0,-10.987978699864803,-0.979188456223738,0.2029531157636484,7.3170027826630655
13,-0.979188456223738,0.2029531157636484,7.3170027826630655,0.31096031422997894,-13.981209759387134,-0.9853434970160921,-0.17058192427129704,7.515861666620299
14,-0.9853434970160921,-0.17058192427129704,7.515861666620299,1.0651342663493615,-14.471876460867149,-0.8531485310851221,-0.5216680782904954,7.54769536336923
15,-0.8531485310851221,-0.5216680782904954,7.54769536336923,1.8426069175167157,-12.422713612774203,-0.605464657698147,-0.7958721934321275,7.4328353422788656
16,-0.605464657698147,-0.7958721934321275,7.4328353422788656,2.0,-10.462193228169747,-0.2893550655584731,-0.9572218374210085,7.13593119720477
17,-0.2893550655584731,-0.9572218374210085,7.13593119720477,2.0,-8.571949864299361,0.04233507228318982,-0.9991034689434208,6.718014819139014
18,0.04233507228318982,-0.9991034689434208,6.718014819139014,-2.0,-6.8533274289800605,0.3200498355844385,-0.9474007086456997,5.668687217431448
19,0.3200498355844385,-0.9474007086456997,5.668687217431448,-0.7104624673708371,-4.763966685482877,0.5382509895696965,-0.8427845942037873,4.851567315841548
20,0.5382509895696965,-0.8427845942037873,4.851567315841548,-0.7385947379185273,-3.3591937411527617,0.6988546458812175,-0.7152637163523942,4.108689659500929
21,0.6988546458812175,-0.7152637163523942,4.108689659500929,-0.09950268508355584,-2.323354186287027,0.8143804194753471,-0.5803313987500226,3.5573164694740997
22,0.8143804194753471,-0.5803313987500226,3.5573164694740997,-1.1809129657751904,-1.6501734500407583,0.8907111883037014,-0.454569663561712,2.9449309755453044
23,0.8907111883037014,-0.454569663561712,2.9449309755453044,1.2255129572017724,-1.0914429709876845,0.945230102003283,-0.32640473995771463,2.787830671454287
24,0.945230102003283,-0.32640473995771463,2.787830671454287,-0.23130754705630097,-0.887808064613914,0.9786352552520109,-0.2056040786994058,2.508330984427555
25,0.9786352552520109,-0.2056040786994058,2.508330984427555,0.9592866330315883,-0.6729751766986594,0.9966251330267155,-0.0820874181557788,2.498020920357739
26,0.9966251330267155,-0.0820874181557788,2.498020920357739,-0.6797166290715204,-0.6312264004930879,0.9994033806355972,0.0345381350703778,2.3344978623801773
27,0.9994033806355972,0.0345381350703778,2.3344978623801773,-1.783588017176914,-0.5493625705600207,0.9903289553891466,0.13873918018296713,2.0928632611064235
28,0.9903289553891466,0.13873918018296713,2.0928632611064235,-2.0,-0.4613810092115055,0.9727388020908659,0.23190347756518714,1.8969176462436488
29,0.9727388020908659,0.23190347756518714,1.8969176462436488,-2.0,-0.41860159258953233,0.9484218466788844,0.31701104198783797,1.7708452544175397
30,0.9484218466788844,0.31701104198783797,1.7708452544175397,-2.0,-0.42164476954386004,0.91791363149634,0.39678024788691457,1.7086035359084182
31,0.91791363149634,0.39678024788691457,1.7086035359084182,-2.0,-0.4624019004192338,0.8807674498840113,0.4735490462716777,1.7061887218236047
32,0.8807674498840113,0.4735490462716777,1.7061887218236047,1.6347657959774193,-0.5371410578872179,0.8204239607254994,0.5717556511898105,2.306565375923976
33,0.8204239607254994,0.5717556511898105,2.306565375923976,1.9284966504470473,-0.9061912390078557,0.7249207248358883,0.6888323037600735,3.0246566118833904
34,0.7249207248358883,0.6888323037600735,3.0246566118833904,-0.5281722610405393,-1.4925468222297462,0.5954426840128115,0.803397790671358,3.462055000547365
35,0.5954426840128115,0.803397790671358,3.462055000547365,-2.0,-2.0730337447509535,0.4345930574135965,0.9006269341119565,3.764603343550884
36,0.4345930574135965,0.9006269341119565,3.764603343550884,2.0,-2.6783355696803475,0.2109851686852094,0.9774892626494031,4.740073544134852
37,0.2109851686852094,0.9774892626494031,4.740073544134852,1.4214154495665463,-4.0935943803407575,-0.07167591974984996,0.997427973604116,5.6864028085568865
38,-0.07167591974984996,0.997427973604116,5.6864028085568865,-2.0,-5.93543484489804,-0.369490930378423,0.9292343366277892,6.134473788759974
39,-0.369490930378423,0.9292343366277892,6.134473788759974,-0.6283556108680443,-7.5631763038848,-0.655857830244223,0.7548844325506654,6.737146199600609
40,-0.655857830244223,0.7548844325506654,6.737146199600609,1.0260730974119598,-9.766287413551495,-0.8857834714236082,0.46409874138241514,7.457220488625402
41,-0.8857834714236082,0.46409874138241514,7.457220488625402,-1.9002217073810692,-12.63477680653719,-0.994323193580139,0.10640200519066076,7.520261288555053
42,-0.994323193580139,0.10640200519066076,7.520261288555053,1.567135688961878,-14.869046212020642,-0.9596186657998348,-0.2813041347875017,7.835133145792331
43,-0.9596186657998348,-0.2813041347875017,7.835133145792331,-2.0,-14.302179477916782,-0.7952596423811089,-0.6062690006918304,7.324155044701705
44,-0.7952596423811089,-0.6062690006918304,7.324155044701705,1.9592264482050412,-11.569418936811038,-0.5322608172070928,-0.8465804288229428,7.163337261413588
45,-0.5322608172070928,-0.8465804288229428,7.163337261413588,2.0,-9.68104202808808,-0.21808202771045715,-0.9759304428030183,6.828401939796381
46,-0.21808202771045715,-0.9759304428030183,6.828401939796381,2.0,-7.8731171388117165,0.09980749027083781,-0.9950067662512837,6.396454107694117
47,0.09980749027083781,-0.9950067662512837,6.396454107694117,-2.0,-6.258780998432483,0.35926845641532384,-0.9332342558141287,5.350199033005654
48,0.35926845641532384,-0.9332342558141287,5.350199033005654,2.0,-4.314423777466805,0.5769565311463373,-0.8167748534128518,4.950273341145057
49,0.5769565311463373,-0.8167748534128518,4.950273341145057,2.0,-3.368071893622743,0.7492190431653698,-0.6623222971925131,4.637692201085418
50,0.7492190431653698,-0.6623222971925131,4.637692201085418,0.013525499922035944,-2.6748707812967396,0.8694219495903059,-0.49407031237526444,4.142979303179339
51,0.8694219495903059,-0.49407031237526444,4.142979303179339,2.0,-1.9874740116228016,0.9513698031696746,-0.3080511282512933,4.072426568897891
52,0.9513698031696746,-0.3080511282512933,4.072426568897891,2.0,-1.7605248935543238,0.9943793786854069,-0.10587564047137622,4.141388222709421
53,0.9943793786854069,-0.10587564047137622,4.141388222709421,2.0,-1.7303614300221042,0.9937318010724846,0.11179046263986876,4.361981492355889
54,0.9937318010724846,0.11179046263986876,4.361981492355889,-0.3975779358187106,-1.9153958387439283,0.945609226128755,0.3253047670418882,4.386187648962983
55,0.945609226128755,0.3253047670418882,4.386187648962983,2.0,-2.037646433555885,0.8376431630123993,0.5462178424938012,4.9301662242444
56,0.8376431630123993,0.5462178424938012,4.9301662242444,-0.9684377053076842,-2.7654935164698604,0.669269952806248,0.7430193337126044,5.194563950318598
57,0.669269952806248,0.7430193337126044,5.194563950318598,0.5434105543552181,-3.4001691276715564,0.4273492821493803,0.9040866059434844,5.8333400337563335
58,0.4273492821493803,0.9040866059434844,5.8333400337563335,1.0350982666974482,-4.679034394682182,0.10801417757854134,0.9941493536898927,6.666669728218564
59,0.10801417757854134,0.9941493536898927,6.666669728218564,-1.1920240379683213,-6.584983389805829,-0.2507438575253396,0.96805346851985,7.233478137790736
60,-0.2507438575253396,0.96805346851985,7.233478137790736,0.34549877986095406,-8.560309461605497,-0.6083783806424417,0.7936471167760143,8.0
61,-0.6083783806424417,0.7936471167760143,8.0,1.138544870802225,-11.351085003565894,-0.8876959235692752,0.460430176333493,8.0
62,-0.8876959235692752,0.460430176333493,8.0,0.7805214289598195,-13.492779623408374,-0.9984680434446176,0.0553314216325333,8.0
63,-0.9984680434446176,0.0553314216325333,8.0,-0.18213148203193272,-15.924867052306059,-0.9409572806595206,-0.3385253254541531,8.0
64,-0.9409572806595206,-0.3385253254541531,8.0,-2.0,-14.222977182597136,-0.7533502146478485,-0.6576195359704885,7.446106005909385
65,-0.7533502146478485,-0.6576195359704885,7.446106005909385,-1.590042798265954,-11.422453638909037,-0.4946417133911322,-0.8690969884733722,6.714384934191626
66,-0.4946417133911322,-0.8690969884733722,6.714384934191626,2.0,-8.872954505270735,-0.19797776800490371,-0.9802065105761114,6.362562192836597
67,-0.19797776800490371,-0.9802065105761114,6.362562192836597,-1.4403672359012396,-7.183515682591191,0.07121286146973091,-0.9974611412788434,5.4113522245193275
68,0.07121286146973091,-0.9974611412788434,5.4113522245193275,-1.0195517792001272,-5.177882415780694,0.29245145612710616,-0.9562803698754541,4.5103236016801755
69,0.29245145612710616,-0.9562803698754541,4.5103236016801755,-1.5008707540541373,-3.659648239982596,0.4575060750405706,-0.8892064953097069,3.567982711165464
70,0.4575060750405706,-0.8892064953097069,3.567982711165464,0.014202497020451994,-2.473406763942565,0.5813191000195984,-0.8136756749174723,2.9032082142362516
71,0.5813191000195984,-0.8136756749174723,2.9032082142362516,-2.0,-1.7502120750468322,0.6593820319722087,-0.7518080445913047,1.9929514580481476
72,0.6593820319722087,-0.7518080445913047,1.9929514580481476,0.6472497873155724,-1.121464848609925,0.7147773111888229,-0.6993521254773425,1.526182892702005
73,0.7147773111888229,-0.6993521254773425,1.526182892702005,-1.6951256261717544,-0.8356327077122967,0.7404069748566735,-0.6721588440120305,0.7473999546682347
74,0.7404069748566735,-0.6721588440120305,0.7473999546682347,-2.0,-0.6032075896444204,0.7384977851246162,-0.6742559019882853,-0.05671917834078821
75,0.7384977851246162,-0.6742559019882853,-0.05671917834078821,-1.122826801826308,-0.5491182976509714,0.7133717700659337,-0.7007857858668345,-0.7308351251059484
76,0.7133717700659337,-0.7007857858668345,-0.7308351251059484,0.8603221684563372,-0.6571019347419301,0.672757178732146,-0.7398633512104539,-1.1273761392376238
77,0.672757178732146,-0.7398633512104539,-1.1273761392376238,-0.05925412539918294,-0.820769009968714,0.6078665765591176,-0.7940391836063876,-1.6911617714553415
78,0.6078665765591176,-0.7940391836063876,-1.6911617714553415,1.1279788719900175,-1.1289443433818898,0.5205511304424962,-0.8538304987496285,-2.1174943283616297
79,0.5205511304424962,-0.8538304987496285,-2.1174943283616297,-0.09200676490155568,-1.495529625566236,0.39761208403499065,-0.9175536118556514,-2.7716682171590845
80,0.39761208403499065,-0.9175536118556514,-2.7716682171590845,2.0,-2.1221875846849065,0.24829643714570793,-0.968684096752263,-3.159833426050823
81,0.24829643714570793,-0.968684096752263,-3.159833426050823,0.37943819258663336,-2.7406689948422067,0.059414670758041084,-0.9982333879903604,-3.829430769727025
82,0.059414670758041084,-0.9982333879903604,-3.829430769727025,-2.0,-3.7546226795494424,-0.18341140315299714,-0.9830362440894277,-4.878105810719796
83,-0.18341140315299714,-0.9830362440894277,-4.878105810719796,2.0,-5.464500982828222,-0.43516790506370645,-0.9003493179885599,-5.315382993786867
84,-0.43516790506370645,-0.9003493179885599,-5.315382993786867,1.463803801472489,-6.911998580454883,-0.6733853530343201,-0.7392916652572543,-5.771074412057414
85,-0.6733853530343201,-0.7392916652572543,-5.771074412057414,2.0,-8.668665764834527,-0.862432389888072,-0.5061722758823803,-6.025543161000354
86,-0.862432389888072,-0.5061722758823803,-6.025543161000354,-0.39534378905969236,-10.447421305913084,-0.9785455064066183,-0.2060308032586753,-6.4644739362710935
87,-0.9785455064066183,-0.2060308032586753,-6.4644739362710935,1.3070958334289702,-12.789450802045204,-0.9935510959063314,0.11338527163317094,-6.422932663700756
88,-0.9935510959063314,0.11338527163317094,-6.422932663700756,-0.8498881716346622,-13.294688727723665,-0.9060683668206106,0.4231313208060014,-6.465376935721078
89,-0.9060683668206106,0.4231313208060014,-6.465376935721078,0.03767554504338211,-11.495481852761682,-0.7357537621440932,0.6772491428498181,-6.142377113360069
90,-0.7357537621440932,0.6772491428498181,-6.142377113360069,-0.7256932444848698,-9.521773668203833,-0.5138051121641144,0.857906933597125,-5.743294242895436
91,-0.5138051121641144,0.857906933597125,-5.743294242895436,2.0,-7.756375776498831,-0.29515818078820877,0.9554484017014184,-4.7998640426975925
92,-0.29515818078820877,0.9554484017014184,-4.7998640426975925,2.0,-5.8063307249495875,-0.11023271013917829,0.9939058052025714,-3.7832777414215286
93,-0.11023271013917829,0.9939058052025714,-3.7832777414215286,-2.0,-4.26193241431843,0.05640528308024294,0.998407954716226,-3.3378483875195997
94,0.05640528308024294,0.998407954716226,-3.3378483875195997,1.8636465042281591,-3.4108858791990966,0.1710645138193903,0.985259829746314,-2.3094954458482064
95,0.1710645138193903,0.985259829746314,-2.3094954458482064,-0.5326941862985304,-2.4905436182788576,0.2516964540858913,0.9678062280232489,-1.6504547014832505
96,0.2516964540858913,0.9678062280232489,-1.6504547014832505,-0.8631388289681547,-2.0059581661317605,0.30233017786383903,0.9532032645521203,-1.0540708548110367
97,0.30233017786383903,0.9532032645521203,-1.0540708548110367,-0.4988517701266595,-1.7081920897062373,0.32199512473254616,0.946741326682464,-0.41399617191594495
98,0.32199512473254616,0.946741326682464,-0.41399617191594495,1.1037058002253146,-1.5633075895577195,0.3000597688927483,0.9539204029121248,0.46161569312969974
99,0.3000597688927483,0.9539204029121248,0.46161569312969974,0.5451569720482413,-1.62446595852126,0.23946407873254508,0.9709052245182191,1.258829541121029
100,0.23946407873254508,0.9709052245182191,1.258829541121029,2.0,-1.928659651766251,0.12711854171125084,0.991887532108961,2.2870084595096936
101,0.12711854171125084,0.991887532108961,2.2870084595096936,-2.0,-2.6102506797499068,-0.00908267112073837,0.9999587516919448,2.730924108591414
102,-0.00908267112073837,0.9999587516919448,2.730924108591414,-1.6440376809843156,-3.2445155512421673,-0.1699679758221425,0.9854495863284553,3.2342875202127255
103,-0.1699679758221425,0.9854495863284553,3.2342875202127255,-1.145231045473553,-4.080521045584934,-0.3530945748391959,0.9355876341739066,3.801590053138034
104,-0.3530945748391959,0.9355876341739066,3.801590053138034,-2.0,-5.180569277807704,-0.5405079341456241,0.8413389169208979,4.203280778768464
105,-0.5405079341456241,0.8413389169208979,4.203280778768464,-1.417037766182223,-6.356230834199193,-0.7188364864672523,0.6951791896507085,4.621729301531805
106,-0.7188364864672523,0.6951791896507085,4.621729301531805,-0.6215595645701927,-7.767190472824364,-0.86971331416472,0.4935572420344161,5.049879759084306
107,-0.86971331416472,0.4935572420344161,5.049879759084306,-0.3127726593444528,-9.443043399697496,-0.9695233535129035,0.24499891222838835,5.373131791708451
108,-0.9695233535129035,0.24499891222838835,5.373131791708451,-2.0,-11.266719323123484,-0.9998825671570611,-0.015324878316160627,5.256880975879742
109,-0.9998825671570611,-0.015324878316160627,5.256880975879742,1.7788313424056432,-12.540190452160447,-0.9579757818079496,-0.28684909180516444,5.512212018503468
110,-0.9579757818079496,-0.28684909180516444,5.512212018503468,-2.0,-11.168691039085337,-0.8573023291409934,-0.514813283093422,4.997075199649595
111,-0.8573023291409934,-0.514813283093422,4.997075199649595,1.634786667538535,-9.263923862228296,-0.7083778359805771,-0.7058334374988724,4.856183237460309
112,-0.7083778359805771,-0.7058334374988724,4.856183237460309,-1.2934862687204127,-7.920058735930219,-0.5484906518228545,-0.8361566867895874,4.132785219028093
113,-0.5484906518228545,-0.8361566867895874,4.132785219028093,-0.4200273960792229,-6.336493508069615,-0.39716426344650163,-0.9177475403622708,3.442663594524019
114,-0.39716426344650163,-0.9177475403622708,3.442663594524019,-0.47101979618104006,-5.102731727812497,-0.2708153063101324,-0.9626313260372058,2.68369996982516
115,-0.2708153063101324,-0.9626313260372058,2.68369996982516,2.0,-4.128383181615157,-0.160456929082103,-0.9870428429959568,2.2617264752972557
116,-0.160456929082103,-0.9870428429959568,2.2617264752972557,-0.11895617706034908,-3.5112052357357784,-0.08586764473583149,-0.9963065530184578,1.5036009164912356
117,-0.08586764473583149,-0.9963065530184578,1.5036009164912356,-0.6342742719133904,-2.97137019086776,-0.052887337963133954,-0.9986004854210583,0.6612298609403838
118,-0.052887337963133954,-0.9986004854210583,0.6612298609403838,2.0,-2.6841513012865725,-0.042285437518498004,-0.9991055708852139,0.21227949687459008
119,-0.042285437518498004,-0.9991055708852139,0.21227949687459008,-1.091982360558456,-2.607772149626313,-0.0772633215449314,-0.9970107216794836,-0.7008470353730889
120,-0.0772633215449314,-0.9970107216794836,-0.7008470353730889,-0.47598383717956666,-2.7656998905161365,-0.15274031545700123,-0.9882663588497261,-1.5200026522096366
121,-0.15274031545700123,-0.9882663588497261,-1.5200026522096366,0.6496817073737535,-3.2041108056851697,-0.25855693545039826,-0.9659960202456833,-2.1637501652408684
122,-0.25855693545039826,-0.9659960202456833,-2.1637501652408684,2.0,-3.829594069433915,-0.38105803210608274,-0.9245511214462073,-2.588247180425131
123,-0.38105803210608274,-0.9245511214462073,-2.588247180425131,2.0,-4.522313335100235,-0.5141560849481809,-0.8576966365276005,-2.981660521509786
124,-0.5141560849481809,-0.8576966365276005,-2.981660521509786,-1.2618875320956813,-5.34618233918998,-0.6674165870708308,-0.7446845636259182,-3.814216128719839
125,-0.6674165870708308,-0.7446845636259182,-3.814216128719839,-0.4251924172840158,-6.752048175362898,-0.8149017459408858,-0.5795991239317878,-4.43650841403188
126,-0.8149017459408858,-0.5795991239317878,-4.43650841403188,-2.0,-8.339586096666745,-0.9360108111167416,-0.3519712509177127,-5.171207756980721
127,-0.9360108111167416,-0.3519712509177127,-5.171207756980721,2.0,-10.417197648798382,-0.9947087209783295,-0.10273539024920195,-5.135186195169005
128,-0.9947087209783295,-0.10273539024920195,-5.135186195169005,1.6248953534075128,-11.873203889420436,-0.9894323475416551,0.14499527453751568,-4.96850343484478
129,-0.9894323475416551,0.14499527453751568,-4.96850343484478,-1.5372968354749434,-11.44748799336329,-0.921050957691996,0.3894420795633891,-5.090351504262886
130,-0.921050957691996,0.3894420795633891,-5.090351504262886,2.0,-10.111356811114986,-0.8109986515448387,0.5850480212704365,-4.498269944590344
131,-0.8109986515448387,0.5850480212704365,-4.498269944590344,2.0,-8.36098750754475,-0.6873853239565939,0.7262929274122725,-3.7594839286375157
132,-0.6873853239565939,0.7262929274122725,-3.7594839286375157,1.0703223154696164,-6.837264292128908,-0.5689035933584448,0.8224042202371346,-3.054215885757869
133,-0.5689035933584448,0.8224042202371346,-3.054215885757869,2.0,-5.671661918748416,-0.4779342132120124,0.8783956328679091,-2.1374127205800186
