,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.2372148503583053,0.97145721201167,-0.4491962928458617,-1.039556405197653,-1.7936140119697328,0.23121340994825662,0.9729030573803843,0.12346315538324293
1,0.23121340994825662,0.9729030573803843,0.12346315538324293,1.2180858246269841,-1.791838390453523,0.18053664836002387,0.9835682582306777,1.035853322112579
2,0.18053664836002387,0.9835682582306777,1.035853322112579,-1.1975908275079605,-2.0387886992398268,0.10166156038453941,0.9948190424093121,1.593890891659393
3,0.10166156038453941,0.9948190424093121,1.593890891659393,0.8320850780036748,-2.4125812380710574,-0.021401769509375203,0.999770955900334,2.4648179351669284
4,-0.021401769509375203,0.999770955900334,2.4648179351669284,0.054792510227458756,-3.1426357291748817,-0.1815345007057398,0.9833845763756506,3.222865028626298
5,-0.1815345007057398,0.9833845763756506,3.222865028626298,2.0,-4.116897511341105,-0.3853313073681806,0.9227782959963508,4.2604034609080355
6,-0.3853313073681806,0.9227782959963508,4.2604034609080355,1.2222240740438959,-5.683181653661105,-0.6070617820884951,0.7946546373913264,5.135820794011883
7,-0.6070617820884951,0.7946546373913264,5.135820794011883,-2.0,-7.5840800958516805,-0.7979874664799385,0.6026740440245698,5.431811772055378
8,-0.7979874664799385,0.6026740440245698,5.431811772055378,0.5708784372096062,-9.174535348282832,-0.939928538976901,0.3413712665365209,5.969449070655246
9,-0.939928538976901,0.3413712665365209,5.969449070655246,-2.0,-11.369494752391086,-0.9986430217319436,0.05207797179319385,5.925477520557637
10,-0.9986430217319436,0.05207797179319385,5.925477520557637,0.8150437423206128,-13.056748016897812,-0.9683562838753426,-0.24957184833056978,6.086792560750625
11,-0.9683562838753426,-0.24957184833056978,6.086792560750625,-1.7335719341430578,-12.056279449582188,-0.8606675805050761,-0.5091672769017451,5.6395778843812385
12,-0.8606675805050761,-0.5091672769017451,5.6395778843812385,-2.0,-9.982891767095202,-0.7094336027743747,-0.7047722775865767,4.957702426704929
13,-0.7094336027743747,-0.7047722775865767,4.957702426704929,-1.0653779937424304,-8.026212024806936,-0.5440264463763331,-0.8390680697316152,4.269316519453632
14,-0.5440264463763331,-0.8390680697316152,4.269316519453632,0.35760615590333256,-6.4282563561039,-0.38069296902724437,-0.9247014995841748,3.6936563905404207
15,-0.38069296902724437,-0.9247014995841748,3.6936563905404207,-2.0,-5.215171822664332,-0.2527670055890493,-0.9675271783704815,2.7001302658522897
16,-0.2527670055890493,-0.9675271783704815,2.7001302658522897,-1.0514599964901452,-4.065676877517848,-0.163957158754932,-0.9864674602301943,1.8167658826009068
17,-0.163957158754932,-0.9864674602301943,1.8167658826009068,-1.1656017570964305,-3.343372631450909,-0.1193121154557599,-0.9928567968773097,0.9020750238637965
18,-0.1193121154557599,-0.9928567968773097,0.9020750238637965,-0.8264495046336953,-2.939486620200535,-0.11765065154729416,-0.9930550459015337,0.033465000510759735
19,-0.11765065154729416,-0.9930550459015337,0.033465000510759735,1.554704365424839,-2.854304661183324,-0.1413547785719593,-0.9899590024717551,-0.47812062910166475
20,-0.1413547785719593,-0.9899590024717551,-0.47812062910166475,-0.8536484149087621,-2.9566769039465965,-0.20773772226727913,-0.9781845627217814,-1.3486371431917954
21,-0.20773772226727913,-0.9781845627217814,-1.3486371431917954,0.4290083023312191,-3.3506726934950555,-0.30520898181100226,-0.9522853970432873,-2.0179243198834484
22,-0.30520898181100226,-0.9522853970432873,-2.0179243198834484,-1.1025144102513769,-3.946406101407049,-0.4394925408877432,-0.898246239348674,-2.8975155292036203
23,-0.4394925408877432,-0.898246239348674,-2.8975155292036203,-0.7770609856226439,-4.944150546674777,-0.5967314243696753,-0.8024410303378925,-3.6877593565585225
24,-0.5967314243696753,-0.8024410303378925,-3.6877593565585225,-1.7475681933767113,-6.248074268680485,-0.7623961243904042,-0.6471106161349011,-4.551725358318448
25,-0.7623961243904042,-0.6471106161349011,-4.551725358318448,1.8308692237218323,-8.018061839139959,-0.8935222493678849,-0.4490189192946721,-4.762427936861349
26,-0.8935222493678849,-0.4490189192946721,-4.762427936861349,0.22563596700128674,-9.428700768961912,-0.9775278565464817,-0.21080628471571056,-5.06534673128216
27,-0.9775278565464817,-0.21080628471571056,-5.06534673128216,1.3307318110188437,-11.147715918068117,-0.999247670097304,0.038782648247760454,-5.023841673166117
28,-0.999247670097304,0.038782648247760454,-5.023841673166117,0.9733027233897409,-12.152215390564862,-0.9607146993510988,0.2775378648954551,-4.848759278471835
29,-0.9607146993510988,0.2775378648954551,-4.848759278471835,2.0,-10.536719214020954,-0.8784151300187673,0.4778983776433147,-4.340605879800243
30,-0.8784151300187673,0.4778983776433147,-4.340605879800243,1.2089672814720838,-8.872751703446747,-0.7723254346423885,0.6352270641309654,-3.8008370043469446
31,-0.7723254346423885,0.6352270641309654,-3.8008370043469446,2.0,-7.467268844226664,-0.6678177061801793,0.7443248694704777,-3.024416706248721
32,-0.6678177061801793,0.7443248694704777,-3.024416706248721,0.5415398764199578,-6.214526121550216,-0.5745268105416786,0.8184857628381853,-2.3849420726828687
33,-0.5745268105416786,0.8184857628381853,-2.3849420726828687,-2.0,-5.337507754843722,-0.48684313720517763,0.8734894159382932,-2.0710777505542297
