,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9080117177050073,0.41894477023875365,0.11529733101260753,-1.999696191663296,-0.19219661698858742,0.9052789413834225,0.4248176529850306,0.12955147994217828,7.745475769042969
1,0.9052789413834225,0.4248176529850306,0.12955147994217828,-2.0,-0.19818909086702388,0.9021069791189057,0.4315124543103735,0.14816471968095105,4.260748386383057
2,0.9021069791189057,0.4315124543103735,0.14816471968095105,-1.999959507062064,-0.2052616125821424,0.8983669377836884,0.4392457684453644,0.17180513435442152,8.042025566101074
3,0.8983669377836884,0.4392457684453644,0.17180513435442152,-2.0,-0.21375739616582967,0.8939018568492632,0.448262724662044,0.20123946068844478,8.605648040771484
4,0.8939018568492632,0.448262724662044,0.20123946068844478,-1.9998077689907972,-0.22410744664723195,0.8885166309817294,0.4588444142286984,0.23746533883635823,5.249981880187988
5,0.8885166309817294,0.4588444142286984,0.23746533883635823,-1.999779676971531,-0.23687544103926098,0.8819674969557489,0.47131023149684653,0.2816316979621522,9.909530639648438
6,0.8819674969557489,0.47131023149684653,0.2816316979621522,-2.0,-0.2527924951317156,0.8739469197728409,0.4860213795910253,0.33511437158478696,2.6068224906921387
7,0.8739469197728409,0.4860213795910253,0.33511437158478696,-2.0,-0.27281837339729303,0.864061659201358,0.5033859842091317,0.39963040627805596,12.157184600830078
8,0.864061659201358,0.5033859842091317,0.39963040627805596,-1.9998607104660509,-0.2982398607619739,0.8518063071905438,0.5238568650217432,0.477190787864997,7.551156044006348
9,0.8518063071905438,0.5238568650217432,0.477190787864997,-1.999897494267732,-0.33078237885351325,0.8365297841080279,0.5479214544988873,0.5700988124911446,5.42121696472168
10,0.8365297841080279,0.5479214544988873,0.5700988124911446,-2.0,-0.37275916465382913,0.8173906235896756,0.5760838206959827,0.6810399033653101,4.112578392028809
11,0.8173906235896756,0.5760838206959827,0.6810399033653101,-1.9999343265794987,-0.4272906804561808,0.7933005924516924,0.6088301651657824,0.8131126199003722,8.176229476928711
12,0.7933005924516924,0.6088301651657824,0.8131126199003722,-2.0,-0.4985968826502702,0.7628596257679447,0.6465641432782917,0.9697352437747089,8.228530883789062
13,0.7628596257679447,0.6465641432782917,0.9697352437747089,-2.0,-0.5923487051507954,0.7242813374893413,0.6895045642812314,1.1546583512334276,9.893072128295898
14,0.7242813374893413,0.6895045642812314,1.1546583512334276,-1.9997124290738288,-0.7161463723774425,0.6753211353316445,0.7375238058357023,1.3718299100832767,5.660059928894043
15,0.6753211353316445,0.7375238058357023,1.3718299100832767,-2.0,-0.8800899322083017,0.6132364504882087,0.7898993959945929,1.6249727644600536,5.074875354766846
16,0.6132364504882087,0.7898993959945929,1.6249727644600536,-1.9996911179878996,-1.097326594132129,0.5348069133315301,0.8449742986936355,1.9174436437578133,7.588310241699219
17,0.5348069133315301,0.8449742986936355,1.9174436437578133,-2.0,-1.3847357015432191,0.43651410911074173,0.899697411659751,2.25117436777804,6.333382606506348
18,0.43651410911074173,0.899697411659751,2.25117436777804,-1.9998651094394402,-1.7631087692423844,0.31496722129659027,0.9491025495217599,2.6259676601069373,5.124965667724609
19,0.31496722129659027,0.9491025495217599,2.6259676601069373,-1.99993694846149,-2.257006026692487,0.16773524587366417,0.9858320786481344,3.037804029979034,5.72696590423584
20,0.16773524587366417,0.9858320786481344,3.037804029979034,-2.0,-2.8931708107192686,-0.005326963426201502,0.999985811629673,3.4771780889651347,2.9045028686523438
21,-0.005326963426201502,0.999985811629673,3.4771780889651347,-1.9999546534657122,-3.697241270248249,-0.20032114705612084,0.9797302884172358,3.927174249667533,5.817695617675781
22,-0.20032114705612084,0.9797302884172358,3.927174249667533,-1.999918875983231,-4.687961973458022,-0.40756404534935925,0.9131766252694302,4.361984134582975,3.882828950881958
23,-0.40756404534935925,0.9131766252694302,4.361984134582975,-1.9999766691154957,-5.869104117363148,-0.6108457957791898,0.7917495903244208,4.746870103167723,6.222433090209961
24,-0.6108457957791898,0.7917495903244208,4.746870103167723,-1.9967484832633096,-7.220913228289775,-0.7890044507940454,0.6143874808516095,5.041170023421542,15.643596649169922
25,-0.7890044507940454,0.6143874808516095,5.041170023421542,-1.8156792586331632,-8.694953087101581,-0.9210107609676121,0.38953713325158096,5.229608745265275,3.2252702713012695
26,-0.9210107609676121,0.38953713325158096,5.229608745265275,1.0798888462262601,-10.251670021775988,-0.9932862835178842,0.11568214631147444,5.6837449221379,7.658018112182617
27,-0.9932862835178842,0.11568214631147444,5.6837449221379,1.945628306167503,-12.388844619379618,-0.982533691625813,-0.18608477858264397,6.062350777796632,9.871185302734375
28,-0.982533691625813,-0.18608477858264397,6.062350777796632,1.9924937386550958,-12.407758614494378,-0.8784159723186151,-0.47789682942612416,6.2216612546579135,6.052684783935547
29,-0.8784159723186151,-0.47789682942612416,6.2216612546579135,1.9986289283757683,-10.862114873355267,-0.6920937991377315,-0.7218075735229585,6.163032971844686,5.93590784072876
30,-0.6920937991377315,-0.7218075735229585,6.163032971844686,1.9988774791780368,-9.255368644971096,-0.4513792103308911,-0.8923322298791303,5.9215089135791725,4.740471839904785
31,-0.4513792103308911,-0.8923322298791303,5.9215089135791725,1.9987309757851444,-7.668377787672741,-0.1895530174792671,-0.9818704871644247,5.552069387537596,6.233999252319336
32,-0.1895530174792671,-0.9818704871644247,5.552069387537596,1.9893758223132412,-6.189398650116489,0.06495099967793021,-0.9978884545082368,5.1140728955112635,7.827612400054932
33,0.06495099967793021,-0.9978884545082368,5.1140728955112635,1.8295376666129166,-4.88615371959716,0.29265393709072995,-0.9562184233245535,4.640087204622024,6.865651607513428
34,0.29265393709072995,-0.9562184233245535,4.640087204622024,-0.6740143258351494,-3.776049465540356,0.46894169701567295,-0.8832291236140601,3.821821238253336,6.9254045486450195
35,0.46894169701567295,-0.8832291236140601,3.821821238253336,-0.4073519563169992,-2.63304597119438,0.5996046447300454,-0.8002963638666342,3.098296602095241,7.909440040588379
36,0.5996046447300454,-0.8002963638666342,3.098296602095241,0.4890347630664439,-1.8209763617958254,0.6972675809972418,-0.7168109377585242,2.571429543655232,6.262599468231201
37,0.6972675809972418,-0.7168109377585242,2.571429543655232,0.44162396282951055,-1.300169182691666,0.7685564257280788,-0.6397820101191343,2.1000649347607654,5.597030162811279
38,0.7685564257280788,-0.6397820101191343,2.1000649347607654,0.5477897431285769,-0.9232612528075309,0.8201662689399131,-0.5721252409159923,1.702396888640701,2.4934539794921875
39,0.8201662689399131,-0.5721252409159923,1.702396888640701,0.6447860043705095,-0.6612276828002436,0.8574032829080656,-0.5146451306079478,1.3700208586092837,5.353165626525879
40,0.8574032829080656,-0.5146451306079478,1.3700208586092837,1.1628704246663268,-0.48128954143402825,0.8857586587717906,-0.4641460959771165,1.1584675743532724,11.787506103515625
41,0.8857586587717906,-0.4641460959771165,1.1584675743532724,1.108548874153786,-0.36840424068889627,0.9073589768853374,-0.4203566189149324,0.9766403334935029,8.389989852905273
42,0.9073589768853374,-0.4203566189149324,0.9766403334935029,1.1930131936222286,-0.2850215971727844,0.9242147944553787,-0.3818730334938593,0.8403248483506378,4.0679826736450195
