,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,0.9996672731015812,-0.025794245281623863,-0.5253194254234974,1.5019284494986385,-0.030517329642649145,0.9991279316381964,-0.04175375696125577,-0.31937584195991964,7.786086082458496
1,0.9991279316381964,-0.04175375696125577,-0.31937584195991964,1.2648038015937264,-0.01354421178293847,0.998759517930078,-0.04979382837338661,-0.16097058944180265,6.105070114135742
2,0.998759517930078,-0.04979382837338661,-0.16097058944180265,0.974575454037943,-0.006022427623646544,0.9986263386942882,-0.052396905118917224,-0.052129642616151384,8.427943229675293
3,0.9986263386942882,-0.052396905118917224,-0.052129642616151384,0.6085190019175342,-0.0033899971633452736,0.9986259470750699,-0.052404368409701356,-0.00014947116770926833,12.12569808959961
4,0.9986259470750699,-0.052404368409701356,-0.00014947116770926833,0.3891255737275504,-0.0029001563673333097,0.9986750646930329,-0.05145984026759573,0.018916088584147176,5.975717544555664
5,0.9986750646930329,-0.05145984026759573,0.018916088584147176,0.2767367071970824,-0.0027628210177973516,0.9987306425185623,-0.05036967038267966,0.021831714463012696,7.79979133605957
6,0.9987306425185623,-0.05036967038267966,0.021831714463012696,0.2329952070228417,-0.0026412013763589255,0.9987780522694863,-0.04942066677788981,0.019003742729429132,7.894002914428711
7,0.9987780522694863,-0.04942066677788981,0.019003742729429132,0.2127624531762411,-0.0025257754272803327,0.9988120429540183,-0.0487288708059234,0.013852610622447688,3.331367254257202
8,0.9988120429540183,-0.0487288708059234,0.013852610622447688,0.19771761523169237,-0.0024346663925017956,0.9988289488287876,-0.04838110149200102,0.006963599802759048,10.09850025177002
9,0.9988289488287876,-0.04838110149200102,0.006963599802759048,0.19105220049892202,-0.0023839097210469726,0.9988273410665567,-0.04841428237526964,-0.000664396241403558,5.512452125549316
10,0.9988273410665567,-0.04841428237526964,-0.000664396241403558,0.1924214614055155,-0.00238284654764972,0.9988076223463492,-0.04881939719857897,-0.008111888812028512,6.7051191329956055
11,0.9988076223463492,-0.04881939719857897,-0.008111888812028512,0.1987188963860775,-0.0024312988533313025,0.9987709286171471,-0.049564424229900386,-0.014918602253051146,5.0101118087768555
12,0.9987709286171471,-0.049564424229900386,-0.014918602253051146,0.20354047278401227,-0.0025223316630079303,0.9987169156993737,-0.05064111270430341,-0.02156084950787454,5.56198263168335
13,0.9987169156993737,-0.05064111270430341,-0.02156084950787454,0.21149199165079716,-0.0026579334432176474,0.9986455132367276,-0.05203017290143329,-0.027817885288482676,3.581850051879883
14,0.9986455132367276,-0.05203017290143329,-0.027817885288482676,0.23040989137884924,-0.0028400574845637867,0.9985602384388816,-0.053641869923445724,-0.032279031257730365,8.699602127075195
15,0.9985602384388816,-0.053641869923445724,-0.032279031257730365,0.25300808046579343,-0.003048421033440925,0.9984660566465178,-0.055367262211101324,-0.034559221630445794,8.21192455291748
16,0.9984660566465178,-0.055367262211101324,-0.034559221630445794,0.2770629349870121,-0.003264869205270901,0.998368990623011,-0.05709079227327528,-0.03452522804072004,6.649670124053955
17,0.998368990623011,-0.05709079227327528,-0.03452522804072004,0.2976639251520189,-0.003470708819843848,0.9982743311864868,-0.05872273575177281,-0.03269373347287382,5.790597438812256
18,0.9982743311864868,-0.05872273575177281,-0.03269373347287382,0.31395428930784036,-0.003657786044972352,0.9981861999048455,-0.060202245136904066,-0.029642641890527326,9.667228698730469
19,0.9981861999048455,-0.060202245136904066,-0.029642641890527326,0.32724591872266545,-0.0038236558577741525,0.9981079930601541,-0.06148523554017995,-0.025707437934805715,11.546463966369629
20,0.9981079930601541,-0.06148523554017995,-0.025707437934805715,0.33744784657893434,-0.003965165997849526,0.9980422448903427,-0.06254340424253588,-0.02120418760310067,1.449202060699463
21,0.9980422448903427,-0.06254340424253588,-0.02120418760310067,0.34356965380462895,-0.004079790352625619,0.9979900652130672,-0.06337057468587408,-0.01657629271430822,6.014800071716309
22,0.9979900652130672,-0.06337057468587408,-0.01657629271430822,0.345299402129726,-0.004167925933835343,0.9979508737839827,-0.06398479126937469,-0.012309313409255016,6.091614246368408
23,0.9979508737839827,-0.06398479126937469,-0.012309313409255016,0.3443086281089921,-0.004233353187816247,0.9979231018321066,-0.0644164794892349,-0.008651612644937464,2.4592442512512207
