,state0,state1,state2,action,reward,state_0,state_1,state_2
0,0.653320372473365,-0.7570815615977341,-0.8435106603719325,1.9999999349425976,-0.812747535199082,0.6102656201047578,-0.7921968650014688,-1.1113218413288433
1,0.6102656201047578,-0.7921968650014688,-1.1113218413288433,2.0,-0.9636318678693192,0.5531347666885227,-0.8330917895888985,-1.405469490079945
2,0.5531347666885227,-0.8330917895888985,-1.405469490079945,1.9999999877539412,-1.171117252430641,0.47908144728701907,-0.8777704522626489,-1.7302883341085278
3,0.47908144728701907,-0.8777704522626489,-1.7302883341085278,1.9999999964982027,-1.4508343061811388,0.38497168544170957,-0.9229283836832463,-2.088616173830784
4,0.38497168544170957,-0.9229283836832463,-2.088616173830784,1.9999999908540194,-1.8223122166861532,0.26782660924811047,-0.9634671283332192,-2.480812462965116
5,0.26782660924811047,-0.9634671283332192,-2.480812462965116,1.9999999817240302,-2.3085586605297643,0.12563301853617287,-0.9920767836480651,-2.903412811956426
6,0.12563301853617287,-0.9920767836480651,-2.903412811956426,2.0,-2.9345156168920745,-0.041395808556364086,-0.9991428261434723,-3.347470399692475
7,-0.041395808556364086,-0.9991428261434723,-3.347470399692475,1.9999999808005329,-3.7237574394918385,-0.22919347080782052,-0.9733808879051739,-3.796827522179999
8,-0.22919347080782052,-0.9733808879051739,-3.796827522179999,1.9999999779490043,-4.692957342606995,-0.428283307049469,-0.9036445146753065,-4.226863191416529
9,-0.428283307049469,-0.9036445146753065,-4.226863191416529,1.9999999941468214,-5.8443705074397725,-0.6231954600933131,-0.7820661215773791,-4.604596578300986
10,-0.6231954600933131,-0.7820661215773791,-4.604596578300986,2.0,-7.158054183699956,-0.7940112250445118,-0.6079030963100234,-4.89114616948402
11,-0.7940112250445118,-0.6079030963100234,-4.89114616948402,1.9966809769889644,-8.587335836926718,-0.9206561075128865,-0.3903746043215674,-5.047571345168192
12,-0.9206561075128865,-0.3903746043215674,-5.047571345168192,-1.3566847783237554,-10.060275606494175,-0.9923409188171425,-0.12352935214413376,-5.543855015157931
13,-0.9923409188171425,-0.12352935214413376,-5.543855015157931,-1.95042207412307,-12.184033693476023,-0.9851402615942048,0.17175175395349473,-5.929065340384492
14,-0.9851402615942048,0.17175175395349473,-5.929065340384492,-1.9293585951567203,-12.33397642198176,-0.8883347877568482,0.4591963685189545,-6.089655314192878
15,-0.8883347877568482,0.4591963685189545,-6.089655314192878,-1.577894557357355,-10.810452528600287,-0.7135896537649886,0.7005639200241215,-5.981942221407266
