,state0,state1,state2,action,reward,state_0,state_1,state_2
0,-0.4508081251931458,-0.8926208793546345,0.8970227631646639,1.9999983310241696,-4.239811867175771,-0.42710861749821594,-0.9042003256241189,0.5275568533023134
1,-0.42710861749821594,-0.9042003256241189,0.5275568533023134,1.9999990463627821,-4.080333587206639,-0.42034209406206435,-0.9073657057435655,0.14940646603864155
2,-0.42034209406206435,-0.9073657057435655,0.14940646603864155,1.9999992849415367,-4.024728089723812,-0.43079921878573507,-0.9024478007583598,-0.23111792052780206
3,-0.43079921878573507,-0.9024478007583598,-0.23111792052780206,1.9999988079967368,-4.074301275647242,-0.45802831133770794,-0.888937605241857,-0.6079539498970614
4,-0.45802831133770794,-0.888937605241857,-0.6079539498970614,1.9999953510656336,-4.229418659887497,-0.5007878903414769,-0.86557003696254,-0.974657851168609
5,-0.5007878903414769,-0.86557003696254,-0.974657851168609,1.9996716975988784,-4.489298021210044,-0.5569450561163778,-0.8305493389724206,-1.3238846242506823
6,-0.5569450561163778,-0.8305493389724206,-1.3238846242506823,1.9361978771353445,-4.8510953529386365,-0.6237422578897509,-0.7816300888032621,-1.656366946909696
7,-0.6237422578897509,-0.7816300888032621,-1.656366946909696,-1.6960750819867259,-5.314193744451457,-0.716220490172952,-0.6978740641809354,-2.4970007758101516
8,-0.716220490172952,-0.6978740641809354,-2.4970007758101516,-1.8305851220706464,-6.239808092192918,-0.8209775967229982,-0.5709604064021692,-3.2949940922564505
9,-0.8209775967229982,-0.5709604064021692,-3.2949940922564505,-1.988083243352294,-7.510388679294113,-0.918469261024026,-0.3954923723082148,-4.021426883560921
10,-0.918469261024026,-0.3954923723082148,-4.021426883560921,-1.9995473623529907,-9.101349262370524,-0.9846035558077302,-0.17480228228136468,-4.6179782671450305
11,-0.9846035558077302,-0.17480228228136468,-4.6179782671450305,-1.9999827148495557,-10.933062098422292,-0.9970562474998145,0.07667358946592115,-5.049077386083487
12,-0.9970562474998145,0.07667358946592115,-5.049077386083487,-1.9999570846008894,-11.94658522033273,-0.9423112305994309,0.3347380239623013,-5.29156575667418
13,-0.9423112305994309,0.3347380239623013,-5.29156575667418,-1.9992654321811165,-10.64555047721301,-0.8205936733783555,0.5715120499266981,-5.340402053529621
14,-0.8205936733783555,0.5715120499266981,-5.340402053529621,-1.9781495331873553,-9.273234482571217,-0.645764788832599,0.763536402212749,-5.208490446062701
15,-0.645764788832599,0.763536402212749,-5.208490446062701,-1.7308092118304244,-7.881547482957005,-0.44148365399849887,0.8972692924936938,-4.895459526177703
16,-0.44148365399849887,0.8972692924936938,-4.895459526177703,-1.892684817297876,-6.513112736069889,-0.22985725639482418,0.9732243532108329,-4.506410279402114
17,-0.22985725639482418,0.9732243532108329,-4.506410279402114,-1.9913829564181365,-5.284564815772652,-0.02816731063730367,0.9996032225895741,-4.0751994579567095
18,-0.02816731063730367,0.9996032225895741,-4.0751994579567095,-1.998440980926841,-4.221415457810449,0.15249481478535237,0.9883042706897411,-3.625263188153555
19,0.15249481478535237,0.9883042706897411,-3.625263188153555,-1.9986743926503459,-3.3281332277054454,0.30723290211555293,0.9516343540760049,-3.1838361440338008
20,0.30723290211555293,0.9516343540760049,-3.1838361440338008,-1.9968732593906044,-2.6015222149148824,0.4356551474438868,0.9001136553267288,-2.769641367385388
21,0.4356551474438868,0.9001136553267288,-2.769641367385388,-1.9922701120244362,-2.025528407193535,0.5399989235946412,0.8416657071050412,-2.3933966426940065
22,0.5399989235946412,0.8416657071050412,-2.3933966426940065,-1.989611625534867,-1.5775144258927625,0.6236984192370457,0.7816650701171253,-2.0605891061954558
23,0.6236984192370457,0.7816650701171253,-2.0605891061954558,-1.9918590782336234,-1.2337732461592597,0.6904574480911154,0.7233730105384806,-1.7731191653426555
24,0.6904574480911154,0.7233730105384806,-1.7731191653426555,-1.9921346903127173,-0.9723191474830599,0.7437024104186014,0.6685108261932353,-1.5294096109857027
25,0.7437024104186014,0.6685108261932353,-1.5294096109857027,-1.9925446509739162,-0.7740031894399946,0.7863863220239606,0.6177350180567941,-1.3269081889868637
26,0.7863863220239606,0.6177350180567941,-1.3269081889868637,-1.9906321761408685,-0.6233996151889659,0.8209354048024419,0.5710210689123921,-1.1622017518653984
27,0.8209354048024419,0.5710210689123921,-1.1622017518653984,-1.9865548611201937,-0.5083766662011208,0.8492922326864861,0.5279230090632568,-1.0319191793491336
28,0.8492922326864861,0.5279230090632568,-1.0319191793491336,-1.9722453357000234,-0.4196817929166626,0.8729580211656346,0.4877953395457766,-0.9318137229066945
29,0.8729580211656346,0.4877953395457766,-0.9318137229066945,-1.9244883061640676,-0.35018523731460216,0.8929992590917905,0.45005813320227117,-0.8546404641719723
30,0.8929992590917905,0.45005813320227117,-0.8546404641719723,-1.7837011814635093,-0.2941532789315826,0.9099645187297932,0.414686115818767,-0.7846520414897953
31,0.9099645187297932,0.414686115818767,-0.7846520414897953,-1.6178618671128324,-0.24702526790802262,0.9242300966906041,0.38183599669396895,-0.7163167346926449
32,0.9242300966906041,0.38183599669396895,-0.7163167346926449,-1.4008425474675077,-0.20676646023590026,0.9359747618537664,0.3520671032243504,-0.6400661192922944
