,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.4576431141414575,-0.8891359738976423,-0.9293747582022025,1.9885089578238009,-4.277012521556431,-0.5143419509583493,-0.8575851896367841,-1.297950394951864,24.006336212158203
1,-0.5143419509583493,-0.8575851896367841,-1.297950394951864,1.9949516664943856,-4.628922338604683,-0.5829339578738366,-0.8125195386927899,-1.6418965372052943,15.729772567749023
2,-0.5829339578738366,-0.8125195386927899,-1.6418965372052943,1.9889525543571547,-5.083363247661165,-0.6593712422791798,-0.7518175076806946,-1.9529433080713134,22.02399444580078
3,-0.6593712422791798,-0.7518175076806946,-1.9529433080713134,0.9915527516718773,-5.6300479030041375,-0.7435647406325155,-0.6686639488473264,-2.368073526081053,26.19599151611328
4,-0.7435647406325155,-0.6686639488473264,-2.368073526081053,-1.9851326890216539,-6.368876557935976,-0.8397121268184274,-0.5430318076080565,-3.1673413910697956,18.461570739746094
5,-0.8397121268184274,-0.5430318076080565,-3.1673413910697956,-1.9677985988915159,-7.5993863235153905,-0.928458931740546,-0.37143507113788315,-3.8697850366095654,18.8922176361084
6,-0.928458931740546,-0.37143507113788315,-3.8697850366095654,-1.9975031318470005,-9.12484702690888,-0.9875195683796631,-0.1574963557268671,-4.447986809740028,17.285531997680664
7,-0.9875195683796631,-0.1574963557268671,-4.447986809740028,-2.0,-10.883359783539554,-0.996376877433583,0.0850477402151445,-4.866109076535178,20.207901000976562
8,-0.996376877433583,0.0850477402151445,-4.866109076535178,-2.0,-11.71373976859704,-0.9426656690776495,0.33373857484921865,-5.10232327137382,14.066143989562988
9,-0.9426656690776495,0.33373857484921865,-5.10232327137382,-1.992153797303093,-10.45476568365677,-0.8265708286493596,0.5628327151347113,-5.15084240983237,12.434640884399414
10,-0.8265708286493596,0.5628327151347113,-5.15084240983237,-2.0,-9.127953608537254,-0.6605503397308828,0.7507817583568578,-5.0287178734813365,19.043537139892578
11,-0.6605503397308828,0.7507817583568578,-5.0287178734813365,-1.9821482992285404,-7.7875880313042565,-0.46479569843199753,0.8854179570796561,-4.762953799597974,16.902118682861328
12,-0.46479569843199753,0.8854179570796561,-4.762953799597974,-1.987486274169161,-6.4922613864293055,-0.26051269225458723,0.9654704227340508,-4.397013272913606,12.521453857421875
13,-0.26051269225458723,0.9654704227340508,-4.397013272913606,-1.9674824393101464,-5.302081721372262,-0.06510547029513361,0.9978783882506171,-3.9680328217595897,10.791436195373535
14,-0.06510547029513361,0.9978783882506171,-3.9680328217595897,-2.0,-4.2548539104020255,0.1106028979227034,0.9938646783999822,-3.519624030571627,19.928871154785156
15,0.1106028979227034,0.9938646783999822,-3.519624030571627,-2.0,-3.3742780311107508,0.26146619108261915,0.9652126350813831,-3.0742255217716403,10.15446949005127
16,0.26146619108261915,0.9652126350813831,-3.0742255217716403,-1.9831364898481616,-2.6553222599632305,0.3865890861622642,0.9222520688294635,-2.647786518937827,22.972198486328125
17,0.3865890861622642,0.9222520688294635,-2.647786518937827,-1.9938791294514144,-2.0830144621305218,0.48790599016135366,0.8728961821228622,-2.2551793367334416,21.968772888183594
18,0.48790599016135366,0.8728961821228622,-2.2551793367334416,-1.9993338622925503,-1.6385290159874109,0.5685231829668588,0.822667241616701,-1.9004072794851776,18.145675659179688
19,0.5685231829668588,0.822667241616701,-1.9004072794851776,-1.992176335750429,-1.2984471475683437,0.6317597234616411,0.7751642740810949,-1.5822332986352161,14.843684196472168
20,0.6317597234616411,0.7751642740810949,-1.5822332986352161,-2.0,-1.0410710132044658,0.680807306190841,0.7324625668504641,-1.300860093074395,13.523670196533203
21,0.680807306190841,0.7324625668504641,-1.300860093074395,-1.995067570698862,-0.8487763288367882,0.718332806246963,0.6956996330812336,-1.0507733035413762,20.47724723815918
22,0.718332806246963,0.6956996330812336,-1.0507733035413762,-2.0,-0.7063786727497663,0.746544255702164,0.6653357605586084,-0.828998578730451,18.292545318603516
23,0.746544255702164,0.6653357605586084,-0.828998578730451,-2.0,-0.6026255758391585,0.7671284137695723,0.641493567222135,-0.6299967583114948,15.562257766723633
24,0.7671284137695723,0.641493567222135,-0.6299967583114948,-2.0,-0.5287233394980015,0.781331574134115,0.6241161520591386,-0.4488765828948936,5.2540130615234375
25,0.781331574134115,0.6241161520591386,-0.4488765828948936,-2.0,-0.47842476781624527,0.7900165468045434,0.6130855207677186,-0.2807894688505397,14.185487747192383
26,0.7900165468045434,0.6130855207677186,-0.2807894688505397,-1.9479525658466843,-0.44722644276889245,0.7934729707497414,0.60860549183324,-0.11316821315175338,17.040422439575195
27,0.7934729707497414,0.60860549183324,-0.11316821315175338,-1.9937634263103872,-0.433366812398267,0.7921253631756746,0.6103584266755114,0.04422139177661846,32.23717498779297
28,0.7921253631756746,0.6103584266755114,0.04422139177661846,-1.998730244693486,-0.4351997941180497,0.7859148600121298,0.6183347255428199,0.2021806750792291,14.716362953186035
29,0.7859148600121298,0.6183347255428199,0.2021806750792291,-2.0,-0.45247263762056694,0.7744705320181196,0.6326099865126782,0.36593171923634393,15.17134952545166
30,0.7744705320181196,0.6326099865126782,0.36593171923634393,-1.9828688446835163,-0.486435885977614,0.7570132018820646,0.6533995807897832,0.542958882418325,10.240200996398926
31,0.7570132018820646,0.6533995807897832,0.542958882418325,-1.9946296291123697,-0.5404977726332173,0.7325353969873252,0.6807289417680299,0.733814123643807,15.282631874084473
32,0.7325353969873252,0.6807289417680299,0.733814123643807,-2.0,-0.6184857653098266,0.6995881941193822,0.7145462606779085,0.9443608299698294,10.691269874572754
33,0.6995881941193822,0.7145462606779085,0.9443608299698294,-2.0,-0.7267584333042,0.6562269328305795,0.7545635908442508,1.1802705254782608,8.238040924072266
34,0.6562269328305795,0.7545635908442508,1.1802705254782608,-1.9951876171823069,-0.8742905366765061,0.5999685011438151,0.8000236231732435,1.4469150760341027,17.62580680847168
35,0.5999685011438151,0.8000236231732435,1.4469150760341027,-2.0,-1.0733057673730253,0.5278906930908593,0.8493123195550928,1.7469327934140353,12.030515670776367
36,0.5278906930908593,0.8493123195550928,1.7469327934140353,-1.9649455884909215,-1.3386164294924296,0.43645638008217247,0.8997254182724673,2.0891751948067165,10.314148902893066
37,0.43645638008217247,0.8997254182724673,2.0891751948067165,-1.9995882325057175,-1.6929379706751322,0.3225808035000465,0.9465419299815854,2.464031023635209,17.146080017089844
38,0.3225808035000465,0.9465419299815854,2.464031023635209,-2.0,-2.1545573944872825,0.1837085707304584,0.9829807531382149,2.873937471121398,15.684793472290039
39,0.1837085707304584,0.9829807531382149,2.873937471121398,-1.9804445288900112,-2.75097630756567,0.019051441158202034,0.9998185048246484,3.314106356641558,20.60134506225586
40,0.019051441158202034,0.9998185048246484,3.314106356641558,-2.0,-3.5102387071294046,-0.16834051719533202,0.9857289030308527,3.763970235260044,20.455799102783203
41,-0.16834051719533202,0.9857289030308527,3.763970235260044,-2.0,-4.44814620820396,-0.37027891847924804,0.9289206222976419,4.203266912533183,12.486018180847168
42,-0.37027891847924804,0.9289206222976419,4.203266912533183,-2.0,-5.573657087357329,-0.5722994151898261,0.820044742299701,4.599957379256415,10.640074729919434
43,-0.5722994151898261,0.820044742299701,4.599957379256415,-2.0,-6.872811882453782,-0.7546081089467428,0.6561757401122208,4.914990935981191,16.657888412475586
44,-0.7546081089467428,0.6561757401122208,4.914990935981191,-1.9773141213065366,-8.304386168528056,-0.8959577535544364,0.44413928428555816,5.110525622869376,19.214305877685547
45,-0.8959577535544364,0.44413928428555816,5.110525622869376,1.192527715911922,-9.802964218735312,-0.984006575657441,0.17813213933178024,5.622509243470333,20.162900924682617
46,-0.984006575657441,0.17813213933178024,5.622509243470333,1.87575656456599,-11.941213872434934,-0.9924713033655806,-0.1224773938154533,6.037471832654067,24.958240509033203
47,-0.9924713033655806,-0.1224773938154533,6.037471832654067,1.930653434159884,-12.762029534307471,-0.9070611522839495,-0.4209988907554436,6.235211802416459,24.983036041259766
