,state0,state1,state2,action,reward,state_0,state_1,state_2,a_loss
0,-0.706322120889726,0.707890571728314,0.9069656208103978,1.9804922342300415,-5.632608385181337,-0.7649971918643523,0.6440336143709079,1.7349573847411395,3.38106107711792
1,-0.7649971918643523,0.6440336143709079,1.7349573847411395,1.9819085597991943,-6.267485524457211,-0.8397379369364576,0.5429918942946588,2.5152688794891995,5.946398735046387
2,-0.8397379369364576,0.5429918942946588,2.5152688794891995,1.9873155355453491,-7.229160200800803,-0.9159347536030583,0.4013272070793416,3.2206101305419956,10.596572875976562
3,-0.9159347536030583,0.4013272070793416,3.2206101305419956,1.9920544624328613,-8.486607897964792,-0.9754712085083538,0.22012705733564805,3.820413705216431,3.7478442192077637
4,-0.9754712085083538,0.22012705733564805,3.820413705216431,1.9909898042678833,-9.987864179457114,-0.9999700707453998,0.007736770220198316,4.28415746885835,5.195186614990234
5,-0.9999700707453998,0.007736770220198316,4.28415746885835,1.9878761768341064,-11.660404387441409,-0.9755315954473067,-0.219859287463669,4.588141473048615,7.6259284019470215
6,-0.9755315954473067,-0.219859287463669,4.588141473048615,1.988704800605774,-10.635006146159782,-0.8970500563622221,-0.44192894947099143,4.721552727541729,8.986434936523438
7,-0.8970500563622221,-0.44192894947099143,4.721552727541729,1.9884790182113647,-9.436282926700375,-0.7698649848629475,-0.6382067886523721,4.68837786817019,5.7058258056640625
8,-0.7698649848629475,-0.6382067886523721,4.68837786817019,1.9857988357543945,-8.201719328119404,-0.607770430266935,-0.7941127779435013,4.5075926020440695,18.177413940429688
9,-0.607770430266935,-0.7941127779435013,4.5075926020440695,1.9803661108016968,-6.982142756317755,-0.4284681998404097,-0.9035568613681813,4.209062935206698,9.258932113647461
10,-0.4284681998404097,-0.9035568613681813,4.209062935206698,1.9744261503219604,-5.830076693588826,-0.24877843499288677,-0.9685604215961388,3.827559211728856,7.35316276550293
11,-0.24877843499288677,-0.9685604215961388,3.827559211728856,1.9688618183135986,-4.789365458520319,-0.08150491385079882,-0.9966729398444476,3.396468168278792,2.53947377204895
12,-0.08150491385079882,-0.9966729398444476,3.396468168278792,1.9977035522460938,-3.8879889223661737,0.06578797655171027,-0.9978336244791671,2.94861899623237,9.459044456481934
13,0.06578797655171027,-0.9978336244791671,2.94861899623237,1.999774694442749,-3.1383415125289145,0.1896896264529272,-0.981844104538062,2.500209982039407,11.127954483032227
14,0.1896896264529272,-0.981844104538062,2.500209982039407,1.9999111890792847,-2.533367478340276,0.2898180308464707,-0.9570817671423243,2.063813581997753,11.856256484985352
15,0.2898180308464707,-0.9570817671423243,2.063813581997753,1.999852180480957,-2.0600471955315687,0.3675150878027345,-0.9300175591016271,1.6459800837131535,7.0088653564453125
16,0.3675150878027345,-0.9300175591016271,1.6459800837131535,1.999668002128601,-1.7016598872437505,0.42481413441289173,-0.9052805925253372,1.2484171147062235,0.9333060383796692
17,0.42481413441289173,-0.9052805925253372,1.2484171147062235,1.9994926452636719,-1.4413665268031588,0.46375211851919573,-0.8859649951149073,0.8693805671017716,1.704291582107544
18,0.46375211851919573,-0.8859649951149073,0.8693805671017716,1.9995598793029785,-1.2645667427380207,0.48596557325214157,-0.8739779525901769,0.5048408026610375,2.7016820907592773
19,0.48596557325214157,-0.8739779525901769,0.5048408026610375,1.9999092817306519,-1.1601539749285033,0.492478120609784,-0.8703248248330362,0.14934373047800253,7.12611198425293
20,0.492478120609784,-0.8703248248330362,0.14934373047800253,1.9999988079071045,-1.121073875872095,0.4836015987726877,-0.8752882346201738,-0.203400066960709,2.11995792388916
21,0.4836015987726877,-0.8752882346201738,-0.203400066960709,2.0,-1.14456034350729,0.45891311306621513,-0.8884811504223796,-0.5598662429258394,12.642017364501953
22,0.45891311306621513,-0.8884811504223796,-0.5598662429258394,2.0,-1.232235337056857,0.41728901638469695,-0.9087738314920232,-0.9262271057426245,18.104284286499023
23,0.41728901638469695,-0.9087738314920232,-0.9262271057426245,2.0,-1.3901562674867565,0.35701447050225515,-0.9340988533618882,-1.3078074793616419,7.315335273742676
24,0.35701447050225515,-0.9340988533618882,-1.3078074793616419,2.0,-1.628812562118258,0.27601992767272404,-0.9611519128252017,-1.708381619383058,5.262530326843262
25,0.27601992767272404,-0.9611519128252017,-1.708381619383058,2.0,-1.9629138251488902,0.17232393667784549,-0.9850403346299328,-2.1292455540019595,4.267777442932129
26,0.17232393667784549,-0.9850403346299328,-2.1292455540019595,2.0,-2.410676539076988,0.04477215289884507,-0.9989972243829321,-2.5680258049744094,13.233963012695312
27,0.04477215289884507,-0.9989972243829321,-2.5680258049744094,2.0,-2.992179739360521,-0.10587774057505492,-0.9943791550765338,-3.0172737232616083,8.037397384643555
28,-0.10587774057505492,-0.9943791550765338,-3.0172737232616083,2.0,-3.7262967565608784,-0.27561504095968964,-0.9612680943403815,-3.463058089569009,7.9475908279418945
29,-0.27561504095968964,-0.9612680943403815,-3.463058089569009,2.0,-4.625872568151999,-0.4559416271405964,-0.8900096812059886,-3.884009160324295,6.243431091308594
30,-0.4559416271405964,-0.8900096812059886,-3.884009160324295,2.0,-5.6914136813283385,-0.633451559751472,-0.7737823475942232,-4.251516421228787,9.335865020751953
31,-0.633451559751472,-0.7737823475942232,-4.251516421228787,1.9999992847442627,-6.9046947779315655,-0.7910958356083626,-0.6116922256193115,-4.5318532892128145,4.74200963973999
32,-0.7910958356083626,-0.6116922256193115,-4.5318532892128145,1.9990626573562622,-8.225015092756019,-0.9115905217242166,-0.411099404892017,-4.690763059823859,2.0659942626953125
33,-0.9115905217242166,-0.411099404892017,-4.690763059823859,0.7975119948387146,-9.588121026022915,-0.9838997303047678,-0.17872134932963404,-4.879460814267064,7.192284107208252
34,-0.9838997303047678,-0.17872134932963404,-4.879460814267064,-1.9849977493286133,-11.157740739811603,-0.9963149346063703,0.08577033916397926,-5.311251488663582,9.384843826293945
35,-0.9963149346063703,0.08577033916397926,-5.311251488663582,-1.8728379011154175,-12.161851936136468,-0.9350953452016062,0.35439624064356107,-5.52784941945791,9.794487953186035
36,-0.9350953452016062,0.35439624064356107,-5.52784941945791,-1.5480115413665771,-10.782751999669552,-0.8038950206229333,0.594771213003499,-5.4942539701802255,3.0646491050720215
37,-0.8038950206229333,0.594771213003499,-5.4942539701802255,-1.352107048034668,-9.293590294331457,-0.6219775922464363,0.7830350405590581,-5.250991617632802,6.935186386108398
38,-0.6219775922464363,0.7830350405590581,-5.250991617632802,-1.8452098369598389,-7.787538341574632,-0.4116290795215526,0.9113514694629287,-4.940496812757484,6.353321075439453
39,-0.4116290795215526,0.9113514694629287,-4.940496812757484,-1.9334933757781982,-6.424762747368576,-0.1956208815555221,0.9806795963511428,-4.5470072170270175,11.113261222839355
40,-0.1956208815555221,0.9806795963511428,-4.5470072170270175,-1.9105356931686401,-5.195894411563902,0.00801328412721962,0.9999678931233225,-4.098077873738957,7.867226600646973
41,0.00801328412721962,0.9999678931233225,-4.098077873738957,-1.9363459348678589,-4.125464231898432,0.18880101737635652,0.9820153643592613,-3.6385538441266436,14.739831924438477
42,0.18880101737635652,0.9820153643592613,-3.6385538441266436,-1.9231780767440796,-3.234367283624721,0.3423970860011519,0.9395553392418776,-3.1905190323688095,14.357539176940918
43,0.3423970860011519,0.9395553392418776,-3.1905190323688095,-1.8547163009643555,-2.5130264331394514,0.4685687879068505,0.8834270150949114,-2.7640599730820545,8.940967559814453
